src;num_pages;page_id;page_width;page_height;id;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;correctclass;tag;description
ldlc60.tiff;1;1;2480;3508;17989;1757;4;172;43;1757;4;1929;4;1929;47;1757;47;Référence;AAAAAAAAA;undefined;OTHER;OTHER
ldlc60.tiff;1;1;2480;3508;17990;1941;4;20;43;1941;4;1961;4;1961;47;1941;47;à;A;undefined;OTHER;OTHER
ldlc60.tiff;1;1;2480;3508;17991;1972;4;137;43;1972;4;2109;4;2109;47;1972;47;rappeler;AAAAAAAA;undefined;OTHER;OTHER
ldlc60.tiff;1;1;2480;3508;17992;2120;4;60;43;2120;4;2180;4;2180;47;2120;47;lors;AAAA;undefined;OTHER;OTHER
ldlc60.tiff;1;1;2480;3508;17993;2191;4;41;43;2191;4;2232;4;2232;47;2191;47;du;AA;undefined;OTHER;OTHER
ldlc60.tiff;1;1;2480;3508;17994;2243;4;166;43;2243;4;2409;4;2409;47;2243;47;réglement;AAAAAAAAA;undefined;OTHER;OTHER
ldlc60.tiff;1;1;2480;3508;17995;1757;46;172;43;1757;46;1929;46;1929;89;1757;89;Référence;AAAAAAAAA;undefined;OTHER;OTHER
ldlc60.tiff;1;1;2480;3508;17996;1941;46;41;43;1941;46;1982;46;1982;89;1941;89;de;AA;undefined;OTHER;OTHER
ldlc60.tiff;1;1;2480;3508;17997;1993;46;87;43;1993;46;2080;46;2080;89;1993;89;client;AAAAAA;undefined;OTHER;OTHER
ldlc60.tiff;1;1;2480;3508;18003;2153;46;104;44;2153;46;2257;46;2257;90;2153;90;20134;NNNNN;CNUM;CLIENT_NUMBER;Client Number
ldlc60.tiff;1;1;2480;3508;17998;1757;89;172;43;1757;89;1929;89;1929;132;1757;132;Référence;AAAAAAAAA;undefined;OTHER;OTHER
ldlc60.tiff;1;1;2480;3508;17999;1941;89;41;43;1941;89;1982;89;1982;132;1941;132;de;AA;undefined;OTHER;OTHER
ldlc60.tiff;1;1;2480;3508;18000;1993;89;29;43;1993;89;2022;89;2022;132;1993;132;la;AA;undefined;OTHER;OTHER
ldlc60.tiff;1;1;2480;3508;18001;2032;89;114;43;2032;89;2146;89;2146;132;2032;132;facture;AAAAAAA;undefined;OTHER;OTHER
ldlc60.tiff;1;1;2480;3508;18004;2153;90;166;44;2153;90;2319;90;2319;134;2153;134;65268470;NNNNNNNN;IN;INVOICE_NUMBER;Invoice Number
ldlc60.tiff;1;1;2480;3508;18002;1757;132;47;43;1757;132;1804;132;1804;175;1757;175;Du;AA;undefined;OTHER;OTHER
ldlc60.tiff;1;1;2480;3508;18005;2153;135;41;44;2153;135;2194;135;2194;179;2153;179;20;NN;IDATE;INVOICE_DATE;Invoice Date
ldlc60.tiff;1;1;2480;3508;18006;2205;135;56;44;2205;135;2261;135;2261;179;2205;179;oct;AAA;IDATE;INVOICE_DATE;Invoice Date
ldlc60.tiff;1;1;2480;3508;18007;2272;135;83;44;2272;135;2355;135;2355;179;2272;179;2018;NNNN;IDATE;INVOICE_DATE;Invoice Date
ldlc60.tiff;1;1;2480;3508;18008;1615;246;172;43;1615;246;1787;246;1787;289;1615;289;Référence;AAAAAAAAA;undefined;OTHER;OTHER
ldlc60.tiff;1;1;2480;3508;18009;1798;246;41;43;1798;246;1839;246;1839;289;1798;289;de;AA;undefined;OTHER;OTHER
ldlc60.tiff;1;1;2480;3508;18010;1850;246;29;43;1850;246;1879;246;1879;289;1850;289;la;AA;undefined;OTHER;OTHER
ldlc60.tiff;1;1;2480;3508;18011;1890;246;114;43;1890;246;2004;246;2004;289;1890;289;facture;AAAAAAA;undefined;OTHER;OTHER
ldlc60.tiff;1;1;2480;3508;18032;2138;246;166;44;2138;246;2304;246;2304;290;2138;290;65268470;NNNNNNNN;IN;INVOICE_NUMBER;Invoice Number
ldlc60.tiff;1;1;2480;3508;18012;1615;310;47;43;1615;310;1662;310;1662;353;1615;353;Du;AA;undefined;OTHER;OTHER
ldlc60.tiff;1;1;2480;3508;18033;2138;311;41;44;2138;311;2179;311;2179;355;2138;355;20;NN;IDATE;INVOICE_DATE;Invoice Date
ldlc60.tiff;1;1;2480;3508;18034;2190;311;56;44;2190;311;2246;311;2246;355;2190;355;oct;AAA;IDATE;INVOICE_DATE;Invoice Date
ldlc60.tiff;1;1;2480;3508;18035;2257;311;83;44;2257;311;2340;311;2340;355;2257;355;2018;NNNN;IDATE;INVOICE_DATE;Invoice Date
ldlc60.tiff;1;1;2480;3508;17925;83;354;13;28;83;354;96;354;96;382;83;382;1;N;SA;SUPPLIER_ADDRESS;Seller Address
ldlc60.tiff;1;1;2480;3508;17926;104;354;102;28;104;354;206;354;206;382;104;382;AVENUE;AAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
ldlc60.tiff;1;1;2480;3508;17927;213;354;34;28;213;354;247;354;247;382;213;382;DE;AA;SA;SUPPLIER_ADDRESS;Seller Address
ldlc60.tiff;1;1;2480;3508;17928;255;354;30;28;255;354;285;354;285;382;255;382;LA;AA;SA;SUPPLIER_ADDRESS;Seller Address
ldlc60.tiff;1;1;2480;3508;17929;293;354;94;28;293;354;387;354;387;382;293;382;SOMME;AAAAA;SA;SUPPLIER_ADDRESS;Seller Address
ldlc60.tiff;1;1;2480;3508;17930;394;354;6;28;394;354;400;354;400;382;394;382;,;S;undefined;OTHER;OTHER
ldlc60.tiff;1;1;2480;3508;17931;408;354;69;28;408;354;477;354;477;382;408;382;33700;NNNNN;SA;SUPPLIER_ADDRESS;Seller Address
ldlc60.tiff;1;1;2480;3508;17932;484;354;8;28;484;354;492;354;492;382;484;382;-;S;SA;SUPPLIER_ADDRESS;Seller Address
ldlc60.tiff;1;1;2480;3508;17933;500;354;134;28;500;354;634;354;634;382;500;382;MERIGNAC;AAAAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
ldlc60.tiff;1;1;2480;3508;18013;1615;374;172;43;1615;374;1787;374;1787;417;1615;417;Référence;AAAAAAAAA;undefined;OTHER;OTHER
ldlc60.tiff;1;1;2480;3508;18014;1798;374;41;43;1798;374;1839;374;1839;417;1798;417;de;AA;undefined;OTHER;OTHER
