src;num_pages;page_id;page_width;page_height;id;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;correctclass;tag;description
ldlc7.tiff;1;1;2480;3508;1962;1757;4;172;43;1757;4;1929;4;1929;47;1757;47;Référence;AAAAAAAAA;undefined;OTHER;OTHER
ldlc7.tiff;1;1;2480;3508;1963;1941;4;20;43;1941;4;1961;4;1961;47;1941;47;à;A;undefined;OTHER;OTHER
ldlc7.tiff;1;1;2480;3508;1964;1972;4;137;43;1972;4;2109;4;2109;47;1972;47;rappeler;AAAAAAAA;undefined;OTHER;OTHER
ldlc7.tiff;1;1;2480;3508;1965;2120;4;60;43;2120;4;2180;4;2180;47;2120;47;lors;AAAA;undefined;OTHER;OTHER
ldlc7.tiff;1;1;2480;3508;1966;2191;4;41;43;2191;4;2232;4;2232;47;2191;47;du;AA;undefined;OTHER;OTHER
ldlc7.tiff;1;1;2480;3508;1967;2243;4;166;43;2243;4;2409;4;2409;47;2243;47;réglement;AAAAAAAAA;undefined;OTHER;OTHER
ldlc7.tiff;1;1;2480;3508;1968;1757;46;95;43;1757;46;1852;46;1852;89;1757;89;Client;AAAAAA;undefined;OTHER;OTHER
ldlc7.tiff;1;1;2480;3508;1969;1863;46;58;43;1863;46;1921;46;1921;89;1863;89;No.;AAS;undefined;OTHER;OTHER
ldlc7.tiff;1;1;2480;3508;1974;2153;46;212;44;2153;46;2365;46;2365;90;2153;90;175-337-153;NNNSNNNSNNN;CNUM;CLIENT_NUMBER;Client Number
ldlc7.tiff;1;1;2480;3508;1970;1757;89;118;43;1757;89;1875;89;1875;132;1757;132;Invoice;AAAAAAA;undefined;OTHER;OTHER
ldlc7.tiff;1;1;2480;3508;1971;1886;89;58;43;1886;89;1944;89;1944;132;1886;132;No.;AAS;undefined;OTHER;OTHER
ldlc7.tiff;1;1;2480;3508;1975;2153;90;296;44;2153;90;2449;90;2449;134;2153;134;559-39735-10703;NNNSNNNNNSNNNNN;IN;INVOICE_NUMBER;Invoice Number
ldlc7.tiff;1;1;2480;3508;1972;1757;132;118;43;1757;132;1875;132;1875;175;1757;175;Invoice;AAAAAAA;undefined;OTHER;OTHER
ldlc7.tiff;1;1;2480;3508;1973;1886;132;79;43;1886;132;1965;132;1965;175;1886;175;Date;AAAA;undefined;OTHER;OTHER
ldlc7.tiff;1;1;2480;3508;1976;2153;135;66;44;2153;135;2219;135;2219;179;2153;179;ago;AAA;IDATE;INVOICE_DATE;Invoice Date
ldlc7.tiff;1;1;2480;3508;1977;2230;135;31;44;2230;135;2261;135;2261;179;2230;179;7,;NS;IDATE;INVOICE_DATE;Invoice Date
ldlc7.tiff;1;1;2480;3508;1978;2272;135;83;44;2272;135;2355;135;2355;179;2272;179;1989;NNNN;IDATE;INVOICE_DATE;Invoice Date
