src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
2084022002.tif;1;0;754;1000;77;64;27;9;77;64;104;64;104;73;77;73;LEU;AAA;0.33;undefined;OTHER;OTHER
2084022002.tif;1;0;754;1000;113;64;73;10;113;64;186;64;186;74;113;74;BURNETT;AAAAAAA;0.62;undefined;OTHER;OTHER
2084022002.tif;1;0;754;1000;194;64;41;10;194;64;235;64;235;74;194;74;U.S.A.;ASASAS;0.65;undefined;OTHER;OTHER
2084022002.tif;1;0;754;1000;85;76;30;6;85;76;115;76;115;82;85;82;WBMl;AAAA;0.42;undefined;OTHER;OTHER
2084022002.tif;1;0;754;1000;183;76;36;7;183;76;219;76;219;83;183;83;COMMIT!.;AAAAAASS;0.56;undefined;OTHER;OTHER
2084022002.tif;1;0;754;1000;77;77;5;5;77;77;82;77;82;82;77;82;A;A;0.59;undefined;OTHER;OTHER
2084022002.tif;1;0;754;1000;119;77;8;5;119;77;127;77;127;82;119;82;OF;AA;0.12;undefined;OTHER;OTHER
2084022002.tif;1;0;754;1000;130;77;12;5;130;77;142;77;142;82;130;82;1*0;NSN;0.4;undefined;OTHER;OTHER
2084022002.tif;1;0;754;1000;146;77;33;5;146;77;179;77;179;82;146;82;BOBHKJT;AAAAAAA;0.22;undefined;OTHER;OTHER
2084022002.tif;1;0;754;1000;222;78;15;5;222;78;237;78;237;83;222;83;IKC.;AAAS;0.32;undefined;OTHER;OTHER
2084022002.tif;1;0;754;1000;120;86;72;8;120;86;192;86;192;94;120;94;AOVERT1B1NO;AAAAAANANAA;0.28;undefined;OTHER;OTHER
2084022002.tif;1;0;754;1000;370;98;51;8;370;98;421;98;421;106;370;106;NEWSPAPER;AAAAAAAAA;0.31;undefined;OTHER;OTHER
2084022002.tif;1;0;754;1000;457;99;45;8;457;99;502;99;502;107;457;107;ESTIMATE;AAAAAAAA;0.52;undefined;OTHER;OTHER
2084022002.tif;1;0;754;1000;508;100;28;7;508;100;536;100;536;107;508;107;RECAP;AAAAA;0.59;undefined;OTHER;OTHER
2084022002.tif;1;0;754;1000;560;100;23;8;560;100;583;100;583;108;560;108;PN05;AANN;0.42;undefined;OTHER;OTHER
2084022002.tif;1;0;754;1000;549;103;4;2;549;103;553;103;553;105;549;105;-;S;0.55;undefined;OTHER;OTHER
2084022002.tif;1;0;754;1000;405;118;34;7;405;118;439;118;439;125;405;125;PERIOD;AAAAAA;0.41;undefined;OTHER;OTHER
2084022002.tif;1;0;754;1000;502;119;22;7;502;119;524;119;524;126;502;126;DATE;AAAA;0.54;undefined;OTHER;OTHER
2084022002.tif;1;0;754;1000;537;119;45;9;537;119;582;119;582;128;537;128;01/10/97;NNSNNSNN;0.41;undefined;OTHER;OTHER
