src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
87104311.tif;1;0;771;1000;71;16;166;21;71;16;237;16;237;37;71;37;HAZLETON;AAAAAAAA;0.34;undefined;OTHER;OTHER
87104311.tif;1;0;771;1000;71;42;227;18;71;42;298;42;298;60;71;60;TmsmmssmBtuu^;AAAAAAAAAAAAS;0.41;undefined;OTHER;OTHER
87104311.tif;1;0;771;1000;581;46;10;9;581;46;591;46;591;55;581;55;X;A;0.34;undefined;OTHER;OTHER
87104311.tif;1;0;771;1000;597;46;51;9;597;46;648;46;648;55;597;55;r^ioo;ASAAA;0.47;undefined;OTHER;OTHER
87104311.tif;1;0;771;1000;654;46;48;9;654;46;702;46;702;55;654;55;ICE;AAA;0.18;undefined;OTHER;OTHER
87104311.tif;1;0;771;1000;375;89;17;9;375;89;392;89;392;98;375;98;TO;AA;0.06;undefined;OTHER;OTHER
87104311.tif;1;0;771;1000;525;89;61;10;525;89;586;89;586;99;525;99;INVOICE;AAAAAAA;0.7;undefined;OTHER;OTHER
87104311.tif;1;0;771;1000;74;90;52;8;74;90;126;90;126;98;74;98;PLEASE;AAAAAA;0.57;undefined;OTHER;OTHER
87104311.tif;1;0;771;1000;137;90;34;8;137;90;171;90;171;98;137;98;SEND;AAAA;0.76;undefined;OTHER;OTHER
87104311.tif;1;0;771;1000;182;90;62;8;182;90;244;90;244;98;182;98;PAYMENT;AAAAAAA;0.36;undefined;OTHER;OTHER
87104311.tif;1;0;771;1000;254;90;18;8;254;90;272;90;272;98;254;98;TO;AA;0.6;undefined;OTHER;OTHER
87104311.tif;1;0;771;1000;275;90;17;8;275;90;292;90;292;98;275;98;I',;ASS;0.59;undefined;OTHER;OTHER
87104311.tif;1;0;771;1000;303;90;3;8;303;90;306;90;306;98;303;98;!;S;0.17;undefined;OTHER;OTHER
87104311.tif;1;0;771;1000;348;90;17;8;348;90;365;90;365;98;348;98;NT;AA;0.14;undefined;OTHER;OTHER
87104311.tif;1;0;771;1000;596;90;33;9;596;90;629;90;629;99;596;99;NO.i;AASA;0.48;undefined;OTHER;OTHER
87104311.tif;1;0;771;1000;646;90;60;9;646;90;706;90;706;99;646;99;17J07S13.;NNANNANNS;0.41;undefined;OTHER;OTHER
87104311.tif;1;0;771;1000;313;91;5;3;313;91;318;91;318;94;313;94;*•;SS;0.35;undefined;OTHER;OTHER
87104311.tif;1;0;771;1000;717;91;32;8;717;91;749;91;749;99;717;99;NO.:;AASS;0.25;undefined;OTHER;OTHER
87104311.tif;1;0;771;1000;413;118;10;8;413;118;423;118;423;126;413;126;•’!;SSS;0.59;undefined;OTHER;OTHER
87104311.tif;1;0;771;1000;75;119;69;9;75;119;144;119;144;128;75;128;HAZLETON;AAAAAAAA;0.53;undefined;OTHER;OTHER
87104311.tif;1;0;771;1000;155;119;108;9;155;119;263;119;263;128;155;128;LABORATORIES;AAAAAAAAAAAA;0.46;undefined;OTHER;OTHER
87104311.tif;1;0;771;1000;273;119;62;9;273;119;335;119;335;128;273;128;AMERICA;AAAAAAA;0.39;undefined;OTHER;OTHER
87104311.tif;1;0;771;1000;348;119;39;9;348;119;387;119;387;128;348;128;KTNC-.;AAAASS;0.52;undefined;OTHER;OTHER
87104311.tif;1;0;771;1000;523;119;27;9;523;119;550;119;550;128;523;128;USE;AAA;0.82;undefined;OTHER;OTHER
87104311.tif;1;0;771;1000;560;119;35;9;560;119;595;119;595;128;560;128;THIS;AAAA;0.86;undefined;OTHER;OTHER
87104311.tif;1;0;771;1000;394;120;10;7;394;120;404;120;404;127;394;127;A:;AS;0.24;undefined;OTHER;OTHER
87104311.tif;1;0;771;1000;432;120;1;5;432;120;433;120;433;125;432;125;1;N;0.24;undefined;OTHER;OTHER
87104311.tif;1;0;771;1000;438;120;23;8;438;120;461;120;461;128;438;128;n\.;ASS;0.37;undefined;OTHER;OTHER
87104311.tif;1;0;771;1000;476;120;3;8;476;120;479;120;479;128;476;128;\;S;0.0;undefined;OTHER;OTHER
87104311.tif;1;0;771;1000;483;120;22;8;483;120;505;120;505;128;483;128;N*..;ASSS;0.44;undefined;OTHER;OTHER
87104311.tif;1;0;771;1000;606;120;54;9;606;120;660;120;660;129;606;129;NUMBER;AAAAAA;0.37;undefined;OTHER;OTHER
87104311.tif;1;0;771;1000;681;120;35;9;681;120;716;120;716;129;681;129;THIS;AAAA;0.47;undefined;OTHER;OTHER
87104311.tif;1;0;771;1000;664;121;6;8;664;121;670;121;670;129;664;129;h;A;0.14;undefined;OTHER;OTHER
87104311.tif;1;0;771;1000;727;121;25;8;727;121;752;121;752;129;727;129;NUK;AAA;0.36;undefined;OTHER;OTHER
87104311.tif;1;0;771;1000;338;123;4;9;338;123;342;123;342;132;338;132;>;S;0.0;undefined;OTHER;OTHER
87104311.tif;1;0;771;1000;101;134;25;9;101;134;126;134;126;143;101;143;BOX;AAA;0.43;undefined;OTHER;OTHER
87104311.tif;1;0;771;1000;138;134;41;9;138;134;179;134;179;143;138;143;2506S;NNNNA;0.45;undefined;OTHER;OTHER
87104311.tif;1;0;771;1000;524;134;26;9;524;134;550;134;550;143;524;143;FOR;AAA;0.69;undefined;OTHER;OTHER
87104311.tif;1;0;771;1000;560;134;44;9;560;134;604;134;604;143;560;143;CHECK;AAAAA;0.85;undefined;OTHER;OTHER
87104311.tif;1;0;771;1000;614;134;26;9;614;134;640;134;640;143;614;143;REM;AAA;0.48;undefined;OTHER;OTHER
87104311.tif;1;0;771;1000;643;134;81;10;643;134;724;134;724;144;643;144;FTTANG-ILCK;AAAAAASAAAA;0.21;undefined;OTHER;OTHER
87104311.tif;1;0;771;1000;74;135;17;8;74;135;91;135;91;143;74;143;PO;AA;0.88;undefined;OTHER;OTHER
87104311.tif;1;0;771;1000;194;135;17;8;194;135;211;135;211;143;194;143;i'O;ASA;0.42;undefined;OTHER;OTHER
87104311.tif;1;0;771;1000;222;135;25;8;222;135;247;135;247;143;222;143;KO>:;AASS;0.17;undefined;OTHER;OTHER
87104311.tif;1;0;771;1000;258;135;41;7;258;135;299;135;299;142;258;142;X’M/hr;ASASAA;0.28;undefined;OTHER;OTHER
87104311.tif;1;0;771;1000;735;135;16;9;735;135;751;135;751;144;735;144;RF;AA;0.19;undefined;OTHER;OTHER
87104311.tif;1;0;771;1000;163;149;17;9;163;149;180;149;180;158;163;158;VA;AA;0.93;undefined;OTHER;OTHER
87104311.tif;1;0;771;1000;194;149;50;9;194;149;244;149;244;158;194;158;723260;NNNNNN;0.48;undefined;OTHER;OTHER
87104311.tif;1;0;771;1000;249;149;11;9;249;149;260;149;260;158;249;158;K■;AS;0.38;undefined;OTHER;OTHER
87104311.tif;1;0;771;1000;263;149;38;9;263;149;301;149;301;158;263;158;USA'A;AAASA;0.75;undefined;OTHER;OTHER
