src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
2063249953.tif;1;0;754;1000;571;282;128;16;571;282;699;282;699;298;571;298;mencan;AAAAAA;0.55;undefined;OTHER;OTHER
2063249953.tif;1;0;754;1000;266;289;99;12;266;289;365;289;365;301;266;301;Incorporated;AAAAAAAAAAAA;0.49;undefined;OTHER;OTHER
2063249953.tif;1;0;754;1000;205;291;50;9;205;291;255;291;255;300;205;300;Morris;AAAAAA;0.52;undefined;OTHER;OTHER
2063249953.tif;1;0;754;1000;146;292;50;11;146;292;196;292;196;303;146;303;Philip;AAAAAA;0.37;undefined;OTHER;OTHER
2063249953.tif;1;0;754;1000;622;299;78;17;622;299;700;299;700;316;622;316;group;AAAAA;0.94;undefined;OTHER;OTHER
2063249953.tif;1;0;754;1000;552;301;65;15;552;301;617;301;617;316;552;316;ome;AAA;1.0;undefined;OTHER;OTHER
2063249953.tif;1;0;754;1000;148;305;22;10;148;305;170;305;170;315;148;315;100;NNN;0.35;undefined;OTHER;OTHER
2063249953.tif;1;0;754;1000;180;305;33;10;180;305;213;305;213;315;180;315;Park;AAAA;0.36;undefined;OTHER;OTHER
2063249953.tif;1;0;754;1000;223;305;49;9;223;305;272;305;272;314;223;314;Avenue;AAAAAA;0.37;undefined;OTHER;OTHER
2063249953.tif;1;0;754;1000;318;318;39;9;318;318;357;318;357;327;318;327;10017;NNNNN;0.76;undefined;OTHER;OTHER
2063249953.tif;1;0;754;1000;266;319;32;9;266;319;298;319;298;328;266;328;York;AAAA;0.32;undefined;OTHER;OTHER
2063249953.tif;1;0;754;1000;181;320;40;11;181;320;221;320;221;331;181;331;York,;AAAAS;0.48;undefined;OTHER;OTHER
2063249953.tif;1;0;754;1000;232;320;24;9;232;320;256;320;256;329;232;329;New;AAA;0.56;undefined;OTHER;OTHER
2063249953.tif;1;0;754;1000;147;321;24;8;147;321;171;321;171;329;147;329;New;AAA;0.41;undefined;OTHER;OTHER
2063249953.tif;1;0;754;1000;514;328;26;7;514;328;540;328;540;335;514;335;Ollic»«;AAAAASS;0.34;undefined;OTHER;OTHER
2063249953.tif;1;0;754;1000;477;329;33;6;477;329;510;329;510;335;477;335;fx.<utlv.;AASSAAAAS;0.37;undefined;OTHER;OTHER
2063249953.tif;1;0;754;1000;241;333;91;10;241;333;332;333;332;343;241;343;Goldschmidt;AAAAAAAAAAA;0.44;undefined;OTHER;OTHER
2063249953.tif;1;0;754;1000;198;334;34;9;198;334;232;334;232;343;198;343;Paul;AAAA;0.47;undefined;OTHER;OTHER
2063249953.tif;1;0;754;1000;147;335;40;9;147;335;187;335;187;344;147;344;Attn:;AAAAS;0.43;undefined;OTHER;OTHER
2063249953.tif;1;0;754;1000;477;338;12;7;477;338;489;338;489;345;477;345;102;NNN;0.3;undefined;OTHER;OTHER
2063249953.tif;1;0;754;1000;493;338;27;6;493;338;520;338;520;344;493;344;Molden;AAAAAA;0.32;undefined;OTHER;OTHER
2063249953.tif;1;0;754;1000;525;338;17;6;525;338;542;338;542;344;525;344;lon»;AAAS;0.51;undefined;OTHER;OTHER
2063249953.tif;1;0;754;1000;544;346;22;7;544;346;566;346;566;353;544;353;10003;NNNNN;0.24;undefined;OTHER;OTHER
2063249953.tif;1;0;754;1000;476;347;16;7;476;347;492;347;492;354;476;354;New;AAA;0.2;undefined;OTHER;OTHER
2063249953.tif;1;0;754;1000;496;347;19;7;496;347;515;347;515;354;496;354;York,;AAAAS;0.32;undefined;OTHER;OTHER
2063249953.tif;1;0;754;1000;520;347;8;6;520;347;528;347;528;353;520;353;N.;AS;0.57;undefined;OTHER;OTHER
2063249953.tif;1;0;754;1000;532;347;7;6;532;347;539;347;539;353;532;353;Y.;AS;0.6;undefined;OTHER;OTHER
2063249953.tif;1;0;754;1000;267;360;41;10;267;360;308;360;308;370;267;370;Black;AAAAA;0.44;undefined;OTHER;OTHER
2063249953.tif;1;0;754;1000;250;362;6;8;250;362;256;362;256;370;250;370;&;S;0.67;undefined;OTHER;OTHER
2063249953.tif;1;0;754;1000;513;362;21;6;513;362;534;362;534;368;513;368;Home;AAAA;0.52;undefined;OTHER;OTHER
2063249953.tif;1;0;754;1000;538;362;38;6;538;362;576;362;576;368;538;368;Anuror.te;AAAAAASAA;0.38;undefined;OTHER;OTHER
2063249953.tif;1;0;754;1000;580;362;35;7;580;362;615;362;615;369;580;369;Company;AAAAAAA;0.45;undefined;OTHER;OTHER
2063249953.tif;1;0;754;1000;182;363;57;8;182;363;239;363;239;371;182;371;Corroon;AAAAAAA;0.57;undefined;OTHER;OTHER
