src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
2505118349.tif;1;0;754;1000;236;126;89;13;236;126;325;126;325;139;236;139;FABRIQUES;AAAAAAAAA;0.57;undefined;OTHER;OTHER
2505118349.tif;1;0;754;1000;331;127;21;10;331;127;352;127;352;137;331;137;DE;AA;0.34;undefined;OTHER;OTHER
2505118349.tif;1;0;754;1000;357;127;49;11;357;127;406;127;406;138;357;138;TABAC;AAAAA;0.58;undefined;OTHER;OTHER
2505118349.tif;1;0;754;1000;412;127;69;11;412;127;481;127;481;138;412;138;REUNIES;AAAAAAA;0.64;undefined;OTHER;OTHER
2505118349.tif;1;0;754;1000;487;127;18;10;487;127;505;127;505;137;487;137;SA;AA;1.0;undefined;OTHER;OTHER
2505118349.tif;1;0;754;1000;342;142;54;9;342;142;396;142;396;151;342;151;NEUCHATtl;AAAAAAAAA;0.34;undefined;OTHER;OTHER
2505118349.tif;1;0;754;1000;301;143;38;8;301;143;339;143;339;151;301;151;CH-2003;AASNNNN;0.38;undefined;OTHER;OTHER
2505118349.tif;1;0;754;1000;400;144;39;9;400;144;439;144;439;153;400;153;(SUISSE);SAAAAAAS;0.65;undefined;OTHER;OTHER
2505118349.tif;1;0;754;1000;351;158;23;6;351;158;374;158;374;164;351;164;TCl*X;AAASA;0.32;undefined;OTHER;OTHER
2505118349.tif;1;0;754;1000;376;158;25;6;376;158;401;158;401;164;376;164;AUVA;AAAA;0.47;undefined;OTHER;OTHER
2505118349.tif;1;0;754;1000;411;158;32;6;411;158;443;158;443;164;411;164;TtlSfAX;AAAAAAA;0.38;undefined;OTHER;OTHER
2505118349.tif;1;0;754;1000;445;159;17;6;445;159;462;159;462;165;445;165;«032|;SNNNS;0.23;undefined;OTHER;OTHER
2505118349.tif;1;0;754;1000;465;159;12;5;465;159;477;159;477;164;465;164;600;NNN;0.24;undefined;OTHER;OTHER
2505118349.tif;1;0;754;1000;479;159;8;5;479;159;487;159;487;164;479;164;7?;NS;0.19;undefined;OTHER;OTHER
2505118349.tif;1;0;754;1000;489;159;8;6;489;159;497;159;497;165;489;165;8?;NS;0.16;undefined;OTHER;OTHER
2505118349.tif;1;0;754;1000;345;161;2;2;345;161;347;161;347;163;345;163;.;S;0.57;undefined;OTHER;OTHER
2505118349.tif;1;0;754;1000;405;162;2;1;405;162;407;162;407;163;405;163;■;S;1.0;undefined;OTHER;OTHER
2505118349.tif;1;0;754;1000;44;195;66;12;44;195;110;195;110;207;44;207;INVOICE;AAAAAAA;0.87;undefined;OTHER;OTHER
2505118349.tif;1;0;754;1000;117;195;27;12;117;195;144;195;144;207;117;207;NO.;AAS;0.57;undefined;OTHER;OTHER
2505118349.tif;1;0;754;1000;224;195;93;12;224;195;317;195;317;207;224;207;30.10.173PF;NNSNNSNNNAA;0.71;undefined;OTHER;OTHER
2505118349.tif;1;0;754;1000;416;197;49;10;416;197;465;197;465;207;416;207;INBIFO;AAAAAA;0.67;undefined;OTHER;OTHER
2505118349.tif;1;0;754;1000;164;218;31;10;164;218;195;218;195;228;164;228;PRO;AAA;0.89;undefined;OTHER;OTHER
2505118349.tif;1;0;754;1000;201;218;52;10;201;218;253;218;253;228;201;228;FORMA;AAAAA;0.75;undefined;OTHER;OTHER
2505118349.tif;1;0;754;1000;415;218;29;11;415;218;444;218;444;229;415;229;Attn.;AAAAS;0.56;undefined;OTHER;OTHER
2505118349.tif;1;0;754;1000;454;218;29;11;454;218;483;218;483;229;454;229;zHd.;AAAS;0.75;undefined;OTHER;OTHER
2505118349.tif;1;0;754;1000;489;218;18;11;489;218;507;218;507;229;489;229;Hr.;AAS;0.55;undefined;OTHER;OTHER
2505118349.tif;1;0;754;1000;512;218;35;11;512;218;547;218;547;229;512;229;Geffe;AAAAA;0.72;undefined;OTHER;OTHER
