src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
2084022136.tif;1;0;754;1000;67;69;29;10;67;69;96;69;96;79;67;79;LEO;AAA;0.45;undefined;OTHER;OTHER
2084022136.tif;1;0;754;1000;104;69;73;10;104;69;177;69;177;79;104;79;BURNETT;AAAAAAA;0.71;undefined;OTHER;OTHER
2084022136.tif;1;0;754;1000;184;69;40;10;184;69;224;69;224;79;184;79;U.S.A.;ASASAS;0.68;undefined;OTHER;OTHER
2084022136.tif;1;0;754;1000;211;82;14;5;211;82;225;82;225;87;211;87;IMG.;AAAS;0.52;undefined;OTHER;OTHER
2084022136.tif;1;0;754;1000;68;83;5;4;68;83;73;83;73;87;68;87;A;A;0.47;undefined;OTHER;OTHER
2084022136.tif;1;0;754;1000;76;83;30;4;76;83;106;83;106;87;76;87;MVMIOH;AAAAAA;0.65;undefined;OTHER;OTHER
2084022136.tif;1;0;754;1000;110;83;8;4;110;83;118;83;118;87;110;87;«r;SA;0.28;undefined;OTHER;OTHER
2084022136.tif;1;0;754;1000;122;83;2;4;122;83;124;83;124;87;122;87;l;A;1.0;undefined;OTHER;OTHER
2084022136.tif;1;0;754;1000;126;83;8;4;126;83;134;83;134;87;126;87;tO;AA;0.28;undefined;OTHER;OTHER
2084022136.tif;1;0;754;1000;138;83;31;4;138;83;169;83;169;87;138;87;»Urni*TT;SAAAASAA;0.49;undefined;OTHER;OTHER
2084022136.tif;1;0;754;1000;173;83;34;5;173;83;207;83;207;88;173;88;CDMtAIT.;AAAAAAAS;0.49;undefined;OTHER;OTHER
2084022136.tif;1;0;754;1000;111;92;71;8;111;92;182;92;182;100;111;100;ADVERTISING;AAAAAAAAAAA;0.55;undefined;OTHER;OTHER
2084022136.tif;1;0;754;1000;355;103;52;6;355;103;407;103;407;109;355;109;NEWSPAPER;AAAAAAAAA;0.24;undefined;OTHER;OTHER
2084022136.tif;1;0;754;1000;445;104;45;6;445;104;490;104;490;110;445;110;ESTIMATE;AAAAAAAA;0.4;undefined;OTHER;OTHER
2084022136.tif;1;0;754;1000;498;104;28;6;498;104;526;104;526;110;498;110;RECAP;AAAAA;0.41;undefined;OTHER;OTHER
2084022136.tif;1;0;754;1000;551;104;23;6;551;104;574;104;574;110;551;110;PNOS;AAAA;0.32;undefined;OTHER;OTHER
2084022136.tif;1;0;754;1000;539;106;5;2;539;106;544;106;544;108;539;108;-;S;0.79;undefined;OTHER;OTHER
2084022136.tif;1;0;754;1000;527;121;47;9;527;121;574;121;574;130;527;130;09/13/96;NNSNNSNN;0.56;undefined;OTHER;OTHER
2084022136.tif;1;0;754;1000;391;122;35;7;391;122;426;122;426;129;391;129;PERIOD;AAAAAA;0.36;undefined;OTHER;OTHER
2084022136.tif;1;0;754;1000;491;122;23;7;491;122;514;122;514;129;491;129;DATE;AAAA;0.5;undefined;OTHER;OTHER
2084022136.tif;1;0;754;1000;344;131;45;9;344;131;389;131;389;140;344;140;01/01/96;NNSNNSNN;0.48;undefined;OTHER;OTHER
2084022136.tif;1;0;754;1000;416;131;45;9;416;131;461;131;461;140;416;140;12/31/96;NNSNNSNN;0.6;undefined;OTHER;OTHER
2084022136.tif;1;0;754;1000;396;132;12;7;396;132;408;132;408;139;396;139;TO;AA;0.5;undefined;OTHER;OTHER
2084022136.tif;1;0;754;1000;492;133;22;6;492;133;514;133;514;139;492;139;PAGE;AAAA;0.42;undefined;OTHER;OTHER
2084022136.tif;1;0;754;1000;570;133;3;6;570;133;573;133;573;139;570;139;1;N;0.2;undefined;OTHER;OTHER
2084022136.tif;1;0;754;1000;141;151;38;8;141;151;179;151;179;159;141;159;CLIENT:;AAAAAAS;0.5;undefined;OTHER;OTHER
2084022136.tif;1;0;754;1000;193;151;20;8;193;151;213;151;213;159;193;159;P.M.;ASAS;0.54;undefined;OTHER;OTHER
2084022136.tif;1;0;754;1000;222;151;20;8;222;151;242;151;242;159;222;159;INC.;AAAS;0.46;undefined;OTHER;OTHER
2084022136.tif;1;0;754;1000;267;151;39;8;267;151;306;151;306;159;267;159;OFFICE:;AAAAAAS;0.5;undefined;OTHER;OTHER
2084022136.tif;1;0;754;1000;316;152;10;7;316;152;326;152;326;159;316;159;10;NN;0.3;undefined;OTHER;OTHER
2084022136.tif;1;0;754;1000;390;152;28;7;390;152;418;152;418;159;390;159;DESC:;AAAAS;0.57;undefined;OTHER;OTHER
2084022136.tif;1;0;754;1000;427;152;22;7;427;152;449;152;449;159;427;159;703A;NNNA;0.64;undefined;OTHER;OTHER
2084022136.tif;1;0;754;1000;456;152;46;7;456;152;502;152;502;159;456;159;MILITARY;AAAAAAAA;0.43;undefined;OTHER;OTHER
2084022136.tif;1;0;754;1000;509;152;59;8;509;152;568;152;568;160;509;160;NEWSPAPERS;AAAAAAAAAA;0.31;undefined;OTHER;OTHER
2084022136.tif;1;0;754;1000;320;161;46;8;320;161;366;161;366;169;320;169;07/12/96;NNSNNSNN;0.45;undefined;OTHER;OTHER
2084022136.tif;1;0;754;1000;142;162;15;7;142;162;157;162;157;169;142;169;EST;AAA;0.61;undefined;OTHER;OTHER
2084022136.tif;1;0;754;1000;164;162;15;6;164;162;179;162;179;168;164;168;NO:;AAS;0.55;undefined;OTHER;OTHER
2084022136.tif;1;0;754;1000;192;162;22;7;192;162;214;162;214;169;192;169;6004;NNNN;0.27;undefined;OTHER;OTHER
2084022136.tif;1;0;754;1000;221;162;40;7;221;162;261;162;261;169;221;169;REVISES;AAAAAAA;0.47;undefined;OTHER;OTHER
2084022136.tif;1;0;754;1000;268;162;16;7;268;162;284;162;284;169;268;169;EST;AAA;0.52;undefined;OTHER;OTHER
2084022136.tif;1;0;754;1000;291;162;16;7;291;162;307;162;307;169;291;169;DTO;AAA;0.48;undefined;OTHER;OTHER
2084022136.tif;1;0;754;1000;468;191;58;8;468;191;526;191;526;199;468;199;NRKT/S:ZON;AAAASASAAA;0.46;undefined;OTHER;OTHER
2084022136.tif;1;0;754;1000;198;200;34;9;198;200;232;200;232;209;198;209;MRKT/S;AAAASA;0.39;undefined;OTHER;OTHER
