src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
2029377607.tif;1;0;790;1000;694;0;18;9;694;0;712;0;712;9;694;9;•if;SAA;0.22;undefined;OTHER;OTHER
2029377607.tif;1;0;790;1000;520;4;3;19;520;4;523;4;523;23;520;23;I;A;0.81;undefined;OTHER;OTHER
2029377607.tif;1;0;790;1000;536;71;29;10;536;71;565;71;565;81;536;81;103T8;NNNAN;0.31;undefined;OTHER;OTHER
2029377607.tif;1;0;790;1000;569;72;53;10;569;72;622;72;622;82;569;82;De^r-ocrac.;AASASAAAAAS;0.26;undefined;OTHER;OTHER
2029377607.tif;1;0;790;1000;41;74;25;14;41;74;66;74;66;88;41;88;HBI;AAA;0.82;undefined;OTHER;OTHER
2029377607.tif;1;0;790;1000;626;74;22;9;626;74;648;74;648;83;626;83;Line;AAAA;0.28;undefined;OTHER;OTHER
2029377607.tif;1;0;790;1000;125;77;50;17;125;77;175;77;175;94;125;94;Healthy;AAAAAAA;0.3;undefined;OTHER;OTHER
2029377607.tif;1;0;790;1000;180;77;57;18;180;77;237;77;237;95;180;95;Buildings;AAAAAAAAA;0.68;undefined;OTHER;OTHER
2029377607.tif;1;0;790;1000;20;78;3;7;20;78;23;78;23;85;20;85;»;S;1.0;undefined;OTHER;OTHER
2029377607.tif;1;0;790;1000;241;78;104;16;241;78;345;78;345;94;241;94;International.Inc;AAAAAAAAAAAAASAAA;0.38;undefined;OTHER;OTHER
2029377607.tif;1;0;790;1000;535;85;30;10;535;85;565;85;565;95;535;95;Fariax.;AAAAAAS;0.19;undefined;OTHER;OTHER
2029377607.tif;1;0;790;1000;588;86;29;10;588;86;617;86;617;96;588;96;22010;NNNNN;0.2;undefined;OTHER;OTHER
2029377607.tif;1;0;790;1000;570;87;13;7;570;87;583;87;583;94;570;94;VA;AA;0.16;undefined;OTHER;OTHER
2029377607.tif;1;0;790;1000;538;99;19;10;538;99;557;99;557;109;538;109;“0J»;SNAS;0.45;undefined;OTHER;OTHER
2029377607.tif;1;0;790;1000;562;100;17;9;562;100;579;100;579;109;562;109;332;NNN;0.26;undefined;OTHER;OTHER
2029377607.tif;1;0;790;1000;583;100;24;9;583;100;607;100;607;109;583;109;0102;NNNN;0.25;undefined;OTHER;OTHER
2029377607.tif;1;0;790;1000;54;108;18;9;54;108;72;108;72;117;54;117;TO;AA;0.0;undefined;OTHER;OTHER
