src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
0060059322.tif;1;0;762;1000;80;34;6;7;80;34;86;34;86;41;80;41;*;S;0.0;undefined;OTHER;OTHER
0060059322.tif;1;0;762;1000;285;38;74;12;285;38;359;38;359;50;285;50;ROWLAND;AAAAAAA;0.47;undefined;OTHER;OTHER
0060059322.tif;1;0;762;1000;365;38;76;13;365;38;441;38;441;51;365;51;COMPANY.;AAAAAAAS;0.44;undefined;OTHER;OTHER
0060059322.tif;1;0;762;1000;449;38;28;12;449;38;477;38;477;50;449;50;INC.;AAAS;0.79;undefined;OTHER;OTHER
0060059322.tif;1;0;762;1000;252;39;27;11;252;39;279;39;279;50;252;50;THE;AAA;0.57;undefined;OTHER;OTHER
0060059322.tif;1;0;762;1000;63;50;4;4;63;50;67;50;67;54;63;54;%;S;0.3;undefined;OTHER;OTHER
0060059322.tif;1;0;762;1000;272;54;43;9;272;54;315;54;315;63;272;63;Madison;AAAAAAA;0.34;undefined;OTHER;OTHER
0060059322.tif;1;0;762;1000;364;54;23;10;364;54;387;54;387;64;364;64;New;AAA;0.25;undefined;OTHER;OTHER
0060059322.tif;1;0;762;1000;391;54;27;10;391;54;418;54;418;64;391;64;York.;AAAAS;0.37;undefined;OTHER;OTHER
0060059322.tif;1;0;762;1000;252;55;16;8;252;55;268;55;268;63;252;63;415;NNN;0.54;undefined;OTHER;OTHER
0060059322.tif;1;0;762;1000;320;55;41;10;320;55;361;55;361;65;320;65;Avenue.;AAAAAAS;0.41;undefined;OTHER;OTHER
0060059322.tif;1;0;762;1000;423;55;21;8;423;55;444;55;444;63;423;63;N.Y.;ASAS;0.77;undefined;OTHER;OTHER
0060059322.tif;1;0;762;1000;449;55;27;8;449;55;476;55;476;63;449;63;1W17;NANN;0.26;undefined;OTHER;OTHER
0060059322.tif;1;0;762;1000;52;57;10;6;52;57;62;57;62;63;52;63;4*;NS;0.14;undefined;OTHER;OTHER
0060059322.tif;1;0;762;1000;340;67;70;13;340;67;410;67;410;80;340;80;(212)688-1200;SNNNSNNNSNNNN;0.45;undefined;OTHER;OTHER
0060059322.tif;1;0;762;1000;317;68;15;10;317;68;332;68;332;78;317;78;Tel;AAA;0.29;undefined;OTHER;OTHER
