src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
82898533.tif;1;0;778;1000;132;85;202;22;132;85;334;85;334;107;132;107;Ehrhart-Babic;AAAAAAASAAAAA;0.83;undefined;OTHER;OTHER
82898533.tif;1;0;778;1000;344;85;168;27;344;85;512;85;512;112;344;112;Associates,;AAAAAAAAAAS;0.83;undefined;OTHER;OTHER
82898533.tif;1;0;778;1000;523;85;49;22;523;85;572;85;572;107;523;107;Inc.;AAAS;0.79;undefined;OTHER;OTHER
82898533.tif;1;0;778;1000;234;113;9;7;234;113;243;113;243;120;234;120;A;A;0.77;undefined;OTHER;OTHER
82898533.tif;1;0;778;1000;247;113;51;7;247;113;298;113;298;120;247;120;M»mbf;ASAAA;0.28;undefined;OTHER;OTHER
82898533.tif;1;0;778;1000;302;113;11;7;302;113;313;113;313;120;302;120;of;AA;0.5;undefined;OTHER;OTHER
82898533.tif;1;0;778;1000;341;113;87;7;341;113;428;113;428;120;341;120;Ehrhart-Babia;AAAAAAASAAAAA;0.48;undefined;OTHER;OTHER
82898533.tif;1;0;778;1000;317;114;19;6;317;114;336;114;336;120;317;120;th«;AAS;0.52;undefined;OTHER;OTHER
82898533.tif;1;0;778;1000;433;114;37;8;433;114;470;114;470;122;433;122;Group;AAAAA;0.38;undefined;OTHER;OTHER
82898533.tif;1;0;778;1000;534;203;31;16;534;203;565;203;565;219;534;219;May;AAA;0.94;undefined;OTHER;OTHER
82898533.tif;1;0;778;1000;572;203;19;15;572;203;591;203;591;218;572;218;17,;NNS;0.76;undefined;OTHER;OTHER
82898533.tif;1;0;778;1000;599;203;30;13;599;203;629;203;629;216;599;216;1993;NNNN;0.73;undefined;OTHER;OTHER
82898533.tif;1;0;778;1000;54;280;61;13;54;280;115;280;115;293;54;293;Lorillard;AAAAAAAAA;0.71;undefined;OTHER;OTHER
82898533.tif;1;0;778;1000;54;295;29;13;54;295;83;295;83;308;54;308;One;AAA;0.5;undefined;OTHER;OTHER
82898533.tif;1;0;778;1000;90;295;32;13;90;295;122;295;122;308;90;308;Park;AAAA;0.54;undefined;OTHER;OTHER
