src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
80233716.tif;1;0;754;1000;121;112;171;21;121;112;292;112;292;133;121;133;BCRCI/TCN;AAAAASAAA;0.15;undefined;OTHER;OTHER
80233716.tif;1;0;754;1000;121;137;82;9;121;137;203;137;203;146;121;146;LABORATORIES.;AAAAAAAAAAAAS;0.55;undefined;OTHER;OTHER
80233716.tif;1;0;754;1000;208;137;21;8;208;137;229;137;229;145;208;145;INC.;AAAS;0.65;undefined;OTHER;OTHER
80233716.tif;1;0;754;1000;366;170;46;10;366;170;412;170;412;180;366;180;INVOICE;AAAAAAA;0.47;undefined;OTHER;OTHER
80233716.tif;1;0;754;1000;122;171;38;9;122;171;160;171;160;180;122;180;Borr.ston;AAAASAAAA;0.41;undefined;OTHER;OTHER
80233716.tif;1;0;754;1000;164;171;56;9;164;171;220;171;220;180;164;180;Laboratories.;AAAAAAAAAAAAS;0.51;undefined;OTHER;OTHER
80233716.tif;1;0;754;1000;225;171;12;8;225;171;237;171;237;179;225;179;Inc;AAA;0.43;undefined;OTHER;OTHER
80233716.tif;1;0;754;1000;350;171;6;5;350;171;356;171;356;176;350;176;*;S;0.61;undefined;OTHER;OTHER
80233716.tif;1;0;754;1000;146;183;27;8;146;183;173;183;173;191;146;191;Beech;AAAAA;0.11;undefined;OTHER;OTHER
80233716.tif;1;0;754;1000;177;183;24;8;177;183;201;183;201;191;177;191;Place;AAAAA;0.41;undefined;OTHER;OTHER
80233716.tif;1;0;754;1000;121;184;21;8;121;184;142;184;142;192;121;192;5050;NNNN;0.17;undefined;OTHER;OTHER
80233716.tif;1;0;754;1000;122;195;32;10;122;195;154;195;154;205;122;205;Temple;AAAAAA;0.46;undefined;OTHER;OTHER
80233716.tif;1;0;754;1000;159;195;19;8;159;195;178;195;178;203;159;203;H1JI1;ANAAN;0.31;undefined;OTHER;OTHER
80233716.tif;1;0;754;1000;184;195;43;9;184;195;227;195;227;204;184;204;Maryland;AAAAAAAA;0.27;undefined;OTHER;OTHER
80233716.tif;1;0;754;1000;231;195;25;8;231;195;256;195;256;203;231;203;20748;NNNNN;0.29;undefined;OTHER;OTHER
80233716.tif;1;0;754;1000;121;213;47;9;121;213;168;213;168;222;121;222;Telephone;AAAAAAAAA;0.46;undefined;OTHER;OTHER
80233716.tif;1;0;754;1000;175;213;57;8;175;213;232;213;232;221;175;221;301-899-3536;NNNSNNNSNNNN;0.31;undefined;OTHER;OTHER
80233716.tif;1;0;754;1000;122;224;22;9;122;224;144;224;144;233;122;233;Tele*;AAAAS;0.2;undefined;OTHER;OTHER
80233716.tif;1;0;754;1000;151;224;31;9;151;224;182;224;182;233;151;233;248838;NNNNNN;0.18;undefined;OTHER;OTHER
80233716.tif;1;0;754;1000;120;262;43;14;120;262;163;262;163;276;120;276;August;AAAAAA;0.37;undefined;OTHER;OTHER
80233716.tif;1;0;754;1000;171;262;12;13;171;262;183;262;183;275;171;275;1,;NS;0.38;undefined;OTHER;OTHER
80233716.tif;1;0;754;1000;193;262;27;12;193;262;220;262;220;274;193;274;1984;NNNN;0.35;undefined;OTHER;OTHER
80233716.tif;1;0;754;1000;121;305;68;13;121;305;189;305;189;318;121;318;LORILLARD,;AAAAAAAAAS;0.65;undefined;OTHER;OTHER
80233716.tif;1;0;754;1000;201;306;23;10;201;306;224;306;224;316;201;316;INC.;AAAS;0.87;undefined;OTHER;OTHER
80233716.tif;1;0;754;1000;121;320;21;11;121;320;142;320;142;331;121;331;420;NNN;0.38;undefined;OTHER;OTHER
80233716.tif;1;0;754;1000;150;320;47;12;150;320;197;320;197;332;150;332;English;AAAAAAA;0.41;undefined;OTHER;OTHER
80233716.tif;1;0;754;1000;206;320;42;10;206;320;248;320;248;330;206;330;Street;AAAAAA;0.7;undefined;OTHER;OTHER
80233716.tif;1;0;754;1000;120;334;76;12;120;334;196;334;196;346;120;346;Greensboro,;AAAAAAAAAAS;0.55;undefined;OTHER;OTHER
80233716.tif;1;0;754;1000;205;334;13;10;205;334;218;334;218;344;205;344;NC;AA;0.64;undefined;OTHER;OTHER
80233716.tif;1;0;754;1000;235;334;34;10;235;334;269;334;269;344;235;344;27405;NNNNN;0.59;undefined;OTHER;OTHER
80233716.tif;1;0;754;1000;120;362;69;10;120;362;189;362;189;372;120;372;Attention:;AAAAAAAAAS;0.71;undefined;OTHER;OTHER
80233716.tif;1;0;754;1000;206;362;19;10;206;362;225;362;225;372;206;372;Dr.;AAS;0.76;undefined;OTHER;OTHER
80233716.tif;1;0;754;1000;234;362;42;10;234;362;276;362;276;372;234;372;Connie;AAAAAA;0.49;undefined;OTHER;OTHER
80233716.tif;1;0;754;1000;284;362;12;12;284;362;296;362;296;374;284;374;J.;AS;0.63;undefined;OTHER;OTHER
80233716.tif;1;0;754;1000;305;363;35;10;305;363;340;363;340;373;305;373;Stone;AAAAA;0.45;undefined;OTHER;OTHER
80233716.tif;1;0;754;1000;121;403;68;11;121;403;189;403;189;414;121;414;REFERENCE:;AAAAAAAAAS;0.56;undefined;OTHER;OTHER
80233716.tif;1;0;754;1000;220;404;56;10;220;404;276;404;276;414;220;414;Purchase;AAAAAAAA;0.48;undefined;OTHER;OTHER
80233716.tif;1;0;754;1000;283;404;36;11;283;404;319;404;319;415;283;415;Order;AAAAA;0.62;undefined;OTHER;OTHER
80233716.tif;1;0;754;1000;325;405;20;10;325;405;345;405;345;415;325;415;No.;AAS;0.79;undefined;OTHER;OTHER
80233716.tif;1;0;754;1000;354;405;35;10;354;405;389;405;389;415;354;415;353-A;NNNSA;0.83;undefined;OTHER;OTHER
80233716.tif;1;0;754;1000;119;417;20;11;119;417;139;417;139;428;119;428;BLI;AAA;0.51;undefined;OTHER;OTHER
80233716.tif;1;0;754;1000;148;418;33;10;148;418;181;418;181;428;148;428;REF.:;AAASS;0.28;undefined;OTHER;OTHER
