src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
92214362.tif;1;0;780;1000;652;313;53;10;652;313;705;313;705;323;652;323;661-5491;NNNSNNNN;0.76;undefined;OTHER;OTHER
92214362.tif;1;0;780;1000;498;314;23;10;498;314;521;314;521;324;498;324;New;AAA;0.4;undefined;OTHER;OTHER
92214362.tif;1;0;780;1000;524;314;25;10;524;314;549;314;549;324;524;324;York;AAAA;0.58;undefined;OTHER;OTHER
92214362.tif;1;0;780;1000;554;314;34;10;554;314;588;314;588;324;554;324;10017;NNNNN;0.62;undefined;OTHER;OTHER
92214362.tif;1;0;780;1000;592;314;57;11;592;314;649;314;649;325;592;325;Telephone;AAAAAAAAA;0.5;undefined;OTHER;OTHER
92214362.tif;1;0;780;1000;109;316;20;10;109;316;129;316;129;326;109;326;V/ill;ASAAA;0.4;undefined;OTHER;OTHER
92214362.tif;1;0;780;1000;238;316;69;12;238;316;307;316;307;328;238;328;Incorporated;AAAAAAAAAAAA;0.49;undefined;OTHER;OTHER
92214362.tif;1;0;780;1000;310;316;22;9;310;316;332;316;332;325;310;325;405;NNN;0.61;undefined;OTHER;OTHER
92214362.tif;1;0;780;1000;336;316;52;11;336;316;388;316;388;327;336;327;Lexington;AAAAAAAAA;0.53;undefined;OTHER;OTHER
92214362.tif;1;0;780;1000;392;316;43;11;392;316;435;316;435;327;392;327;Avenue,;AAAAAAS;0.67;undefined;OTHER;OTHER
92214362.tif;1;0;780;1000;440;316;23;9;440;316;463;316;463;325;440;325;New;AAA;0.41;undefined;OTHER;OTHER
92214362.tif;1;0;780;1000;466;316;27;11;466;316;493;316;493;327;466;327;York,;AAAAS;0.73;undefined;OTHER;OTHER
92214362.tif;1;0;780;1000;133;317;43;9;133;317;176;317;176;326;133;326;Graham;AAAAAA;0.55;undefined;OTHER;OTHER
92214362.tif;1;0;780;1000;180;317;53;12;180;317;233;317;233;329;180;329;Company,;AAAAAAAS;0.58;undefined;OTHER;OTHER
92214362.tif;1;0;780;1000;538;357;20;15;538;357;558;357;558;372;538;372;16,;NNS;0.64;undefined;OTHER;OTHER
92214362.tif;1;0;780;1000;494;359;36;13;494;359;530;359;530;372;494;372;April;AAAAA;0.42;undefined;OTHER;OTHER
92214362.tif;1;0;780;1000;568;359;27;12;568;359;595;359;595;371;568;371;1973;NNNN;0.46;undefined;OTHER;OTHER
92214362.tif;1;0;780;1000;147;405;29;9;147;405;176;405;176;414;147;414;Lori;AAAA;0.34;undefined;OTHER;OTHER
92214362.tif;1;0;780;1000;177;405;35;9;177;405;212;405;212;414;177;414;Hard;AAAA;0.59;undefined;OTHER;OTHER
92214362.tif;1;0;780;1000;213;417;27;11;213;417;240;417;240;428;213;428;42nd;NNAA;0.25;undefined;OTHER;OTHER
92214362.tif;1;0;780;1000;249;417;42;12;249;417;291;417;291;429;249;429;Street;AAAAAA;0.56;undefined;OTHER;OTHER
92214362.tif;1;0;780;1000;148;419;21;9;148;419;169;419;169;428;148;428;200;NNN;0.55;undefined;OTHER;OTHER
92214362.tif;1;0;780;1000;176;419;28;10;176;419;204;419;204;429;176;429;East;AAAA;0.55;undefined;OTHER;OTHER
92214362.tif;1;0;780;1000;300;432;35;11;300;432;335;432;335;443;300;443;10017;NNNNN;0.42;undefined;OTHER;OTHER
92214362.tif;1;0;780;1000;147;433;22;10;147;433;169;433;169;443;147;443;New;AAA;0.22;undefined;OTHER;OTHER
92214362.tif;1;0;780;1000;176;433;35;13;176;433;211;433;211;446;176;446;York,;AAAAS;0.36;undefined;OTHER;OTHER
92214362.tif;1;0;780;1000;220;433;21;10;220;433;241;433;241;443;220;443;New;AAA;0.35;undefined;OTHER;OTHER
92214362.tif;1;0;780;1000;248;433;30;10;248;433;278;433;278;443;248;443;York;AAAA;0.23;undefined;OTHER;OTHER
92214362.tif;1;0;780;1000;551;471;37;13;551;471;588;471;588;484;551;484;#1765;SNNNN;0.73;undefined;OTHER;OTHER
92214362.tif;1;0;780;1000;494;473;50;11;494;473;544;473;544;484;494;484;Invoice;AAAAAAA;0.47;undefined;OTHER;OTHER
92214362.tif;1;0;780;1000;233;475;21;11;233;475;254;475;254;486;233;486;Mr.;AAS;0.62;undefined;OTHER;OTHER
92214362.tif;1;0;780;1000;262;475;44;10;262;475;306;475;306;485;262;485;Andrew;AAAAAA;0.59;undefined;OTHER;OTHER
92214362.tif;1;0;780;1000;313;475;37;9;313;475;350;475;350;484;313;484;Tisch;AAAAA;0.4;undefined;OTHER;OTHER
92214362.tif;1;0;780;1000;147;476;71;10;147;476;218;476;218;486;147;486;Attention:;AAAAAAAAAS;0.48;undefined;OTHER;OTHER
92214362.tif;1;0;780;1000;207;519;72;12;207;519;279;519;279;531;207;531;Cigarettes;AAAAAAAAAA;0.42;undefined;OTHER;OTHER
92214362.tif;1;0;780;1000;148;520;50;9;148;520;198;520;198;529;148;529;Redford;AAAAAAA;0.34;undefined;OTHER;OTHER
92214362.tif;1;0;780;1000;192;562;57;12;192;562;249;562;249;574;192;574;Expenses;AAAAAAAA;0.35;undefined;OTHER;OTHER
92214362.tif;1;0;780;1000;148;563;36;9;148;563;184;563;184;572;148;572;Print;AAAAA;0.31;undefined;OTHER;OTHER
92214362.tif;1;0;780;1000;214;573;79;15;214;573;293;573;293;588;214;588;#539-R-l-73;SNNNSASASNN;0.53;undefined;OTHER;OTHER
92214362.tif;1;0;780;1000;496;573;58;16;496;573;554;573;554;589;496;589;1,222.89;NSNNNSNN;0.76;undefined;OTHER;OTHER
92214362.tif;1;0;780;1000;148;577;58;10;148;577;206;577;206;587;148;587;Estimate;AAAAAAAA;0.62;undefined;OTHER;OTHER
92214362.tif;1;0;780;1000;496;587;57;16;496;587;553;587;553;603;496;603;2,442.68;NSNNNSNN;0.43;undefined;OTHER;OTHER
92214362.tif;1;0;780;1000;214;588;79;15;214;588;293;588;293;603;214;603;#539-R-2-73;SNNNSASNSNN;0.47;undefined;OTHER;OTHER
92214362.tif;1;0;780;1000;148;592;58;10;148;592;206;592;206;602;148;602;Estimate;AAAAAAAA;0.56;undefined;OTHER;OTHER
