src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
0060027402.tif;1;0;762;1000;170;30;4;10;170;30;174;30;174;40;170;40;I;A;0.42;undefined;OTHER;OTHER
0060027402.tif;1;0;762;1000;176;30;37;11;176;30;213;30;213;41;176;41;nvoice;AAAAAA;0.49;undefined;OTHER;OTHER
0060027402.tif;1;0;762;1000;474;31;28;8;474;31;502;31;502;39;474;39;riifioo;AAAAAAA;0.23;undefined;OTHER;OTHER
0060027402.tif;1;0;762;1000;546;31;14;8;546;31;560;31;560;39;546;39;*nd;SAA;0.44;undefined;OTHER;OTHER
0060027402.tif;1;0;762;1000;563;31;62;8;563;31;625;31;625;39;563;39;CootmunkMicru;AAAAAAAAAAAAA;0.26;undefined;OTHER;OTHER
0060027402.tif;1;0;762;1000;505;32;39;8;505;32;544;32;544;40;505;40;Mir<o>tin.*;AAASASAAASS;0.44;undefined;OTHER;OTHER
0060027402.tif;1;0;762;1000;262;33;22;7;262;33;284;33;284;40;262;40;Remit;AAAAA;0.21;undefined;OTHER;OTHER
0060027402.tif;1;0;762;1000;287;33;11;7;287;33;298;33;298;40;287;40;To:;AAS;0.13;undefined;OTHER;OTHER
0060027402.tif;1;0;762;1000;490;43;46;8;490;43;536;43;536;51;490;51;Prmborwiek;AAAAAAAAAA;0.34;undefined;OTHER;OTHER
0060027402.tif;1;0;762;1000;539;43;19;8;539;43;558;43;558;51;539;51;Rood;AAAA;0.28;undefined;OTHER;OTHER
0060027402.tif;1;0;762;1000;262;44;29;8;262;44;291;44;291;52;262;52;CUrioa;AAAAAA;0.4;undefined;OTHER;OTHER
0060027402.tif;1;0;762;1000;335;44;14;7;335;44;349;44;349;51;335;51;»i>d;SASA;0.39;undefined;OTHER;OTHER
0060027402.tif;1;0;762;1000;351;44;64;7;351;44;415;44;415;51;351;51;CAmrmmicalicn*;AAAAAAAAAAAAAS;0.39;undefined;OTHER;OTHER
0060027402.tif;1;0;762;1000;474;44;13;7;474;44;487;44;487;51;474;51;J40;ANN;0.29;undefined;OTHER;OTHER
0060027402.tif;1;0;762;1000;293;45;40;8;293;45;333;45;333;53;293;53;Ma<krtin&;AASAAAAAS;0.31;undefined;OTHER;OTHER
0060027402.tif;1;0;762;1000;568;55;21;7;568;55;589;55;589;62;568;62;U6R31;ANANN;0.22;undefined;OTHER;OTHER
0060027402.tif;1;0;762;1000;262;56;15;7;262;56;277;56;277;63;262;63;P.O.;ASAS;0.51;undefined;OTHER;OTHER
0060027402.tif;1;0;762;1000;280;56;14;7;280;56;294;56;294;63;280;63;Box;AAA;0.34;undefined;OTHER;OTHER
0060027402.tif;1;0;762;1000;297;56;22;7;297;56;319;56;319;63;297;63;7?2M;NSNA;0.16;undefined;OTHER;OTHER
0060027402.tif;1;0;762;1000;474;56;43;6;474;56;517;56;517;62;474;62;Orp-Dwich.;AAASAAAAAS;0.3;undefined;OTHER;OTHER
0060027402.tif;1;0;762;1000;520;56;45;6;520;56;565;56;565;62;520;62;CoonrctKu:;AAAAAAAAAS;0.34;undefined;OTHER;OTHER
0060027402.tif;1;0;762;1000;262;68;29;8;262;68;291;68;291;76;262;76;IVtnxU;AAAAAA;0.23;undefined;OTHER;OTHER
0060027402.tif;1;0;762;1000;294;68;11;7;294;68;305;68;305;75;294;75;MI;AA;0.15;undefined;OTHER;OTHER
0060027402.tif;1;0;762;1000;308;68;22;7;308;68;330;68;330;75;308;75;48278;NNNNN;0.2;undefined;OTHER;OTHER
0060027402.tif;1;0;762;1000;525;78;19;8;525;78;544;78;544;86;525;86;FAX:;AAAS;0.32;undefined;OTHER;OTHER
0060027402.tif;1;0;762;1000;548;78;47;8;548;78;595;78;595;86;548;86;29LS&8U6;NNAASNAN;0.27;undefined;OTHER;OTHER
0060027402.tif;1;0;762;1000;474;79;47;7;474;79;521;79;521;86;474;86;201S31J5600;NNNANNANNNN;0.33;undefined;OTHER;OTHER
0060027402.tif;1;0;762;1000;570;158;67;23;570;158;637;158;637;181;570;181;kT&P;AASA;0.34;undefined;OTHER;OTHER
0060027402.tif;1;0;762;1000;638;166;61;21;638;166;699;166;699;187;638;187;ink/**#;AAASSSS;0.23;undefined;OTHER;OTHER
0060027402.tif;1;0;762;1000;168;181;55;9;168;181;223;181;223;190;168;190;November;AAAAAAAA;0.44;undefined;OTHER;OTHER
0060027402.tif;1;0;762;1000;228;181;14;10;228;181;242;181;242;191;228;191;16.;NNS;1.0;undefined;OTHER;OTHER
0060027402.tif;1;0;762;1000;248;181;26;9;248;181;274;181;274;190;248;190;1992;NNNN;0.85;undefined;OTHER;OTHER
0060027402.tif;1;0;762;1000;589;182;24;18;589;182;613;182;613;200;589;200;hi;AA;0.22;undefined;OTHER;OTHER
0060027402.tif;1;0;762;1000;647;187;40;13;647;187;687;187;687;200;647;200;"""A*Vr»-";SASAASS;0.47;undefined;OTHER;OTHER
0060027402.tif;1;0;762;1000;38;191;81;21;38;191;119;191;119;212;38;212;Clarion;AAAAAAA;0.5;undefined;OTHER;OTHER
0060027402.tif;1;0;762;1000;168;216;14;9;168;216;182;216;182;225;168;225;Mr;AA;0.26;undefined;OTHER;OTHER
0060027402.tif;1;0;762;1000;187;216;35;9;187;216;222;216;222;225;187;225;James;AAAAA;0.52;undefined;OTHER;OTHER
0060027402.tif;1;0;762;1000;226;216;11;9;226;216;237;216;237;225;226;225;N.;AS;0.65;undefined;OTHER;OTHER
0060027402.tif;1;0;762;1000;242;216;29;9;242;216;271;216;271;225;242;225;Pattis;AAAAAA;0.43;undefined;OTHER;OTHER
0060027402.tif;1;0;762;1000;168;233;28;9;168;233;196;233;196;242;168;242;Sales;AAAAA;0.54;undefined;OTHER;OTHER
0060027402.tif;1;0;762;1000;200;233;44;11;200;233;244;233;244;244;200;244;Program;AAAAAAA;0.48;undefined;OTHER;OTHER
0060027402.tif;1;0;762;1000;250;233;69;11;250;233;319;233;319;244;250;244;Development;AAAAAAAAAAA;0.59;undefined;OTHER;OTHER
0060027402.tif;1;0;762;1000;324;233;46;11;324;233;370;233;370;244;324;244;Manager;AAAAAAA;0.53;undefined;OTHER;OTHER
0060027402.tif;1;0;762;1000;167;250;20;10;167;250;187;250;187;260;167;260;The;AAA;0.42;undefined;OTHER;OTHER
0060027402.tif;1;0;762;1000;191;250;50;10;191;250;241;250;241;260;191;260;American;AAAAAAAA;0.63;undefined;OTHER;OTHER
0060027402.tif;1;0;762;1000;246;250;45;10;246;250;291;250;291;260;246;260;Tobacco;AAAAAAA;0.42;undefined;OTHER;OTHER
