src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
518253689+-3695.tif;1;0;754;1000;505;52;2;10;505;52;507;52;507;62;505;62;1;N;1.0;undefined;OTHER;OTHER
518253689+-3695.tif;1;0;754;1000;366;54;20;8;366;54;386;54;386;62;366;62;Date;AAAA;0.79;undefined;OTHER;OTHER
518253689+-3695.tif;1;0;754;1000;389;54;39;10;389;54;428;54;428;64;389;64;Prepared;AAAAAAAA;0.55;undefined;OTHER;OTHER
518253689+-3695.tif;1;0;754;1000;449;54;21;11;449;54;470;54;470;65;449;65;Page;AAAA;0.62;undefined;OTHER;OTHER
518253689+-3695.tif;1;0;754;1000;510;54;64;8;510;54;574;54;574;62;510;62;Disbursement;AAAAAAAAAAAA;0.51;undefined;OTHER;OTHER
518253689+-3695.tif;1;0;754;1000;577;54;53;11;577;54;630;54;630;65;577;65;Accounting;AAAAAAAAAA;0.45;undefined;OTHER;OTHER
518253689+-3695.tif;1;0;754;1000;634;54;17;8;634;54;651;54;651;62;634;62;Use;AAA;0.3;undefined;OTHER;OTHER
518253689+-3695.tif;1;0;754;1000;654;54;26;8;654;54;680;54;680;62;654;62;ONLY;AAAA;0.44;undefined;OTHER;OTHER
518253689+-3695.tif;1;0;754;1000;38;62;86;13;38;62;124;62;124;75;38;75;BUSINESS;AAAAAAAA;0.87;undefined;OTHER;OTHER
518253689+-3695.tif;1;0;754;1000;130;62;79;13;130;62;209;62;209;75;130;75;EXPENSE;AAAAAAA;0.94;undefined;OTHER;OTHER
518253689+-3695.tif;1;0;754;1000;214;62;84;13;214;62;298;62;298;75;214;75;VOUCHER;AAAAAAA;0.87;undefined;OTHER;OTHER
518253689+-3695.tif;1;0;754;1000;496;62;11;18;496;62;507;62;507;80;496;80;11;NN;0.87;undefined;OTHER;OTHER
518253689+-3695.tif;1;0;754;1000;628;67;35;11;628;67;663;67;663;78;628;78;96.62;NNSNN;0.93;undefined;OTHER;OTHER
518253689+-3695.tif;1;0;754;1000;367;68;46;9;367;68;413;68;413;77;367;77;03/11/97;NNSNNSNN;0.75;undefined;OTHER;OTHER
518253689+-3695.tif;1;0;754;1000;461;68;4;9;461;68;465;68;465;77;461;77;1;N;0.3;undefined;OTHER;OTHER
518253689+-3695.tif;1;0;754;1000;472;71;8;8;472;71;480;71;480;79;472;79;of;AA;0.37;undefined;OTHER;OTHER
518253689+-3695.tif;1;0;754;1000;366;84;29;7;366;84;395;84;395;91;366;91;Return;AAAAAA;0.22;undefined;OTHER;OTHER
518253689+-3695.tif;1;0;754;1000;39;85;43;10;39;85;82;85;82;95;39;95;Employee;AAAAAAAA;0.44;undefined;OTHER;OTHER
518253689+-3695.tif;1;0;754;1000;85;85;25;8;85;85;110;85;110;93;85;93;Name;AAAA;0.79;undefined;OTHER;OTHER
518253689+-3695.tif;1;0;754;1000;222;85;35;7;222;85;257;85;257;92;222;92;Accounl;AAAAAAA;0.33;undefined;OTHER;OTHER
518253689+-3695.tif;1;0;754;1000;260;85;34;7;260;85;294;85;294;92;260;92;Number;AAAAAA;0.44;undefined;OTHER;OTHER
518253689+-3695.tif;1;0;754;1000;397;85;11;6;397;85;408;85;408;91;397;91;to:;AAS;0.54;undefined;OTHER;OTHER
518253689+-3695.tif;1;0;754;1000;557;92;11;11;557;92;568;92;568;103;557;103;V<;AS;0.31;undefined;OTHER;OTHER
518253689+-3695.tif;1;0;754;1000;517;97;27;20;517;97;544;97;544;117;517;117;„L:;SAS;0.21;undefined;OTHER;OTHER
518253689+-3695.tif;1;0;754;1000;43;98;33;13;43;98;76;98;76;111;43;111;Roger;AAAAA;0.55;undefined;OTHER;OTHER
518253689+-3695.tif;1;0;754;1000;80;98;8;10;80;98;88;98;88;108;80;108;L.;AS;0.88;undefined;OTHER;OTHER
518253689+-3695.tif;1;0;754;1000;93;98;45;12;93;98;138;98;138;110;93;110;Mozingo;AAAAAAA;0.71;undefined;OTHER;OTHER
