src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
96063482.tif;1;0;754;1000;595;92;48;9;595;92;643;92;643;101;595;101;CREDIT;AAAAAA;0.43;undefined;OTHER;OTHER
96063482.tif;1;0;754;1000;654;92;31;9;654;92;685;92;685;101;654;101;DATE;AAAA;0.38;undefined;OTHER;OTHER
96063482.tif;1;0;754;1000;73;93;66;8;73;93;139;93;139;101;73;101;CUSTOMER;AAAAAAAA;0.38;undefined;OTHER;OTHER
96063482.tif;1;0;754;1000;148;93;22;8;148;93;170;93;170;101;148;101;NO.;AAS;0.34;undefined;OTHER;OTHER
96063482.tif;1;0;754;1000;199;93;49;8;199;93;248;93;248;101;199;101;LEDGER;AAAAAA;0.3;undefined;OTHER;OTHER
96063482.tif;1;0;754;1000;325;93;30;8;325;93;355;93;355;101;325;101;DIV.;AAAS;0.45;undefined;OTHER;OTHER
96063482.tif;1;0;754;1000;409;93;49;8;409;93;458;93;458;101;409;101;VENDOR;AAAAAA;0.49;undefined;OTHER;OTHER
96063482.tif;1;0;754;1000;467;93;23;8;467;93;490;93;490;101;467;101;NO.;AAS;0.23;undefined;OTHER;OTHER
96063482.tif;1;0;754;1000;603;119;66;11;603;119;669;119;669;130;603;130;04/05/96;NNSNNSNN;0.52;undefined;OTHER;OTHER
96063482.tif;1;0;754;1000;75;121;81;9;75;121;156;121;156;130;75;130;1742100027;NNNNNNNNNN;0.35;undefined;OTHER;OTHER
96063482.tif;1;0;754;1000;216;121;14;8;216;121;230;121;230;129;216;129;31;NN;0.49;undefined;OTHER;OTHER
96063482.tif;1;0;754;1000;325;121;32;9;325;121;357;121;357;130;325;130;0320;NNNN;0.55;undefined;OTHER;OTHER
96063482.tif;1;0;754;1000;409;121;83;9;409;121;492;121;492;130;409;130;0000039384;NNNNNNNNNN;0.48;undefined;OTHER;OTHER
96063482.tif;1;0;754;1000;116;148;15;9;116;148;131;148;131;157;116;157;TO;AA;0.68;undefined;OTHER;OTHER
96063482.tif;1;0;754;1000;435;148;31;9;435;148;466;148;466;157;435;157;SHIP;AAAA;0.28;undefined;OTHER;OTHER
96063482.tif;1;0;754;1000;477;148;15;8;477;148;492;148;492;156;477;156;TO;AA;0.55;undefined;OTHER;OTHER
96063482.tif;1;0;754;1000;74;149;31;9;74;149;105;149;105;158;74;158;SOLD;AAAA;0.68;undefined;OTHER;OTHER
96063482.tif;1;0;754;1000;74;176;32;9;74;176;106;176;106;185;74;185;FOOD;AAAA;0.54;undefined;OTHER;OTHER
96063482.tif;1;0;754;1000;116;176;32;9;116;176;148;176;148;185;116;185;LION;AAAA;0.69;undefined;OTHER;OTHER
96063482.tif;1;0;754;1000;158;176;23;9;158;176;181;176;181;185;158;185;INC;AAA;0.43;undefined;OTHER;OTHER
96063482.tif;1;0;754;1000;435;176;32;9;435;176;467;176;467;185;435;185;FOOD;AAAA;0.39;undefined;OTHER;OTHER
96063482.tif;1;0;754;1000;476;176;33;9;476;176;509;176;509;185;476;185;LION;AAAA;0.46;undefined;OTHER;OTHER
