src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
92243549.tif;1;0;754;1000;324;83;45;9;324;83;369;83;369;92;324;92;DISPLAY;AAAAAAA;0.55;undefined;OTHER;OTHER
92243549.tif;1;0;754;1000;375;84;74;9;375;84;449;84;449;93;375;93;ADVERTISING;AAAAAAAAAAA;0.46;undefined;OTHER;OTHER
92243549.tif;1;0;754;1000;550;86;26;8;550;86;576;86;576;94;550;94;PAGE:;AAAAS;0.46;undefined;OTHER;OTHER
92243549.tif;1;0;754;1000;607;87;6;9;607;87;613;87;613;96;607;96;1;N;0.95;undefined;OTHER;OTHER
92243549.tif;1;0;754;1000;365;96;43;10;365;96;408;96;408;106;365;106;INVOICE;AAAAAAA;0.61;undefined;OTHER;OTHER
92243549.tif;1;0;754;1000;125;104;89;27;125;104;214;104;214;131;125;131;Angeles;AAAAAAA;0.27;undefined;OTHER;OTHER
92243549.tif;1;0;754;1000;82;105;39;21;82;105;121;105;121;126;82;126;Cos;AAA;0.26;undefined;OTHER;OTHER
92243549.tif;1;0;754;1000;221;105;69;22;221;105;290;105;290;127;221;127;3-itncs;NSAAAAA;0.34;undefined;OTHER;OTHER
92243549.tif;1;0;754;1000;541;113;33;8;541;113;574;113;574;121;541;121;LEDGER;AAAAAA;0.4;undefined;OTHER;OTHER
92243549.tif;1;0;754;1000;591;114;79;9;591;114;670;114;670;123;591;123;10-111-100;NNSNNNSNNN;0.72;undefined;OTHER;OTHER
92243549.tif;1;0;754;1000;91;138;27;7;91;138;118;138;118;145;91;145;TIMES;AAAAA;0.44;undefined;OTHER;OTHER
92243549.tif;1;0;754;1000;123;138;35;7;123;138;158;138;158;145;123;145;MIRROR;AAAAAA;0.36;undefined;OTHER;OTHER
92243549.tif;1;0;754;1000;164;138;60;8;164;138;224;138;224;146;164;146;SQUARE/lOS;AAAAAASAAA;0.44;undefined;OTHER;OTHER
