src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
ti16310048.tif;1;0;754;1000;475;104;58;13;475;104;533;104;533;117;475;117;REQUEST;AAAAAAA;0.53;undefined;OTHER;OTHER
ti16310048.tif;1;0;754;1000;367;106;99;10;367;106;466;106;466;116;367;116;CONTRIBUTION;AAAAAAAAAAAA;0.67;undefined;OTHER;OTHER
ti16310048.tif;1;0;754;1000;210;107;74;10;210;107;284;107;284;117;210;117;POLITICAL;AAAAAAAAA;0.53;undefined;OTHER;OTHER
ti16310048.tif;1;0;754;1000;293;107;65;9;293;107;358;107;358;116;293;116;CAMPAIGN;AAAAAAAA;0.49;undefined;OTHER;OTHER
ti16310048.tif;1;0;754;1000;576;158;39;10;576;158;615;158;615;168;576;168;State;AAAAA;0.73;undefined;OTHER;OTHER
ti16310048.tif;1;0;754;1000;509;159;47;9;509;159;556;159;556;168;509;168;Local:;AAAAAS;0.46;undefined;OTHER;OTHER
ti16310048.tif;1;0;754;1000;434;161;41;9;434;161;475;161;475;170;434;170;State;AAAAA;0.5;undefined;OTHER;OTHER
ti16310048.tif;1;0;754;1000;484;161;16;7;484;161;500;161;500;168;484;168;or;AA;0.75;undefined;OTHER;OTHER
ti16310048.tif;1;0;754;1000;177;163;22;11;177;163;199;163;199;174;177;174;25,;NNS;0.78;undefined;OTHER;OTHER
ti16310048.tif;1;0;754;1000;211;163;30;9;211;163;241;163;241;172;211;172;1994;NNNN;0.53;undefined;OTHER;OTHER
ti16310048.tif;1;0;754;1000;61;164;38;10;61;164;99;164;99;174;61;174;Date:;AAAAS;0.7;undefined;OTHER;OTHER
ti16310048.tif;1;0;754;1000;119;164;48;12;119;164;167;164;167;176;119;176;August;AAAAAA;0.54;undefined;OTHER;OTHER
ti16310048.tif;1;0;754;1000;368;229;90;9;368;229;458;229;458;238;368;238;INFORMATION;AAAAAAAAAAA;0.54;undefined;OTHER;OTHER
ti16310048.tif;1;0;754;1000;285;230;73;9;285;230;358;230;358;239;285;239;RECIPIENT;AAAAAAAAA;0.36;undefined;OTHER;OTHER
ti16310048.tif;1;0;754;1000;318;269;65;12;318;269;383;269;383;281;318;281;Campbell;AAAAAAAA;0.45;undefined;OTHER;OTHER
ti16310048.tif;1;0;754;1000;244;270;40;10;244;270;284;270;284;280;244;280;James;AAAAA;0.35;undefined;OTHER;OTHER
ti16310048.tif;1;0;754;1000;294;270;13;9;294;270;307;270;307;279;294;279;M.;AS;1.0;undefined;OTHER;OTHER
ti16310048.tif;1;0;754;1000;61;273;38;9;61;273;99;273;99;282;61;282;Name:;AAAAS;0.33;undefined;OTHER;OTHER
ti16310048.tif;1;0;754;1000;285;311;24;9;285;311;309;311;309;320;285;320;Box;AAA;0.71;undefined;OTHER;OTHER
