src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
2021637692.tif;1;0;777;1000;234;119;29;12;234;119;263;119;263;131;234;131;DR.;AAS;0.82;undefined;OTHER;OTHER
2021637692.tif;1;0;777;1000;269;119;68;12;269;119;337;119;337;131;269;131;GEORG;AAAAA;0.5;undefined;OTHER;OTHER
2021637692.tif;1;0;777;1000;343;120;15;11;343;120;358;120;358;131;343;131;B.;AS;0.82;undefined;OTHER;OTHER
2021637692.tif;1;0;777;1000;364;120;89;12;364;120;453;120;453;132;364;132;NEURATH;AAAAAAA;0.95;undefined;OTHER;OTHER
2021637692.tif;1;0;777;1000;245;137;110;9;245;137;355;137;355;146;245;146;Vertraosforschuno;AAAAAAAAAAAAAAAAA;0.28;undefined;OTHER;OTHER
2021637692.tif;1;0;777;1000;360;137;22;8;360;137;382;137;382;145;360;145;und;AAA;0.17;undefined;OTHER;OTHER
2021637692.tif;1;0;777;1000;387;137;55;9;387;137;442;137;442;146;387;146;Beratung;AAAAAAAA;0.33;undefined;OTHER;OTHER
2021637692.tif;1;0;777;1000;470;230;23;8;470;230;493;230;493;238;470;238;2000;NNNN;0.39;undefined;OTHER;OTHER
2021637692.tif;1;0;777;1000;496;231;39;9;496;231;535;231;535;240;496;240;Hamburg;AAAAAAA;0.17;undefined;OTHER;OTHER
2021637692.tif;1;0;777;1000;539;231;11;8;539;231;550;231;550;239;539;239;56;NN;0.56;undefined;OTHER;OTHER
2021637692.tif;1;0;777;1000;95;234;40;12;95;234;135;234;135;246;95;246;Philip;AAAAAA;0.86;undefined;OTHER;OTHER
2021637692.tif;1;0;777;1000;191;234;39;10;191;234;230;234;230;244;191;244;U.S.A.;ASASAS;0.71;undefined;OTHER;OTHER
2021637692.tif;1;0;777;1000;143;235;41;9;143;235;184;235;184;244;143;244;Morris;AAAAAA;0.81;undefined;OTHER;OTHER
2021637692.tif;1;0;777;1000;469;244;55;7;469;244;524;244;524;251;469;251;Hexentwiete;AAAAAAAAAAA;0.43;undefined;OTHER;OTHER
2021637692.tif;1;0;777;1000;527;244;12;8;527;244;539;244;539;252;527;252;32;NN;0.46;undefined;OTHER;OTHER
2021637692.tif;1;0;777;1000;95;248;47;10;95;248;142;248;142;258;95;258;P.O.Box;ASASAAA;0.63;undefined;OTHER;OTHER
2021637692.tif;1;0;777;1000;150;248;34;10;150;248;184;248;184;258;150;258;26603;NNNNN;0.64;undefined;OTHER;OTHER
2021637692.tif;1;0;777;1000;469;256;33;8;469;256;502;256;502;264;469;264;Toleloo;AAAAAAA;0.46;undefined;OTHER;OTHER
2021637692.tif;1;0;777;1000;506;257;35;9;506;257;541;257;541;266;506;266;(040)81;SNNNSNN;0.8;undefined;OTHER;OTHER
2021637692.tif;1;0;777;1000;545;257;25;8;545;257;570;257;570;265;545;265;6040;NNNN;0.55;undefined;OTHER;OTHER
2021637692.tif;1;0;777;1000;164;276;12;10;164;276;176;276;176;286;164;286;VA;AA;0.94;undefined;OTHER;OTHER
2021637692.tif;1;0;777;1000;185;276;32;10;185;276;217;276;217;286;185;286;23261;NNNNN;0.85;undefined;OTHER;OTHER
2021637692.tif;1;0;777;1000;239;276;34;10;239;276;273;276;273;286;239;286;USA;AAA;0.77;undefined;OTHER;OTHER
2021637692.tif;1;0;777;1000;95;277;60;11;95;277;155;277;155;288;95;288;Richmond,;AAAAAAAAS;0.8;undefined;OTHER;OTHER
2021637692.tif;1;0;777;1000;481;291;54;9;481;291;535;291;535;300;481;300;December;AAAAAAAA;0.77;undefined;OTHER;OTHER
2021637692.tif;1;0;777;1000;544;291;17;11;544;291;561;291;561;302;544;302;11,;NNS;0.91;undefined;OTHER;OTHER
2021637692.tif;1;0;777;1000;571;291;26;9;571;291;597;291;597;300;571;300;1987;NNNN;0.84;undefined;OTHER;OTHER
2021637692.tif;1;0;777;1000;80;325;107;12;80;325;187;325;187;337;80;337;RECHNUNG;AAAAAAAA;0.83;undefined;OTHER;OTHER
2021637692.tif;1;0;777;1000;226;328;60;9;226;328;286;328;286;337;226;337;7.076.504;NSNNNSNNN;0.75;undefined;OTHER;OTHER
2021637692.tif;1;0;777;1000;81;437;61;12;81;437;142;437;142;449;81;449;Syntheses;AAAAAAAAA;0.87;undefined;OTHER;OTHER
2021637692.tif;1;0;777;1000;150;437;12;9;150;437;162;437;162;446;150;446;of;AA;0.47;undefined;OTHER;OTHER
2021637692.tif;1;0;777;1000;170;437;48;12;170;437;218;437;218;449;170;449;Organic;AAAAAAA;0.76;undefined;OTHER;OTHER
2021637692.tif;1;0;777;1000;225;437;62;12;225;437;287;437;287;449;225;449;Compounds;AAAAAAAAA;0.77;undefined;OTHER;OTHER
2021637692.tif;1;0;777;1000;81;467;20;9;81;467;101;467;101;476;81;476;4th;NAA;0.59;undefined;OTHER;OTHER
2021637692.tif;1;0;777;1000;165;467;25;10;165;467;190;467;190;477;165;477;1987;NNNN;0.76;undefined;OTHER;OTHER
2021637692.tif;1;0;777;1000;109;469;47;10;109;469;156;469;156;479;109;479;quarter;AAAAAAA;0.82;undefined;OTHER;OTHER
