src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
82898524.tif;1;0;777;1000;358;95;162;23;358;95;520;95;520;118;358;118;Associates;AAAAAAAAAA;0.87;undefined;OTHER;OTHER
82898524.tif;1;0;777;1000;141;96;206;24;141;96;347;96;347;120;141;120;Ehrhart-Babic;AAAAAAASAAAAA;0.83;undefined;OTHER;OTHER
82898524.tif;1;0;777;1000;322;125;86;8;322;125;408;125;408;133;322;133;EKrhort-Boblo;AAAAAAASAAAAA;0.38;undefined;OTHER;OTHER
82898524.tif;1;0;777;1000;412;125;37;8;412;125;449;125;449;133;412;133;Group;AAAAA;0.39;undefined;OTHER;OTHER
82898524.tif;1;0;777;1000;214;126;9;7;214;126;223;126;223;133;214;133;A;A;0.34;undefined;OTHER;OTHER
82898524.tif;1;0;777;1000;228;126;51;7;228;126;279;126;279;133;228;133;MtmtMr;AAAAAA;0.38;undefined;OTHER;OTHER
82898524.tif;1;0;777;1000;283;126;11;7;283;126;294;126;294;133;283;133;of;AA;0.29;undefined;OTHER;OTHER
82898524.tif;1;0;777;1000;299;126;19;7;299;126;318;126;318;133;299;133;tf>o;AASA;0.44;undefined;OTHER;OTHER
82898524.tif;1;0;777;1000;534;245;44;12;534;245;578;245;578;257;534;257;JULY;AAAA;0.88;undefined;OTHER;OTHER
82898524.tif;1;0;777;1000;585;245;19;15;585;245;604;245;604;260;585;260;20,;NNS;0.64;undefined;OTHER;OTHER
82898524.tif;1;0;777;1000;612;245;30;12;612;245;642;245;642;257;612;257;1993;NNNN;0.93;undefined;OTHER;OTHER
82898524.tif;1;0;777;1000;56;322;61;12;56;322;117;322;117;334;56;334;Lorillard;AAAAAAAAA;0.58;undefined;OTHER;OTHER
82898524.tif;1;0;777;1000;57;337;28;12;57;337;85;337;85;349;57;349;One;AAA;0.5;undefined;OTHER;OTHER
82898524.tif;1;0;777;1000;92;337;32;13;92;337;124;337;124;350;92;350;Park;AAAA;0.56;undefined;OTHER;OTHER
82898524.tif;1;0;777;1000;131;337;53;13;131;337;184;337;184;350;131;350;Avenue;AAAAAA;0.46;undefined;OTHER;OTHER
82898524.tif;1;0;777;1000;536;351;33;12;536;351;569;351;569;363;536;363;INV.;AAAS;0.81;undefined;OTHER;OTHER
82898524.tif;1;0;777;1000;577;351;43;12;577;351;620;351;620;363;577;363;#1108;SNNNN;0.54;undefined;OTHER;OTHER
82898524.tif;1;0;777;1000;56;352;31;13;56;352;87;352;87;365;56;365;New;AAA;0.37;undefined;OTHER;OTHER
82898524.tif;1;0;777;1000;93;352;40;15;93;352;133;352;133;367;93;367;York,;AAAAS;0.51;undefined;OTHER;OTHER
82898524.tif;1;0;777;1000;139;352;25;12;139;352;164;352;164;364;139;364;NY;AA;0.67;undefined;OTHER;OTHER
82898524.tif;1;0;777;1000;177;352;77;13;177;352;254;352;254;365;177;365;10016-5895;NNNNNSNNNN;0.46;undefined;OTHER;OTHER
82898524.tif;1;0;777;1000;371;426;54;15;371;426;425;426;425;441;371;441;PETER;AAAAA;0.33;undefined;OTHER;OTHER
82898524.tif;1;0;777;1000;433;426;104;15;433;426;537;426;537;441;433;441;MC.EABPJEM;AASAAAAAAA;0.48;undefined;OTHER;OTHER
82898524.tif;1;0;777;1000;216;427;147;14;216;427;363;427;363;441;216;441;ATTENTIQN-:_MR-;AAAAAAAAASS_AAS;0.37;undefined;OTHER;OTHER
82898524.tif;1;0;777;1000;564;428;6;2;564;428;570;428;570;430;564;430;"""";S;0.56;undefined;OTHER;OTHER
82898524.tif;1;0;777;1000;568;455;108;14;568;455;676;455;676;469;568;469;CIGARETTES;AAAAAAAAAA;0.42;undefined;OTHER;OTHER
82898524.tif;1;0;777;1000;118;456;51;14;118;456;169;456;169;470;118;470;SALES;AAAAA;0.59;undefined;OTHER;OTHER
82898524.tif;1;0;777;1000;176;456;135;14;176;456;311;456;311;470;176;470;MEASUREMENT;AAAAAAAAAAA;0.61;undefined;OTHER;OTHER
82898524.tif;1;0;777;1000;317;456;58;12;317;456;375;456;375;468;317;468;STUDY;AAAAA;0.63;undefined;OTHER;OTHER
82898524.tif;1;0;777;1000;393;456;71;13;393;456;464;456;464;469;393;469;HARLEY;AAAAAA;0.48;undefined;OTHER;OTHER
82898524.tif;1;0;777;1000;471;456;90;13;471;456;561;456;561;469;471;469;DAVIDSON;AAAAAAAA;0.5;undefined;OTHER;OTHER
82898524.tif;1;0;777;1000;78;457;27;13;78;457;105;457;105;470;78;470;RE:;AAS;0.63;undefined;OTHER;OTHER
82898524.tif;1;0;777;1000;382;463;4;2;382;463;386;463;386;465;382;465;-;S;0.58;undefined;OTHER;OTHER
82898524.tif;1;0;777;1000;305;486;51;15;305;486;356;486;356;501;305;501;SALES;AAAAA;0.25;undefined;OTHER;OTHER
82898524.tif;1;0;777;1000;363;486;60;15;363;486;423;486;423;501;363;501;CHECK;AAAAA;0.38;undefined;OTHER;OTHER
82898524.tif;1;0;777;1000;429;486;19;15;429;486;448;486;448;501;429;501;#8;SN;0.28;undefined;OTHER;OTHER
82898524.tif;1;0;777;1000;470;561;28;13;470;561;498;561;498;574;470;574;NO.;AAS;0.86;undefined;OTHER;OTHER
82898524.tif;1;0;777;1000;505;561;23;13;505;561;528;561;528;574;505;574;OF;AA;0.8;undefined;OTHER;OTHER
82898524.tif;1;0;777;1000;590;576;70;15;590;576;660;576;660;591;590;591;BILLING;AAAAAAA;0.33;undefined;OTHER;OTHER
82898524.tif;1;0;777;1000;463;577;65;12;463;577;528;577;528;589;463;589;STORES;AAAAAA;0.63;undefined;OTHER;OTHER
82898524.tif;1;0;777;1000;84;578;30;12;84;578;114;578;114;590;84;590;JOB;AAA;0.74;undefined;OTHER;OTHER
82898524.tif;1;0;777;1000;121;578;29;12;121;578;150;578;150;590;121;590;NO.;AAS;0.66;undefined;OTHER;OTHER
82898524.tif;1;0;777;1000;211;578;48;12;211;578;259;578;259;590;211;590;AREA;AAAA;0.67;undefined;OTHER;OTHER
82898524.tif;1;0;777;1000;492;606;16;13;492;606;508;606;508;619;492;619;59;NN;1.0;undefined;OTHER;OTHER
82898524.tif;1;0;777;1000;578;606;7;13;578;606;585;606;585;619;578;619;$;S;0.22;undefined;OTHER;OTHER
