src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
2001213789.tif;1;0;777;1000;142;99;4;2;142;99;146;99;146;101;142;101;-;S;0.0;undefined;OTHER;OTHER
2001213789.tif;1;0;777;1000;298;112;23;10;298;112;321;112;321;122;298;122;DR.;AAS;0.68;undefined;OTHER;OTHER
2001213789.tif;1;0;777;1000;327;112;55;10;327;112;382;112;382;122;327;122;GEORG;AAAAA;0.57;undefined;OTHER;OTHER
2001213789.tif;1;0;777;1000;387;113;12;9;387;113;399;113;399;122;387;122;B.;AS;1.0;undefined;OTHER;OTHER
2001213789.tif;1;0;777;1000;404;113;72;10;404;113;476;113;476;123;404;123;NEURATH;AAAAAAA;0.74;undefined;OTHER;OTHER
2001213789.tif;1;0;777;1000;307;127;89;8;307;127;396;127;396;135;307;135;Vertraoslcrscnuno;AAAAAAAAAAAAAAAAA;0.19;undefined;OTHER;OTHER
2001213789.tif;1;0;777;1000;400;128;19;6;400;128;419;128;419;134;400;134;una;AAA;0.45;undefined;OTHER;OTHER
2001213789.tif;1;0;777;1000;422;128;45;8;422;128;467;128;467;136;422;136;Bcroiung;AAAAAAAA;0.17;undefined;OTHER;OTHER
2001213789.tif;1;0;777;1000;178;181;33;10;178;181;211;181;211;191;178;191;Philip;AAAAAA;0.28;undefined;OTHER;OTHER
2001213789.tif;1;0;777;1000;217;181;32;8;217;181;249;181;249;189;217;189;Sorris;AAAAAA;0.4;undefined;OTHER;OTHER
2001213789.tif;1;0;777;1000;256;181;32;9;256;181;288;181;288;190;256;190;U.S.A.;ASASAS;0.72;undefined;OTHER;OTHER
2001213789.tif;1;0;777;1000;178;193;44;8;178;193;222;193;222;201;178;201;Research;AAAAAAAA;0.45;undefined;OTHER;OTHER
2001213789.tif;1;0;777;1000;178;205;44;8;178;205;222;205;222;213;178;213;Research;AAAAAAAA;0.43;undefined;OTHER;OTHER
2001213789.tif;1;0;777;1000;228;205;32;8;228;205;260;205;260;213;228;213;Center;AAAAAA;0.45;undefined;OTHER;OTHER
2001213789.tif;1;0;777;1000;488;206;19;7;488;206;507;206;507;213;488;213;2000;NNNN;0.22;undefined;OTHER;OTHER
2001213789.tif;1;0;777;1000;509;207;32;7;509;207;541;207;541;214;509;214;Hamctxg;AAAAAAA;0.15;undefined;OTHER;OTHER
2001213789.tif;1;0;777;1000;545;207;9;6;545;207;554;207;554;213;545;213;56;NN;0.22;undefined;OTHER;OTHER
2001213789.tif;1;0;777;1000;178;216;38;9;178;216;216;216;216;225;178;225;P.O.Box;ASASAAA;0.55;undefined;OTHER;OTHER
2001213789.tif;1;0;777;1000;223;217;26;8;223;217;249;217;249;225;223;225;26583;NNNNN;0.59;undefined;OTHER;OTHER
2001213789.tif;1;0;777;1000;488;218;45;7;488;218;533;218;533;225;488;225;Hexentwiele;AAAAAAAAAAA;0.29;undefined;OTHER;OTHER
2001213789.tif;1;0;777;1000;535;218;9;7;535;218;544;218;544;225;535;225;32;NN;0.5;undefined;OTHER;OTHER
2001213789.tif;1;0;777;1000;488;228;27;7;488;228;515;228;515;235;488;235;TeWon;AAAAA;0.17;undefined;OTHER;OTHER
2001213789.tif;1;0;777;1000;517;229;29;7;517;229;546;229;546;236;517;236;(0*0)81;SNSNSNN;0.28;undefined;OTHER;OTHER
2001213789.tif;1;0;777;1000;549;229;20;7;549;229;569;229;569;236;549;236;60*0;NNSN;0.4;undefined;OTHER;OTHER
2001213789.tif;1;0;777;1000;178;240;48;10;178;240;226;240;226;250;178;250;Richntond,;AAAAAAAAAS;0.56;undefined;OTHER;OTHER
2001213789.tif;1;0;777;1000;233;241;5;7;233;241;238;241;238;248;233;248;V;A;1.0;undefined;OTHER;OTHER
2001213789.tif;1;0;777;1000;256;241;25;8;256;241;281;241;281;249;256;249;23261;NNNNN;0.46;undefined;OTHER;OTHER
2001213789.tif;1;0;777;1000;295;241;27;8;295;241;322;241;322;249;295;249;USA;AAA;0.44;undefined;OTHER;OTHER
2001213789.tif;1;0;777;1000;239;243;5;6;239;243;244;243;244;249;239;249;a;A;0.67;undefined;OTHER;OTHER
2001213789.tif;1;0;777;1000;246;246;2;3;246;246;248;246;248;249;246;249;.;S;0.55;undefined;OTHER;OTHER
