src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
11237682_11237683.tif;1;0;752;1000;530;148;23;7;530;148;553;148;553;155;530;155;ISSUE;AAAAA;0.31;undefined;OTHER;OTHER
11237682_11237683.tif;1;0;752;1000;557;149;30;6;557;149;587;149;587;155;557;155;CHECK;AAAAA;0.65;undefined;OTHER;OTHER
11237682_11237683.tif;1;0;752;1000;591;149;42;7;591;149;633;149;633;156;591;156;PAYABLE;AAAAAAA;0.29;undefined;OTHER;OTHER
11237682_11237683.tif;1;0;752;1000;638;149;13;7;638;149;651;149;651;156;638;156;TOi;AAA;0.37;undefined;OTHER;OTHER
11237682_11237683.tif;1;0;752;1000;349;150;71;11;349;150;420;150;420;161;349;161;INVOICE;AAAAAAA;0.8;undefined;OTHER;OTHER
11237682_11237683.tif;1;0;752;1000;154;151;43;8;154;151;197;151;197;159;154;159;CARBIDE;AAAAAAA;0.52;undefined;OTHER;OTHER
11237682_11237683.tif;1;0;752;1000;202;151;70;9;202;151;272;151;272;160;202;160;CORPORATION;AAAAAAAAAAA;0.66;undefined;OTHER;OTHER
11237682_11237683.tif;1;0;752;1000;120;152;32;9;120;152;152;152;152;161;120;161;tfNIOff;AAAAAAA;0.52;undefined;OTHER;OTHER
11237682_11237683.tif;1;0;752;1000;510;156;38;9;510;156;548;156;548;165;510;165;CARBIDE;AAAAAAA;0.62;undefined;OTHER;OTHER
11237682_11237683.tif;1;0;752;1000;479;157;27;7;479;157;506;157;506;164;479;164;UNION;AAAAA;0.79;undefined;OTHER;OTHER
11237682_11237683.tif;1;0;752;1000;552;157;67;9;552;157;619;157;619;166;552;166;CORPORATION,;AAAAAAAAAAAS;0.49;undefined;OTHER;OTHER
11237682_11237683.tif;1;0;752;1000;623;158;43;9;623;158;666;158;666;167;623;167;NUCLEAR;AAAAAAA;0.68;undefined;OTHER;OTHER
11237682_11237683.tif;1;0;752;1000;670;159;37;8;670;159;707;159;707;167;670;167;DIVISION;AAAAAAAA;0.55;undefined;OTHER;OTHER
11237682_11237683.tif;1;0;752;1000;119;163;40;7;119;163;159;163;159;170;119;170;NUCLEAR;AAAAAAA;0.6;undefined;OTHER;OTHER
11237682_11237683.tif;1;0;752;1000;164;163;35;7;164;163;199;163;199;170;164;170;DIVISION;AAAAAAAA;0.47;undefined;OTHER;OTHER
11237682_11237683.tif;1;0;752;1000;589;168;18;6;589;168;607;168;607;174;589;174;Fund;AAAA;0.22;undefined;OTHER;OTHER
11237682_11237683.tif;1;0;752;1000;612;168;31;6;612;168;643;168;643;174;612;174;Account;AAAAAAA;0.24;undefined;OTHER;OTHER
11237682_11237683.tif;1;0;752;1000;119;174;6;5;119;174;125;174;125;179;119;179;►;S;0.39;undefined;OTHER;OTHER
11237682_11237683.tif;1;0;752;1000;126;174;6;5;126;174;132;174;132;179;126;179;O.;AS;0.55;undefined;OTHER;OTHER
11237682_11237683.tif;1;0;752;1000;135;174;13;5;135;174;148;174;148;179;135;179;SO*;AAS;0.39;undefined;OTHER;OTHER
11237682_11237683.tif;1;0;752;1000;152;174;6;6;152;174;158;174;158;180;152;180;f.;AS;0.52;undefined;OTHER;OTHER
11237682_11237683.tif;1;0;752;1000;177;174;23;6;177;174;200;174;200;180;177;180;•‘OCt.;SSAAAS;0.54;undefined;OTHER;OTHER
11237682_11237683.tif;1;0;752;1000;203;174;37;6;203;174;240;174;240;180;203;180;TlXNltMC;AAAAAAAA;0.3;undefined;OTHER;OTHER
11237682_11237683.tif;1;0;752;1000;161;175;13;4;161;175;174;175;174;179;161;179;0»*;NSS;0.34;undefined;OTHER;OTHER
11237682_11237683.tif;1;0;752;1000;246;175;17;6;246;175;263;175;263;181;246;181;VUi;AAA;0.41;undefined;OTHER;OTHER
11237682_11237683.tif;1;0;752;1000;507;176;8;7;507;176;515;176;515;183;507;183;P.;AS;0.4;undefined;OTHER;OTHER
11237682_11237683.tif;1;0;752;1000;519;176;8;9;519;176;527;176;527;185;519;185;0.;NS;0.78;undefined;OTHER;OTHER
11237682_11237683.tif;1;0;752;1000;531;177;14;7;531;177;545;177;545;184;531;184;Bom;AAA;0.17;undefined;OTHER;OTHER
11237682_11237683.tif;1;0;752;1000;550;177;8;8;550;177;558;177;558;185;550;185;P.;AS;0.28;undefined;OTHER;OTHER
11237682_11237683.tif;1;0;752;1000;562;178;15;6;562;178;577;178;577;184;562;184;Oak;AAA;0.52;undefined;OTHER;OTHER
11237682_11237683.tif;1;0;752;1000;609;178;43;7;609;178;652;178;652;185;609;185;TtMciMC;AAAAAAA;0.4;undefined;OTHER;OTHER
11237682_11237683.tif;1;0;752;1000;657;178;23;8;657;178;680;178;680;186;657;186;37030;NNNNN;0.31;undefined;OTHER;OTHER
11237682_11237683.tif;1;0;752;1000;504;186;39;8;504;186;543;186;543;194;504;194;Attention:;AAAAAAAAAS;0.42;undefined;OTHER;OTHER
11237682_11237683.tif;1;0;752;1000;59;187;27;8;59;187;86;187;86;195;59;195;Acting;AAAAAA;0.49;undefined;OTHER;OTHER
11237682_11237683.tif;1;0;752;1000;89;187;22;8;89;187;111;187;111;195;89;195;Under;AAAAA;0.41;undefined;OTHER;OTHER
11237682_11237683.tif;1;0;752;1000;547;187;33;9;547;187;580;187;580;196;547;196;Uoncgar;AAAAAAA;0.25;undefined;OTHER;OTHER
11237682_11237683.tif;1;0;752;1000;583;187;8;7;583;187;591;187;591;194;583;194;of;AA;0.25;undefined;OTHER;OTHER
