src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
83644925.tif;1;0;754;1000;108;384;53;10;108;384;161;384;161;394;108;394;INtefcPfbR;AAAAAAAAAA;0.48;undefined;OTHER;OTHER
83644925.tif;1;0;754;1000;235;384;2;10;235;384;237;384;237;394;235;394;1;N;0.72;undefined;OTHER;OTHER
83644925.tif;1;0;754;1000;18;387;31;7;18;387;49;387;49;394;18;394;INVOICE;AAAAAAA;0.33;undefined;OTHER;OTHER
83644925.tif;1;0;754;1000;53;387;20;7;53;387;73;387;73;394;53;394;DATE;AAAA;0.43;undefined;OTHER;OTHER
83644925.tif;1;0;754;1000;164;387;53;7;164;387;217;387;217;394;164;394;DESCRIPTION;AAAAAAAAAAA;0.55;undefined;OTHER;OTHER
83644925.tif;1;0;754;1000;239;387;27;7;239;387;266;387;266;394;239;394;BATCH;AAAAA;0.61;undefined;OTHER;OTHER
83644925.tif;1;0;754;1000;269;387;14;7;269;387;283;387;283;394;269;394;NO.;AAS;0.63;undefined;OTHER;OTHER
83644925.tif;1;0;754;1000;336;387;28;7;336;387;364;387;364;394;336;394;GROSS;AAAAA;0.75;undefined;OTHER;OTHER
83644925.tif;1;0;754;1000;444;387;42;7;444;387;486;387;486;394;444;394;DISCOUNT;AAAAAAAA;0.53;undefined;OTHER;OTHER
83644925.tif;1;0;754;1000;602;387;15;7;602;387;617;387;617;394;602;394;NET;AAA;0.47;undefined;OTHER;OTHER
83644925.tif;1;0;754;1000;93;396;4;1;93;396;97;396;97;397;93;397;_;_;1.0;undefined;OTHER;OTHER
83644925.tif;1;0;754;1000;18;408;57;9;18;408;75;408;75;417;18;417;2/10/9?;NSNNSNS;0.2;undefined;OTHER;OTHER
83644925.tif;1;0;754;1000;93;408;100;9;93;408;193;408;193;417;93;417;CONTRIBUTION;AAAAAAAAAAAA;0.5;undefined;OTHER;OTHER
83644925.tif;1;0;754;1000;573;408;29;9;573;408;602;408;602;417;573;417;000.;NNNS;0.43;undefined;OTHER;OTHER
83644925.tif;1;0;754;1000;607;408;16;9;607;408;623;408;623;417;607;417;00;NN;0.28;undefined;OTHER;OTHER
83644925.tif;1;0;754;1000;238;409;23;9;238;409;261;409;261;418;238;418;478;NNN;0.39;undefined;OTHER;OTHER
83644925.tif;1;0;754;1000;330;409;11;8;330;409;341;409;341;417;330;417;5,;NS;0.28;undefined;OTHER;OTHER
83644925.tif;1;0;754;1000;346;409;29;8;346;409;375;409;375;417;346;417;OOO.;AAAS;0.41;undefined;OTHER;OTHER
83644925.tif;1;0;754;1000;380;409;16;8;380;409;396;409;396;417;380;417;00;NN;0.31;undefined;OTHER;OTHER
83644925.tif;1;0;754;1000;414;409;7;8;414;409;421;409;421;417;414;417;X;A;0.84;undefined;OTHER;OTHER
83644925.tif;1;0;754;1000;558;409;11;8;558;409;569;409;569;417;558;417;5,;NS;0.38;undefined;OTHER;OTHER
83644925.tif;1;0;754;1000;427;494;1;4;427;494;428;494;428;498;427;498;l;A;0.16;undefined;OTHER;OTHER
83644925.tif;1;0;754;1000;540;599;82;9;540;599;622;599;622;608;540;608;0000005424;NNNNNNNNNN;0.23;undefined;OTHER;OTHER
83644925.tif;1;0;754;1000;439;600;57;9;439;600;496;600;496;609;439;609;ACCOUNT;AAAAAAA;0.56;undefined;OTHER;OTHER
83644925.tif;1;0;754;1000;506;600;8;8;506;600;514;600;514;608;506;608;N;A;0.5;undefined;OTHER;OTHER
83644925.tif;1;0;754;1000;518;600;8;8;518;600;526;600;526;608;518;608;3:;NS;0.27;undefined;OTHER;OTHER
83644925.tif;1;0;754;1000;396;601;14;8;396;601;410;601;410;609;396;609;YC;AA;0.46;undefined;OTHER;OTHER
83644925.tif;1;0;754;1000;414;601;15;8;414;601;429;601;429;609;414;609;UR;AA;0.5;undefined;OTHER;OTHER
83644925.tif;1;0;754;1000;26;605;63;9;26;605;89;605;89;614;26;614;SPECIALS;AAAAAAAA;0.39;undefined;OTHER;OTHER
83644925.tif;1;0;754;1000;664;756;16;8;664;756;680;756;680;764;664;764;CO;AA;0.46;undefined;OTHER;OTHER
83644925.tif;1;0;754;1000;664;769;15;8;664;769;679;769;679;777;664;777;CM;AA;0.06;undefined;OTHER;OTHER
83644925.tif;1;0;754;1000;664;781;16;9;664;781;680;781;680;790;664;790;CJ\;AAS;0.33;undefined;OTHER;OTHER
83644925.tif;1;0;754;1000;665;795;15;7;665;795;680;795;680;802;665;802;-fc*;SAAS;0.31;undefined;OTHER;OTHER
83644925.tif;1;0;754;1000;665;820;15;9;665;820;680;820;680;829;665;829;NO;AA;0.24;undefined;OTHER;OTHER
83644925.tif;1;0;754;1000;664;833;16;8;664;833;680;833;680;841;664;841;ro;AA;0.12;undefined;OTHER;OTHER
83644925.tif;1;0;754;1000;664;845;17;9;664;845;681;845;681;854;664;854;oi;AA;0.19;undefined;OTHER;OTHER
