src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
2073684342.tif;1;0;754;1000;37;100;389;63;37;100;426;100;426;163;37;163;.AMERICXNVl;SAAAAAAAAAA;0.39;undefined;OTHER;OTHER
2073684342.tif;1;0;754;1000;433;110;31;43;433;110;464;110;464;153;433;153;e;A;0.48;undefined;OTHER;OTHER
2073684342.tif;1;0;754;1000;467;110;221;44;467;110;688;110;688;154;467;154;wpoint;AAAAAA;0.72;undefined;OTHER;OTHER
2073684342.tif;1;0;754;1000;58;182;45;8;58;182;103;182;103;190;58;190;American;AAAAAAAA;0.65;undefined;OTHER;OTHER
2073684342.tif;1;0;754;1000;106;182;49;10;106;182;155;182;155;192;106;192;Viewpoint.;AAAAAAAAAS;0.5;undefined;OTHER;OTHER
2073684342.tif;1;0;754;1000;159;182;16;8;159;182;175;182;175;190;159;190;Inc.;AAAS;0.41;undefined;OTHER;OTHER
2073684342.tif;1;0;754;1000;58;194;17;9;58;194;75;194;75;203;58;203;300;NNN;0.73;undefined;OTHER;OTHER
2073684342.tif;1;0;754;1000;79;194;25;8;79;194;104;194;104;202;79;202;North;AAAAA;0.36;undefined;OTHER;OTHER
2073684342.tif;1;0;754;1000;108;194;57;11;108;194;165;194;165;205;108;205;Washington;AAAAAAAAAA;0.58;undefined;OTHER;OTHER
2073684342.tif;1;0;754;1000;168;194;28;9;168;194;196;194;196;203;168;203;Street;AAAAAA;0.66;undefined;OTHER;OTHER
2073684342.tif;1;0;754;1000;209;194;23;8;209;194;232;194;232;202;209;202;Suite;AAAAA;0.44;undefined;OTHER;OTHER
2073684342.tif;1;0;754;1000;236;195;16;8;236;195;252;195;252;203;236;203;505;NNN;0.62;undefined;OTHER;OTHER
2073684342.tif;1;0;754;1000;201;196;3;4;201;196;204;196;204;200;201;200;•;S;0.29;undefined;OTHER;OTHER
2073684342.tif;1;0;754;1000;58;207;53;9;58;207;111;207;111;216;58;216;Alexandria.;AAAAAAAAAAS;0.63;undefined;OTHER;OTHER
2073684342.tif;1;0;754;1000;114;207;35;10;114;207;149;207;149;217;114;217;Virginia;AAAAAAAA;0.7;undefined;OTHER;OTHER
2073684342.tif;1;0;754;1000;153;207;28;8;153;207;181;207;181;215;153;215;22314;NNNNN;0.46;undefined;OTHER;OTHER
2073684342.tif;1;0;754;1000;58;220;24;10;58;220;82;220;82;230;58;230;(703);SNNNS;0.52;undefined;OTHER;OTHER
2073684342.tif;1;0;754;1000;86;220;44;8;86;220;130;220;130;228;86;228;684-3325;NNNSNNNN;0.77;undefined;OTHER;OTHER
2073684342.tif;1;0;754;1000;86;232;45;9;86;232;131;232;131;241;86;241;684-9295;NNNSNNNN;0.5;undefined;OTHER;OTHER
2073684342.tif;1;0;754;1000;141;232;18;9;141;232;159;232;159;241;141;241;FAX;AAA;0.52;undefined;OTHER;OTHER
2073684342.tif;1;0;754;1000;59;233;23;10;59;233;82;233;82;243;59;243;(703);SNNNS;0.58;undefined;OTHER;OTHER
2073684342.tif;1;0;754;1000;134;237;3;1;134;237;137;237;137;238;134;238;-;S;1.0;undefined;OTHER;OTHER
2073684342.tif;1;0;754;1000;59;245;74;9;59;245;133;245;133;254;59;254;1-800-684-4410;NSNNNSNNNSNNNN;0.61;undefined;OTHER;OTHER
2073684342.tif;1;0;754;1000;58;258;86;8;58;258;144;258;144;266;58;266;www.amview.com;AAASAAAAAASAAA;0.55;undefined;OTHER;OTHER
2073684342.tif;1;0;754;1000;285;265;56;11;285;265;341;265;341;276;285;276;INVOICE;AAAAAAA;0.67;undefined;OTHER;OTHER
2073684342.tif;1;0;754;1000;347;266;52;10;347;266;399;266;399;276;347;276;Number;AAAAAA;0.73;undefined;OTHER;OTHER
2073684342.tif;1;0;754;1000;404;266;59;10;404;266;463;266;463;276;404;276;C98018-1;ANNNNNSN;0.54;undefined;OTHER;OTHER
2073684342.tif;1;0;754;1000;331;282;27;13;331;282;358;282;358;295;331;295;April;AAAAA;0.87;undefined;OTHER;OTHER
2073684342.tif;1;0;754;1000;364;282;18;12;364;282;382;282;382;294;364;294;24.;NNS;0.78;undefined;OTHER;OTHER
2073684342.tif;1;0;754;1000;388;282;30;11;388;282;418;282;418;293;388;293;1998;NNNN;0.76;undefined;OTHER;OTHER
2073684342.tif;1;0;754;1000;337;350;33;13;337;350;370;350;370;363;337;363;Philip;AAAAAA;0.61;undefined;OTHER;OTHER
2073684342.tif;1;0;754;1000;375;350;38;11;375;350;413;350;413;361;375;361;Morris;AAAAAA;0.83;undefined;OTHER;OTHER
2073684342.tif;1;0;754;1000;323;367;21;11;323;367;344;367;344;378;323;378;120;NNN;0.81;undefined;OTHER;OTHER
2073684342.tif;1;0;754;1000;349;367;28;11;349;367;377;367;377;378;349;378;Park;AAAA;1.0;undefined;OTHER;OTHER
2073684342.tif;1;0;754;1000;381;367;48;11;381;367;429;367;429;378;381;378;Avenue;AAAAAA;0.63;undefined;OTHER;OTHER
2073684342.tif;1;0;754;1000;362;383;6;6;362;383;368;383;368;389;362;389;m;A;0.25;undefined;OTHER;OTHER
2073684342.tif;1;0;754;1000;347;384;14;11;347;384;361;384;361;395;347;395;14;NN;0.41;undefined;OTHER;OTHER
2073684342.tif;1;0;754;1000;373;384;32;11;373;384;405;384;405;395;373;395;Floor;AAAAA;0.6;undefined;OTHER;OTHER
2073684342.tif;1;0;754;1000;292;401;27;10;292;401;319;401;319;411;292;411;New;AAA;0.8;undefined;OTHER;OTHER
2073684342.tif;1;0;754;1000;324;401;31;11;324;401;355;401;355;412;324;412;York.;AAAAS;0.8;undefined;OTHER;OTHER
