src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
2029377288.tif;1;0;765;1000;565;103;2;2;565;103;567;103;567;105;565;105;•;S;0.39;undefined;OTHER;OTHER
2029377288.tif;1;0;765;1000;571;103;9;5;571;103;580;103;580;108;571;108;"•#;";SSS;0.28;undefined;OTHER;OTHER
2029377288.tif;1;0;765;1000;582;103;5;4;582;103;587;103;587;107;582;107;••;SS;0.46;undefined;OTHER;OTHER
2029377288.tif;1;0;765;1000;124;104;37;14;124;104;161;104;161;118;124;118;k-sihln;ASAAAAA;0.47;undefined;OTHER;OTHER
2029377288.tif;1;0;765;1000;167;104;136;18;167;104;303;104;303;122;167;122;lkiiklingslnieiiviiHHi.il;AAAAAAAAAAAAAAAAAAAAAASAA;0.34;undefined;OTHER;OTHER
2029377288.tif;1;0;765;1000;308;104;21;13;308;104;329;104;329;117;308;117;Iik.;AAAS;0.26;undefined;OTHER;OTHER
2029377288.tif;1;0;765;1000;116;105;2;12;116;105;118;105;118;117;116;117;I;A;0.32;undefined;OTHER;OTHER
2029377288.tif;1;0;765;1000;110;138;64;13;110;138;174;138;174;151;110;151;Covington;AAAAAAAAA;0.68;undefined;OTHER;OTHER
2029377288.tif;1;0;765;1000;183;138;9;11;183;138;192;138;192;149;183;149;&;S;0.62;undefined;OTHER;OTHER
2029377288.tif;1;0;765;1000;202;138;45;13;202;138;247;138;247;151;202;151;Burling;AAAAAAA;0.6;undefined;OTHER;OTHER
2029377288.tif;1;0;765;1000;299;153;29;11;299;153;328;153;328;164;299;164;N.W.;ASAS;0.73;undefined;OTHER;OTHER
2029377288.tif;1;0;765;1000;111;154;26;11;111;154;137;154;137;165;111;165;1201;NNNN;0.65;undefined;OTHER;OTHER
2029377288.tif;1;0;765;1000;148;154;81;13;148;154;229;154;229;167;148;167;Pennsylvania;AAAAAAAAAAAA;0.61;undefined;OTHER;OTHER
2029377288.tif;1;0;765;1000;239;154;51;12;239;154;290;154;290;166;239;166;Avenue,;AAAAAAS;0.89;undefined;OTHER;OTHER
2029377288.tif;1;0;765;1000;111;169;75;13;111;169;186;169;186;182;111;182;Washington,;AAAAAAAAAAS;0.6;undefined;OTHER;OTHER
2029377288.tif;1;0;765;1000;239;169;36;11;239;169;275;169;275;180;239;180;20044;NNNNN;0.62;undefined;OTHER;OTHER
2029377288.tif;1;0;765;1000;195;170;27;10;195;170;222;170;222;180;195;180;D.C.;ASAS;0.82;undefined;OTHER;OTHER
2029377288.tif;1;0;765;1000;647;215;42;15;647;215;689;215;689;230;647;230;3751;NNNN;0.83;undefined;OTHER;OTHER
2029377288.tif;1;0;765;1000;569;218;14;7;569;218;583;218;583;225;569;225;"V'""'";ASSS;0.76;undefined;OTHER;OTHER
2029377288.tif;1;0;765;1000;524;219;39;8;524;219;563;219;563;227;524;227;»NVO*CF;SAAASAA;0.36;undefined;OTHER;OTHER
2029377288.tif;1;0;765;1000;598;221;14;4;598;221;612;221;612;225;598;225;-;S;1.0;undefined;OTHER;OTHER
2029377288.tif;1;0;765;1000;599;244;49;13;599;244;648;244;648;257;599;257;January;AAAAAAA;0.5;undefined;OTHER;OTHER
2029377288.tif;1;0;765;1000;658;244;11;12;658;244;669;244;669;256;658;256;9,;NS;0.91;undefined;OTHER;OTHER
2029377288.tif;1;0;765;1000;679;244;27;10;679;244;706;244;706;254;679;254;1991;NNNN;0.72;undefined;OTHER;OTHER
2029377288.tif;1;0;765;1000;560;249;25;9;560;249;585;249;585;258;560;258;P**r;ASSA;0.31;undefined;OTHER;OTHER
2029377288.tif;1;0;765;1000;653;274;13;12;653;274;666;274;666;286;653;286;of;AA;0.93;undefined;OTHER;OTHER
2029377288.tif;1;0;765;1000;675;275;6;10;675;275;681;275;681;285;675;285;2;N;0.42;undefined;OTHER;OTHER
2029377288.tif;1;0;765;1000;600;276;29;12;600;276;629;276;629;288;600;288;Page;AAAA;0.86;undefined;OTHER;OTHER
2029377288.tif;1;0;765;1000;639;276;5;10;639;276;644;276;644;286;639;286;1;N;0.36;undefined;OTHER;OTHER
2029377288.tif;1;0;765;1000;110;278;21;10;110;278;131;278;131;288;110;288;Mr.;AAS;0.48;undefined;OTHER;OTHER
2029377288.tif;1;0;765;1000;139;278;29;10;139;278;168;278;168;288;139;288;John;AAAA;0.43;undefined;OTHER;OTHER
2029377288.tif;1;0;765;1000;178;278;31;12;178;278;209;278;209;290;178;290;Rupp;AAAA;0.76;undefined;OTHER;OTHER
2029377288.tif;1;0;765;1000;80;283;19;8;80;283;99;283;99;291;80;291;nrr;AAA;0.31;undefined;OTHER;OTHER
2029377288.tif;1;0;765;1000;99;314;15;18;99;314;114;314;114;332;99;332;r;A;0.2;undefined;OTHER;OTHER
2029377288.tif;1;0;765;1000;324;338;29;13;324;338;353;338;353;351;324;351;Italy;AAAAA;0.57;undefined;OTHER;OTHER
2029377288.tif;1;0;765;1000;360;352;47;12;360;352;407;352;407;364;360;364;Studies;AAAAAAA;0.66;undefined;OTHER;OTHER
2029377288.tif;1;0;765;1000;271;354;22;10;271;354;293;354;293;364;271;364;HBI;AAA;0.76;undefined;OTHER;OTHER
2029377288.tif;1;0;765;1000;300;354;53;12;300;354;353;354;353;366;300;366;Building;AAAAAAAA;0.63;undefined;OTHER;OTHER
2029377288.tif;1;0;765;1000;512;382;31;11;512;382;543;382;543;393;512;393;staff;AAAAA;0.61;undefined;OTHER;OTHER
2029377288.tif;1;0;765;1000;381;383;52;12;381;383;433;383;433;395;381;395;incurred;AAAAAAAA;0.43;undefined;OTHER;OTHER
2029377288.tif;1;0;765;1000;476;383;21;10;476;383;497;383;497;393;476;393;HBI;AAA;0.8;undefined;OTHER;OTHER
2029377288.tif;1;0;765;1000;558;383;9;10;558;383;567;383;567;393;558;393;in;AA;0.67;undefined;OTHER;OTHER
2029377288.tif;1;0;765;1000;243;384;12;11;243;384;255;384;255;395;243;395;of;AA;1.0;undefined;OTHER;OTHER
2029377288.tif;1;0;765;1000;448;384;13;12;448;384;461;384;461;396;448;396;by;AA;0.76;undefined;OTHER;OTHER
2029377288.tif;1;0;765;1000;111;385;16;10;111;385;127;385;127;395;111;395;To;AA;1.0;undefined;OTHER;OTHER
2029377288.tif;1;0;765;1000;143;385;19;10;143;385;162;385;162;395;143;395;the;AAA;0.85;undefined;OTHER;OTHER
2029377288.tif;1;0;765;1000;178;385;48;10;178;385;226;385;226;395;178;395;balance;AAAAAAA;0.44;undefined;OTHER;OTHER
2029377288.tif;1;0;765;1000;272;385;19;10;272;385;291;385;291;395;272;395;the;AAA;0.41;undefined;OTHER;OTHER
2029377288.tif;1;0;765;1000;308;387;56;11;308;387;364;387;364;398;308;398;expenses;AAAAAAAA;0.51;undefined;OTHER;OTHER
2029377288.tif;1;0;765;1000;362;399;28;14;362;399;390;399;390;413;362;413;Italy;AAAAA;0.63;undefined;OTHER;OTHER
2029377288.tif;1;0;765;1000;400;399;10;10;400;399;410;399;410;409;400;409;in;AA;0.67;undefined;OTHER;OTHER
2029377288.tif;1;0;765;1000;420;399;60;10;420;399;480;399;480;409;420;409;December;AAAAAAAA;0.52;undefined;OTHER;OTHER
2029377288.tif;1;0;765;1000;490;399;33;10;490;399;523;399;523;409;490;409;1990.;NNNNS;0.64;undefined;OTHER;OTHER
2029377288.tif;1;0;765;1000;111;400;69;13;111;400;180;400;180;413;111;413;completing;AAAAAAAAAA;0.62;undefined;OTHER;OTHER
2029377288.tif;1;0;765;1000;231;400;50;13;231;400;281;400;281;413;231;413;building;AAAAAAAA;0.68;undefined;OTHER;OTHER
2029377288.tif;1;0;765;1000;289;400;44;10;289;400;333;400;333;410;289;410;studies;AAAAAAA;0.72;undefined;OTHER;OTHER
2029377288.tif;1;0;765;1000;343;400;10;10;343;400;353;400;353;410;343;410;in;AA;0.83;undefined;OTHER;OTHER
2029377288.tif;1;0;765;1000;189;401;33;10;189;401;222;401;222;411;189;411;three;AAAAA;0.71;undefined;OTHER;OTHER
2029377288.tif;1;0;765;1000;367;429;61;12;367;429;428;429;428;441;367;441;December;AAAAAAAA;0.59;undefined;OTHER;OTHER
2029377288.tif;1;0;765;1000;443;429;17;12;443;429;460;429;460;441;443;441;19,;NNS;0.88;undefined;OTHER;OTHER
2029377288.tif;1;0;765;1000;474;429;27;10;474;429;501;429;501;439;474;439;1990;NNNN;0.81;undefined;OTHER;OTHER
2029377288.tif;1;0;765;1000;515;429;53;10;515;429;568;429;568;439;515;439;included;AAAAAAAA;0.5;undefined;OTHER;OTHER
2029377288.tif;1;0;765;1000;111;430;33;11;111;430;144;430;144;441;111;441;Note:;AAAAS;0.64;undefined;OTHER;OTHER
2029377288.tif;1;0;765;1000;160;430;30;11;160;430;190;430;190;441;160;441;Prior;AAAAA;0.41;undefined;OTHER;OTHER
2029377288.tif;1;0;765;1000;206;430;45;11;206;430;251;430;251;441;206;441;invoice;AAAAAAA;0.63;undefined;OTHER;OTHER
2029377288.tif;1;0;765;1000;267;430;36;11;267;430;303;430;303;441;267;441;#3729;SNNNN;0.74;undefined;OTHER;OTHER
2029377288.tif;1;0;765;1000;318;430;35;11;318;430;353;430;353;441;318;441;dated;AAAAA;0.62;undefined;OTHER;OTHER
2029377288.tif;1;0;765;1000;406;444;25;10;406;444;431;444;431;454;406;454;This;AAAA;0.56;undefined;OTHER;OTHER
2029377288.tif;1;0;765;1000;442;444;45;11;442;444;487;444;487;455;442;455;invoice;AAAAAAA;0.64;undefined;OTHER;OTHER
2029377288.tif;1;0;765;1000;549;444;19;11;549;444;568;444;568;455;549;455;the;AAA;0.87;undefined;OTHER;OTHER
2029377288.tif;1;0;765;1000;111;445;64;13;111;445;175;445;175;458;111;458;inspection;AAAAAAAAAA;0.67;undefined;OTHER;OTHER
2029377288.tif;1;0;765;1000;302;445;12;11;302;445;314;445;314;456;302;456;of;AA;0.82;undefined;OTHER;OTHER
2029377288.tif;1;0;765;1000;187;446;32;10;187;446;219;446;219;456;187;456;costs;AAAAA;0.76;undefined;OTHER;OTHER
2029377288.tif;1;0;765;1000;231;446;21;10;231;446;252;446;252;456;231;456;and;AAA;0.57;undefined;OTHER;OTHER
2029377288.tif;1;0;765;1000;264;446;25;12;264;446;289;446;289;458;264;458;part;AAAA;0.56;undefined;OTHER;OTHER
2029377288.tif;1;0;765;1000;326;447;61;11;326;447;387;447;387;458;326;458;expenses.;AAAAAAAAS;0.61;undefined;OTHER;OTHER
2029377288.tif;1;0;765;1000;497;447;41;8;497;447;538;447;538;455;497;455;covers;AAAAAA;0.64;undefined;OTHER;OTHER
