src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
0060068160.tif;1;0;762;1000;545;9;19;8;545;9;564;9;564;17;545;17;,cV*;SAAS;0.34;undefined;OTHER;OTHER
0060068160.tif;1;0;762;1000;535;10;3;7;535;10;538;10;538;17;535;17;\;S;0.23;undefined;OTHER;OTHER
0060068160.tif;1;0;762;1000;566;13;11;5;566;13;577;13;577;18;566;18;?:*r;SSSA;0.2;undefined;OTHER;OTHER
0060068160.tif;1;0;762;1000;578;13;13;5;578;13;591;13;591;18;578;18;>w*;SAS;0.18;undefined;OTHER;OTHER
0060068160.tif;1;0;762;1000;600;13;4;5;600;13;604;13;604;18;600;18;•;S;0.21;undefined;OTHER;OTHER
0060068160.tif;1;0;762;1000;525;14;7;3;525;14;532;14;532;17;525;17;^;S;1.0;undefined;OTHER;OTHER
0060068160.tif;1;0;762;1000;534;14;9;6;534;14;543;14;543;20;534;20;-H;SA;0.62;undefined;OTHER;OTHER
0060068160.tif;1;0;762;1000;539;14;5;2;539;14;544;14;544;16;539;16;*.;SS;0.42;undefined;OTHER;OTHER
0060068160.tif;1;0;762;1000;140;15;14;12;140;15;154;15;154;27;140;27;.r;SA;0.28;undefined;OTHER;OTHER
0060068160.tif;1;0;762;1000;89;16;39;13;89;16;128;16;128;29;89;29;THE-;AAAS;0.66;undefined;OTHER;OTHER
0060068160.tif;1;0;762;1000;546;17;2;2;546;17;548;17;548;19;546;19;•;S;0.29;undefined;OTHER;OTHER
0060068160.tif;1;0;762;1000;218;18;11;6;218;18;229;18;229;24;218;24;MX;AA;0.35;undefined;OTHER;OTHER
0060068160.tif;1;0;762;1000;231;18;43;6;231;18;274;18;274;24;231;24;STAMBJRD;AAAAAAAA;0.2;undefined;OTHER;OTHER
0060068160.tif;1;0;762;1000;276;18;28;6;276;18;304;18;304;24;276;24;KXIUM;AAAAA;0.45;undefined;OTHER;OTHER
0060068160.tif;1;0;762;1000;555;18;2;2;555;18;557;18;557;20;555;20;.;S;0.27;undefined;OTHER;OTHER
0060068160.tif;1;0;762;1000;176;21;4;3;176;21;180;21;180;24;176;24;-;S;0.55;undefined;OTHER;OTHER
0060068160.tif;1;0;762;1000;218;27;13;7;218;27;231;27;231;34;218;34;PX>;AAS;0.15;undefined;OTHER;OTHER
0060068160.tif;1;0;762;1000;234;27;15;7;234;27;249;27;249;34;234;34;BOX;AAA;0.36;undefined;OTHER;OTHER
0060068160.tif;1;0;762;1000;253;27;19;7;253;27;272;27;272;34;253;34;10WO;NNAA;0.26;undefined;OTHER;OTHER
0060068160.tif;1;0;762;1000;90;31;88;14;90;31;178;31;178;45;90;45;AMERICAN;AAAAAAAA;0.32;undefined;OTHER;OTHER
0060068160.tif;1;0;762;1000;218;37;42;7;218;37;260;37;260;44;218;44;STAMTOXD;AAAAAAAA;0.2;undefined;OTHER;OTHER
0060068160.tif;1;0;762;1000;262;37;56;6;262;37;318;37;318;43;262;43;CONNCCHCUr;AAAAAAAAAA;0.3;undefined;OTHER;OTHER
0060068160.tif;1;0;762;1000;90;46;80;12;90;46;170;46;170;58;90;58;TOBACCO;AAAAAAA;0.55;undefined;OTHER;OTHER
0060068160.tif;1;0;762;1000;563;50;32;9;563;50;595;50;595;59;563;59;COPY;AAAA;0.48;undefined;OTHER;OTHER
0060068160.tif;1;0;762;1000;602;51;13;8;602;51;615;51;615;59;602;59;V.;AS;0.47;undefined;OTHER;OTHER
0060068160.tif;1;0;762;1000;627;51;41;9;627;51;668;51;668;60;627;60;Puleo;AAAAA;0.19;undefined;OTHER;OTHER
0060068160.tif;1;0;762;1000;90;60;83;13;90;60;173;60;173;73;90;73;COMPANY;AAAAAAA;0.63;undefined;OTHER;OTHER
0060068160.tif;1;0;762;1000;633;72;2;2;633;72;635;72;635;74;633;74;*;S;0.34;undefined;OTHER;OTHER
0060068160.tif;1;0;762;1000;588;73;4;2;588;73;592;73;592;75;588;75;*;S;1.0;undefined;OTHER;OTHER
0060068160.tif;1;0;762;1000;645;75;5;1;645;75;650;75;650;76;645;76;>s;SA;0.4;undefined;OTHER;OTHER
0060068160.tif;1;0;762;1000;653;75;2;1;653;75;655;75;655;76;653;76;.;S;0.55;undefined;OTHER;OTHER
0060068160.tif;1;0;762;1000;601;78;74;12;601;78;675;78;675;90;601;90;Inventory;AAAAAAAAA;0.49;undefined;OTHER;OTHER
0060068160.tif;1;0;762;1000;684;78;29;10;684;78;713;78;713;88;684;88;bool;AAAA;0.65;undefined;OTHER;OTHER
0060068160.tif;1;0;762;1000;39;84;5;14;39;84;44;84;44;98;39;98;»!;SS;0.43;undefined;OTHER;OTHER
0060068160.tif;1;0;762;1000;52;90;9;6;52;90;61;90;61;96;52;96;n.;AS;0.4;undefined;OTHER;OTHER
0060068160.tif;1;0;762;1000;71;90;12;7;71;90;83;90;83;97;71;97;NG;AA;0.23;undefined;OTHER;OTHER
0060068160.tif;1;0;762;1000;88;91;60;6;88;91;148;91;148;97;88;97;INSTRUCHOMS;AAAAAAAAAAA;0.46;undefined;OTHER;OTHER
0060068160.tif;1;0;762;1000;165;91;18;7;165;91;183;91;183;98;165;98;KWL;AAA;0.39;undefined;OTHER;OTHER
0060068160.tif;1;0;762;1000;153;94;7;1;153;94;160;94;160;95;153;95;-;S;0.74;undefined;OTHER;OTHER
0060068160.tif;1;0;762;1000;51;100;32;8;51;100;83;100;83;108;51;108;UNUrST;AAAAAA;0.46;undefined;OTHER;OTHER
0060068160.tif;1;0;762;1000;89;101;49;6;89;101;138;101;138;107;89;107;iWSIHUCIO);AAAAAAAAAS;0.43;undefined;OTHER;OTHER
0060068160.tif;1;0;762;1000;144;101;40;6;144;101;184;101;184;107;144;107;QIIIIW)’;AAAAAASS;0.28;undefined;OTHER;OTHER
0060068160.tif;1;0;762;1000;52;111;12;11;52;111;64;111;64;122;52;122;R];AS;0.4;undefined;OTHER;OTHER
0060068160.tif;1;0;762;1000;69;111;18;8;69;111;87;111;87;119;69;119;WJL;AAA;0.38;undefined;OTHER;OTHER
0060068160.tif;1;0;762;1000;173;111;63;8;173;111;236;111;236;119;173;119;ADMINISTRATIVE;AAAAAAAAAAAAAA;0.25;undefined;OTHER;OTHER
0060068160.tif;1;0;762;1000;92;112;37;7;92;112;129;112;129;119;92;119;INVOCES;AAAAAAA;0.28;undefined;OTHER;OTHER
0060068160.tif;1;0;762;1000;135;112;10;7;135;112;145;112;145;119;135;119;TO;AA;0.25;undefined;OTHER;OTHER
0060068160.tif;1;0;762;1000;150;112;17;7;150;112;167;112;167;119;150;119;OUP;AAA;0.27;undefined;OTHER;OTHER
0060068160.tif;1;0;762;1000;242;112;33;8;242;112;275;112;275;120;242;120;CENIEU;AAAAAA;0.46;undefined;OTHER;OTHER
0060068160.tif;1;0;762;1000;570;115;17;17;570;115;587;115;587;132;570;132;M;A;0.42;undefined;OTHER;OTHER
0060068160.tif;1;0;762;1000;596;115;59;16;596;115;655;115;655;131;596;131;10418;NNNNN;0.58;undefined;OTHER;OTHER
0060068160.tif;1;0;762;1000;69;120;38;9;69;120;107;120;107;129;69;129;GENERAL;AAAAAAA;0.24;undefined;OTHER;OTHER
0060068160.tif;1;0;762;1000;442;121;56;9;442;121;498;121;498;130;442;130;PURCHASE;AAAAAAAA;0.61;undefined;OTHER;OTHER
0060068160.tif;1;0;762;1000;109;122;53;6;109;122;162;122;162;128;109;128;ACCOUNTING;AAAAAAAAAA;0.34;undefined;OTHER;OTHER
0060068160.tif;1;0;762;1000;165;122;31;7;165;122;196;122;196;129;165;129;OFFICE:;AAAAAAS;0.19;undefined;OTHER;OTHER
0060068160.tif;1;0;762;1000;504;122;36;8;504;122;540;122;540;130;504;130;ORDER;AAAAA;0.57;undefined;OTHER;OTHER
0060068160.tif;1;0;762;1000;547;122;17;9;547;122;564;122;564;131;547;131;NO.;AAS;0.58;undefined;OTHER;OTHER
0060068160.tif;1;0;762;1000;69;130;13;8;69;130;82;130;82;138;69;138;P.O;ASA;0.43;undefined;OTHER;OTHER
0060068160.tif;1;0;762;1000;85;130;16;8;85;130;101;130;101;138;85;138;l!OX;ASAA;0.46;undefined;OTHER;OTHER
0060068160.tif;1;0;762;1000;106;131;18;6;106;131;124;131;124;137;106;137;1100;NNNN;0.32;undefined;OTHER;OTHER
0060068160.tif;1;0;762;1000;498;135;67;11;498;135;565;135;565;146;498;146;December;AAAAAAAA;0.17;undefined;OTHER;OTHER
0060068160.tif;1;0;762;1000;575;136;23;12;575;136;598;136;598;148;575;148;16,;NNS;0.57;undefined;OTHER;OTHER
0060068160.tif;1;0;762;1000;608;136;31;11;608;136;639;136;639;147;608;147;1987;NNNN;0.24;undefined;OTHER;OTHER
0060068160.tif;1;0;762;1000;69;138;39;8;69;138;108;138;108;146;69;146;ClfcSfER;AAAAAAAA;0.36;undefined;OTHER;OTHER
0060068160.tif;1;0;762;1000;111;139;33;7;111;139;144;139;144;146;111;146;VIRGINIA;AAAAAAAA;0.37;undefined;OTHER;OTHER
0060068160.tif;1;0;762;1000;147;139;47;6;147;139;194;139;194;145;147;145;23931-0100;NNNNNSNNNN;0.47;undefined;OTHER;OTHER
0060068160.tif;1;0;762;1000;443;142;21;9;443;142;464;142;464;151;443;151;DATE;AAAA;0.32;undefined;OTHER;OTHER
0060068160.tif;1;0;762;1000;549;149;6;11;549;149;555;149;555;160;549;160;|;S;0.17;undefined;OTHER;OTHER
0060068160.tif;1;0;762;1000;498;150;40;10;498;150;538;150;538;160;498;160;Aufch.;AAAAAS;0.31;undefined;OTHER;OTHER
0060068160.tif;1;0;762;1000;565;150;41;11;565;150;606;150;606;161;565;161;11-151;NNSNNN;0.42;undefined;OTHER;OTHER
0060068160.tif;1;0;762;1000;52;153;12;10;52;153;64;153;64;163;52;163;O;A;0.24;undefined;OTHER;OTHER
0060068160.tif;1;0;762;1000;69;155;11;8;69;155;80;155;80;163;69;163;A8;AN;0.47;undefined;OTHER;OTHER
0060068160.tif;1;0;762;1000;443;156;20;9;443;156;463;156;463;165;443;165;REQ;AAA;0.13;undefined;OTHER;OTHER
0060068160.tif;1;0;762;1000;84;157;30;6;84;157;114;157;114;163;84;163;SHOWN;AAAAA;0.23;undefined;OTHER;OTHER
0060068160.tif;1;0;762;1000;120;157;28;6;120;157;148;157;148;163;120;163;BELOV*;AAAAAS;0.17;undefined;OTHER;OTHER
0060068160.tif;1;0;762;1000;468;157;15;8;468;157;483;157;483;165;468;165;NO.;AAS;0.43;undefined;OTHER;OTHER
0060068160.tif;1;0;762;1000;76;177;13;10;76;177;89;177;89;187;76;187;k*;AS;0.24;undefined;OTHER;OTHER
0060068160.tif;1;0;762;1000;57;180;6;8;57;180;63;180;63;188;57;188;s;A;1.0;undefined;OTHER;OTHER
0060068160.tif;1;0;762;1000;120;186;127;12;120;186;247;186;247;198;120;198;Kubin-Ulcholson;AAAAASAAAAAAAAA;0.42;undefined;OTHER;OTHER
0060068160.tif;1;0;762;1000;414;186;6;8;414;186;420;186;420;194;414;194;S;A;0.8;undefined;OTHER;OTHER
0060068160.tif;1;0;762;1000;56;191;7;9;56;191;63;191;63;200;56;200;u;A;0.69;undefined;OTHER;OTHER
0060068160.tif;1;0;762;1000;489;191;67;13;489;191;556;191;556;204;489;204;Shipping;AAAAAAAA;0.23;undefined;OTHER;OTHER
0060068160.tif;1;0;762;1000;456;192;25;9;456;192;481;192;481;201;456;201;Par;AAA;0.46;undefined;OTHER;OTHER
0060068160.tif;1;0;762;1000;566;192;106;13;566;192;672;192;672;205;566;205;inotructions.;AAAAAAAAAAAAS;0.21;undefined;OTHER;OTHER
0060068160.tif;1;0;762;1000;413;198;2;3;413;198;415;198;415;201;413;201;■;S;0.71;undefined;OTHER;OTHER
0060068160.tif;1;0;762;1000;417;198;2;3;417;198;419;198;419;201;417;201;i;A;0.16;undefined;OTHER;OTHER
0060068160.tif;1;0;762;1000;120;201;40;10;120;201;160;201;160;211;120;211;Attn*;AAAAS;0.55;undefined;OTHER;OTHER
0060068160.tif;1;0;762;1000;413;201;6;5;413;201;419;201;419;206;413;206;n;A;0.34;undefined;OTHER;OTHER
0060068160.tif;1;0;762;1000;170;202;24;9;170;202;194;202;194;211;170;211;Mr.;AAS;0.39;undefined;OTHER;OTHER
0060068160.tif;1;0;762;1000;204;202;15;10;204;202;219;202;219;212;204;212;A.;AS;0.4;undefined;OTHER;OTHER
0060068160.tif;1;0;762;1000;254;202;50;10;254;202;304;202;304;212;254;212;Cillon;AAAAAA;0.22;undefined;OTHER;OTHER
0060068160.tif;1;0;762;1000;56;203;6;7;56;203;62;203;62;210;56;210;p;A;0.28;undefined;OTHER;OTHER
0060068160.tif;1;0;762;1000;229;203;15;9;229;203;244;203;244;212;229;212;L.;AS;0.41;undefined;OTHER;OTHER
0060068160.tif;1;0;762;1000;456;206;65;9;456;206;521;206;521;215;456;215;Attached;AAAAAAAA;0.19;undefined;OTHER;OTHER
0060068160.tif;1;0;762;1000;415;211;3;7;415;211;418;211;418;218;415;218;|;S;0.42;undefined;OTHER;OTHER
0060068160.tif;1;0;762;1000;56;214;6;8;56;214;62;214;62;222;56;222;p;A;0.4;undefined;OTHER;OTHER
0060068160.tif;1;0;762;1000;188;214;32;12;188;214;220;214;220;226;188;226;42nd;NNAA;0.32;undefined;OTHER;OTHER
0060068160.tif;1;0;762;1000;415;214;2;5;415;214;417;214;417;219;415;219;■;S;0.55;undefined;OTHER;OTHER
