src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
2077000123.tif;1;0;754;1000;153;81;70;10;153;81;223;81;223;91;153;91;COMPANIES;AAAAAAAAA;0.36;undefined;OTHER;OTHER
2077000123.tif;1;0;754;1000;103;82;46;9;103;82;149;82;149;91;103;91;MORBJS;AAAAAA;0.25;undefined;OTHER;OTHER
2077000123.tif;1;0;754;1000;229;82;23;9;229;82;252;82;252;91;229;91;INC.;AAAS;0.71;undefined;OTHER;OTHER
2077000123.tif;1;0;754;1000;257;82;18;9;257;82;275;82;275;91;257;91;and;AAA;0.38;undefined;OTHER;OTHER
2077000123.tif;1;0;754;1000;59;83;39;10;59;83;98;83;98;93;59;93;PtiJLiP;AAAAAAA;0.27;undefined;OTHER;OTHER
2077000123.tif;1;0;754;1000;536;83;33;8;536;83;569;83;569;91;536;91;Invoice;AAAAAAA;0.37;undefined;OTHER;OTHER
2077000123.tif;1;0;754;1000;574;83;16;8;574;83;590;83;590;91;574;91;No.;AAS;0.49;undefined;OTHER;OTHER
2077000123.tif;1;0;754;1000;36;84;1;3;36;84;37;84;37;87;36;87;•;S;0.27;undefined;OTHER;OTHER
2077000123.tif;1;0;754;1000;610;84;43;8;610;84;653;84;653;92;610;92;M384905;ANNNNNN;0.23;undefined;OTHER;OTHER
2077000123.tif;1;0;754;1000;111;95;46;11;111;95;157;95;157;106;111;106;MORRIS;AAAAAA;0.76;undefined;OTHER;OTHER
2077000123.tif;1;0;754;1000;161;95;94;11;161;95;255;95;255;106;161;106;INCORPORATED;AAAAAAAAAAAA;0.41;undefined;OTHER;OTHER
2077000123.tif;1;0;754;1000;34;96;72;10;34;96;106;96;106;106;34;106;.——PHILIP;SSSAAAAAA;0.54;undefined;OTHER;OTHER
2077000123.tif;1;0;754;1000;343;108;7;6;343;108;350;108;350;114;343;114;I*;AS;0.5;undefined;OTHER;OTHER
2077000123.tif;1;0;754;1000;354;108;35;6;354;108;389;108;389;114;354;114;ACCOCVT;AAAAAAA;0.23;undefined;OTHER;OTHER
2077000123.tif;1;0;754;1000;392;108;20;6;392;108;412;108;412;114;392;114;WfTH;AAAA;0.33;undefined;OTHER;OTHER
2077000123.tif;1;0;754;1000;59;110;15;8;59;110;74;110;74;118;59;118;do;AA;0.37;undefined;OTHER;OTHER
