src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
87803126.tif;1;0;769;1000;448;144;113;15;448;144;561;144;561;159;448;159;LORILLARD;AAAAAAAAA;0.96;undefined;OTHER;OTHER
87803126.tif;1;0;769;1000;457;203;33;11;457;203;490;203;490;214;457;214;Suite;AAAAA;0.65;undefined;OTHER;OTHER
87803126.tif;1;0;769;1000;496;203;26;11;496;203;522;203;522;214;496;214;280;NNN;1.0;undefined;OTHER;OTHER
87803126.tif;1;0;769;1000;305;204;32;11;305;204;337;204;337;215;305;215;1099;NNNN;0.82;undefined;OTHER;OTHER
87803126.tif;1;0;769;1000;344;204;65;11;344;204;409;204;409;215;344;215;Winterson;AAAAAAAAA;0.82;undefined;OTHER;OTHER
87803126.tif;1;0;769;1000;415;204;36;12;415;204;451;204;451;216;415;216;Road,;AAAAS;0.74;undefined;OTHER;OTHER
87803126.tif;1;0;769;1000;304;231;67;12;304;231;371;231;371;243;304;243;Linthicum,;AAAAAAAAAS;0.69;undefined;OTHER;OTHER
87803126.tif;1;0;769;1000;377;231;21;11;377;231;398;231;398;242;377;242;MD;AA;0.37;undefined;OTHER;OTHER
87803126.tif;1;0;769;1000;409;231;43;11;409;231;452;231;452;242;409;242;21090;NNNNN;0.84;undefined;OTHER;OTHER
87803126.tif;1;0;769;1000;557;276;17;11;557;276;574;276;574;287;557;287;42;NN;0.79;undefined;OTHER;OTHER
87803126.tif;1;0;769;1000;204;277;31;11;204;277;235;277;235;288;204;288;FOR:;AAAS;0.62;undefined;OTHER;OTHER
87803126.tif;1;0;769;1000;246;277;40;11;246;277;286;277;286;288;246;288;Check;AAAAA;0.9;undefined;OTHER;OTHER
87803126.tif;1;0;769;1000;309;277;20;11;309;277;329;277;329;288;309;288;the;AAA;0.58;undefined;OTHER;OTHER
87803126.tif;1;0;769;1000;335;277;33;11;335;277;368;277;368;288;335;288;CIAR;AAAA;0.98;undefined;OTHER;OTHER
87803126.tif;1;0;769;1000;373;277;11;11;373;277;384;277;384;288;373;288;in;AA;0.29;undefined;OTHER;OTHER
87803126.tif;1;0;769;1000;472;277;6;11;472;277;478;277;478;288;472;288;$;S;0.45;undefined;OTHER;OTHER
87803126.tif;1;0;769;1000;485;277;47;12;485;277;532;277;532;289;485;289;35,531;NNSNNN;0.96;undefined;OTHER;OTHER
87803126.tif;1;0;769;1000;291;279;13;9;291;279;304;279;304;288;291;288;to;AA;1.0;undefined;OTHER;OTHER
87803126.tif;1;0;769;1000;309;304;13;11;309;304;322;304;322;315;309;315;of;AA;1.0;undefined;OTHER;OTHER
87803126.tif;1;0;769;1000;327;304;62;11;327;304;389;304;389;315;327;315;Lorillard's;AAAAAAAAASA;0.73;undefined;OTHER;OTHER
87803126.tif;1;0;769;1000;247;306;56;11;247;306;303;306;303;317;247;317;payment;AAAAAAA;0.92;undefined;OTHER;OTHER
87803126.tif;1;0;769;1000;206;308;5;2;206;308;211;308;211;310;206;310;-;S;0.29;undefined;OTHER;OTHER
87803126.tif;1;0;769;1000;247;330;31;11;247;330;278;330;278;341;247;341;June;AAAA;0.63;undefined;OTHER;OTHER
87803126.tif;1;0;769;1000;283;332;80;9;283;332;363;332;363;341;283;341;assessment.;AAAAAAAAAAS;0.91;undefined;OTHER;OTHER
87803126.tif;1;0;769;1000;307;376;66;22;307;376;373;376;373;398;307;398;(ftfaM';SAAAAAS;0.4;undefined;OTHER;OTHER
87803126.tif;1;0;769;1000;204;383;79;11;204;383;283;383;283;394;204;394;APPROVED:;AAAAAAAAS;0.64;undefined;OTHER;OTHER
87803126.tif;1;0;769;1000;609;424;1;1;609;424;610;424;610;425;609;425;-;S;1.0;undefined;OTHER;OTHER
87803126.tif;1;0;769;1000;617;424;6;1;617;424;623;424;623;425;617;425;—;S;1.0;undefined;OTHER;OTHER
87803126.tif;1;0;769;1000;204;435;58;11;204;435;262;435;262;446;204;446;CHARGE;AAAAAA;0.99;undefined;OTHER;OTHER
87803126.tif;1;0;769;1000;267;435;23;11;267;435;290;435;290;446;267;446;TO:;AAS;0.85;undefined;OTHER;OTHER
87803126.tif;1;0;769;1000;296;435;75;14;296;435;371;435;371;449;296;449;Community;AAAAAAAAA;0.82;undefined;OTHER;OTHER
87803126.tif;1;0;769;1000;376;435;59;11;376;435;435;435;435;446;376;446;Relations;AAAAAAAAA;0.73;undefined;OTHER;OTHER
87803126.tif;1;0;769;1000;450;435;75;11;450;435;525;435;525;446;450;446;Greensboro;AAAAAAAAAA;0.85;undefined;OTHER;OTHER
87803126.tif;1;0;769;1000;440;441;4;2;440;441;444;441;444;443;440;443;-;S;0.61;undefined;OTHER;OTHER
87803126.tif;1;0;769;1000;681;447;5;30;681;447;686;447;686;477;681;477;1;N;1.0;undefined;OTHER;OTHER
87803126.tif;1;0;769;1000;462;454;3;23;462;454;465;454;465;477;462;477;1;N;0.32;undefined;OTHER;OTHER
87803126.tif;1;0;769;1000;549;454;2;23;549;454;551;454;551;477;549;477;1;N;1.0;undefined;OTHER;OTHER
87803126.tif;1;0;769;1000;588;454;2;23;588;454;590;454;590;477;588;477;1;N;0.58;undefined;OTHER;OTHER
87803126.tif;1;0;769;1000;645;454;3;23;645;454;648;454;648;477;645;477;1;N;0.37;undefined;OTHER;OTHER
