src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
2084020376.tif;1;0;754;1000;85;90;28;10;85;90;113;90;113;100;85;100;LEO;AAA;0.52;undefined;OTHER;OTHER
2084020376.tif;1;0;754;1000;122;90;71;9;122;90;193;90;193;99;122;99;BURNETT;AAAAAAA;0.59;undefined;OTHER;OTHER
2084020376.tif;1;0;754;1000;200;90;40;9;200;90;240;90;240;99;200;99;U.S.A.;ASASAS;0.7;undefined;OTHER;OTHER
2084020376.tif;1;0;754;1000;86;102;4;5;86;102;90;102;90;107;86;107;*;S;0.3;undefined;OTHER;OTHER
2084020376.tif;1;0;754;1000;93;102;30;5;93;102;123;102;123;107;93;107;MvrttoK;AAAAAAA;0.3;undefined;OTHER;OTHER
2084020376.tif;1;0;754;1000;127;102;8;5;127;102;135;102;135;107;127;107;or;AA;0.25;undefined;OTHER;OTHER
2084020376.tif;1;0;754;1000;138;102;12;5;138;102;150;102;150;107;138;107;i«o;ASA;0.82;undefined;OTHER;OTHER
2084020376.tif;1;0;754;1000;154;102;31;5;154;102;185;102;185;107;154;107;«u««tn;SASSAA;0.43;undefined;OTHER;OTHER
2084020376.tif;1;0;754;1000;189;102;34;6;189;102;223;102;223;108;189;108;eowrAvv.;AAAAAAAS;0.31;undefined;OTHER;OTHER
2084020376.tif;1;0;754;1000;226;102;14;5;226;102;240;102;240;107;226;107;imc.;AAAS;0.43;undefined;OTHER;OTHER
2084020376.tif;1;0;754;1000;128;111;70;7;128;111;198;111;198;118;128;118;ADV'EHTIBING;AAASAAAAAAAA;0.4;undefined;OTHER;OTHER
2084020376.tif;1;0;754;1000;333;121;39;7;333;121;372;121;372;128;333;128;OUTOOOR;AAAAAAA;0.34;undefined;OTHER;OTHER
2084020376.tif;1;0;754;1000;527;121;50;10;527;121;577;121;577;131;527;131;ODGl_1(S);AAAA_NSAS;0.43;undefined;OTHER;OTHER
2084020376.tif;1;0;754;1000;424;122;45;6;424;122;469;122;469;128;424;128;ESTIMATE;AAAAAAAA;0.25;undefined;OTHER;OTHER
2084020376.tif;1;0;754;1000;476;122;27;6;476;122;503;122;503;128;476;128;RECAP;AAAAA;0.4;undefined;OTHER;OTHER
2084020376.tif;1;0;754;1000;516;124;4;2;516;124;520;124;520;126;516;126;-;S;0.96;undefined;OTHER;OTHER
2084020376.tif;1;0;754;1000;266;140;21;7;266;140;287;140;287;147;266;147;ZONE;AAAA;0.32;undefined;OTHER;OTHER
2084020376.tif;1;0;754;1000;400;141;35;6;400;141;435;141;435;147;400;147;PERIOD;AAAAAA;0.3;undefined;OTHER;OTHER
2084020376.tif;1;0;754;1000;498;141;22;7;498;141;520;141;520;148;498;148;DATE;AAAA;0.41;undefined;OTHER;OTHER
2084020376.tif;1;0;754;1000;532;141;45;8;532;141;577;141;577;149;532;149;04/05/06;NNSNNSNN;0.31;undefined;OTHER;OTHER
2084020376.tif;1;0;754;1000;355;149;45;8;355;149;400;149;400;157;355;157;OI/OI/SS;AASAASAA;0.52;undefined;OTHER;OTHER
2084020376.tif;1;0;754;1000;426;149;43;9;426;149;469;149;469;158;426;158;12/31/95;NNSNNSNN;0.33;undefined;OTHER;OTHER
2084020376.tif;1;0;754;1000;271;150;10;6;271;150;281;150;281;156;271;156;53;NN;0.44;undefined;OTHER;OTHER
2084020376.tif;1;0;754;1000;406;150;11;6;406;150;417;150;417;156;406;156;TO;AA;0.67;undefined;OTHER;OTHER
2084020376.tif;1;0;754;1000;498;150;22;7;498;150;520;150;520;157;498;157;PAGE;AAAA;0.29;undefined;OTHER;OTHER
2084020376.tif;1;0;754;1000;574;151;3;7;574;151;577;151;577;158;574;158;1;N;0.53;undefined;OTHER;OTHER
2084020376.tif;1;0;754;1000;464;168;32;9;464;168;496;168;496;177;464;177;<HSOP>;SAAAAS;0.23;undefined;OTHER;OTHER
2084020376.tif;1;0;754;1000;157;169;38;6;157;169;195;169;195;175;157;175;CLIENT:;AAAAAAS;0.41;undefined;OTHER;OTHER
2084020376.tif;1;0;754;1000;209;169;20;6;209;169;229;169;229;175;209;175;P.M.;ASAS;0.58;undefined;OTHER;OTHER
2084020376.tif;1;0;754;1000;237;169;20;7;237;169;257;169;257;176;237;176;INC.;AAAS;0.43;undefined;OTHER;OTHER
2084020376.tif;1;0;754;1000;282;169;37;6;282;169;319;169;319;175;282;175;OFFICE:;AAAAAAS;0.31;undefined;OTHER;OTHER
2084020376.tif;1;0;754;1000;328;169;10;7;328;169;338;169;338;176;328;176;10;NN;0.31;undefined;OTHER;OTHER
2084020376.tif;1;0;754;1000;400;169;27;7;400;169;427;169;427;176;400;176;DESC:;AAAAS;0.47;undefined;OTHER;OTHER
2084020376.tif;1;0;754;1000;435;170;22;6;435;170;457;170;457;176;435;176;774A;NNNA;0.31;undefined;OTHER;OTHER
2084020376.tif;1;0;754;1000;503;170;22;6;503;170;525;170;525;176;503;176;RACE;AAAA;0.38;undefined;OTHER;OTHER
2084020376.tif;1;0;754;1000;158;178;15;7;158;178;173;178;173;185;158;185;EST;AAA;0.67;undefined;OTHER;OTHER
2084020376.tif;1;0;754;1000;180;178;15;6;180;178;195;178;195;184;180;184;HO:;AAS;0.37;undefined;OTHER;OTHER
2084020376.tif;1;0;754;1000;209;178;21;6;209;178;230;178;230;184;209;184;5129;NNNN;0.31;undefined;OTHER;OTHER
2084020376.tif;1;0;754;1000;237;178;39;7;237;178;276;178;276;185;237;185;REVISES;AAAAAAA;0.3;undefined;OTHER;OTHER
2084020376.tif;1;0;754;1000;282;178;16;7;282;178;298;178;298;185;282;185;EST;AAA;0.67;undefined;OTHER;OTHER
2084020376.tif;1;0;754;1000;304;178;16;6;304;178;320;178;320;184;304;184;DTO;AAA;0.46;undefined;OTHER;OTHER
2084020376.tif;1;0;754;1000;332;178;45;8;332;178;377;178;377;186;332;186;03/04/96;NNSNNSNN;0.5;undefined;OTHER;OTHER
2084020376.tif;1;0;754;1000;435;179;16;6;435;179;451;179;451;185;435;185;BUS;AAA;0.33;undefined;OTHER;OTHER
2084020376.tif;1;0;754;1000;458;179;39;6;458;179;497;179;497;185;458;185;SHELTER;AAAAAAA;0.34;undefined;OTHER;OTHER
2084020376.tif;1;0;754;1000;157;216;34;7;157;216;191;216;191;223;157;223;TOTALS;AAAAAA;0.47;undefined;OTHER;OTHER
2084020376.tif;1;0;754;1000;197;216;10;7;197;216;207;216;207;223;197;223;BV;AA;0.22;undefined;OTHER;OTHER
