src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
2024476618.tif;1;0;777;1000;471;79;64;9;471;79;535;79;535;88;471;88;GLOBEPHARM;AAAAAAAAAA;0.47;undefined;OTHER;OTHER
2024476618.tif;1;0;777;1000;538;80;36;7;538;80;574;80;574;87;538;87;LIMITED;AAAAAAA;0.46;undefined;OTHER;OTHER
2024476618.tif;1;0;777;1000;471;89;16;8;471;89;487;89;487;97;471;97;P.O.;ASAS;0.6;undefined;OTHER;OTHER
2024476618.tif;1;0;777;1000;491;89;19;7;491;89;510;89;510;96;491;96;BOX;AAA;0.45;undefined;OTHER;OTHER
2024476618.tif;1;0;777;1000;513;89;18;8;513;89;531;89;531;97;513;97;89C,;NNAS;0.41;undefined;OTHER;OTHER
2024476618.tif;1;0;777;1000;534;89;32;8;534;89;566;89;566;97;534;97;ESHER.;AAAAAS;0.53;undefined;OTHER;OTHER
2024476618.tif;1;0;777;1000;569;89;36;7;569;89;605;89;605;96;569;96;SURREY;AAAAAA;0.39;undefined;OTHER;OTHER
2024476618.tif;1;0;777;1000;471;98;21;8;471;98;492;98;492;106;471;106;KTI0;AAAN;0.28;undefined;OTHER;OTHER
2024476618.tif;1;0;777;1000;495;98;20;8;495;98;515;98;515;106;495;106;9ND.;NAAS;0.39;undefined;OTHER;OTHER
2024476618.tif;1;0;777;1000;519;98;46;7;519;98;565;98;565;105;519;105;ENGLAND.;AAAAAAAS;0.36;undefined;OTHER;OTHER
2024476618.tif;1;0;777;1000;471;111;16;9;471;111;487;111;487;120;471;120;TEL:;AAAS;0.39;undefined;OTHER;OTHER
2024476618.tif;1;0;777;1000;518;111;23;8;518;111;541;111;541;119;518;119;(037?);SNNNSS;0.33;undefined;OTHER;OTHER
2024476618.tif;1;0;777;1000;489;112;27;7;489;112;516;112;516;119;489;119;ESHER;AAAAA;0.39;undefined;OTHER;OTHER
2024476618.tif;1;0;777;1000;543;112;27;7;543;112;570;112;570;119;543;119;465307;NNNNNN;0.24;undefined;OTHER;OTHER
2024476618.tif;1;0;777;1000;87;116;158;42;87;116;245;116;245;158;87;158;Globelph;AAAAAAAA;0.84;undefined;OTHER;OTHER
2024476618.tif;1;0;777;1000;470;120;71;10;470;120;541;120;541;130;470;130;(INTERNATIONAL);SAAAAAAAAAAAAAS;0.46;undefined;OTHER;OTHER
2024476618.tif;1;0;777;1000;545;121;29;7;545;121;574;121;574;128;545;128;‘*072;SSNNN;0.39;undefined;OTHER;OTHER
2024476618.tif;1;0;777;1000;577;121;26;7;577;121;603;121;603;128;577;128;455307;NNNNNN;0.25;undefined;OTHER;OTHER
2024476618.tif;1;0;777;1000;248;129;63;23;248;129;311;129;311;152;248;152;arm;AAA;0.99;undefined;OTHER;OTHER
2024476618.tif;1;0;777;1000;471;130;17;9;471;130;488;130;488;139;471;139;TlX:;AAAS;0.48;undefined;OTHER;OTHER
2024476618.tif;1;0;777;1000;490;130;30;7;490;130;520;130;520;137;490;137;8954)11;NNNNSNN;0.39;undefined;OTHER;OTHER
2024476618.tif;1;0;777;1000;524;130;25;9;524;130;549;130;549;139;524;139;R«pl»y;ASAASA;0.38;undefined;OTHER;OTHER
2024476618.tif;1;0;777;1000;552;130;6;7;552;130;558;130;558;137;552;137;G;A;0.72;undefined;OTHER;OTHER
2024476618.tif;1;0;777;1000;470;139;18;9;470;139;488;139;488;148;470;148;EAX:;AAAS;0.32;undefined;OTHER;OTHER
2024476618.tif;1;0;777;1000;491;139;18;8;491;139;509;139;509;147;491;147;0372;NNNN;0.15;undefined;OTHER;OTHER
