src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
0060032065.tif;1;0;762;1000;174;28;28;7;174;28;202;28;202;35;174;35;CiArpin;AAAAAAA;0.44;undefined;OTHER;OTHER
0060032065.tif;1;0;762;1000;206;29;39;9;206;29;245;29;245;38;206;38;Murk<*t.tip;AAAASSASAAA;0.35;undefined;OTHER;OTHER
0060032065.tif;1;0;762;1000;248;29;14;7;248;29;262;29;262;36;248;36;anil;AAAA;0.36;undefined;OTHER;OTHER
0060032065.tif;1;0;762;1000;266;29;24;7;266;29;290;29;290;36;266;36;Comm;AAAA;0.1;undefined;OTHER;OTHER
0060032065.tif;1;0;762;1000;291;30;20;6;291;30;311;30;311;36;291;36;unk\a;AAASA;0.11;undefined;OTHER;OTHER
0060032065.tif;1;0;762;1000;312;31;2;5;312;31;314;31;314;36;312;36;l;A;0.64;undefined;OTHER;OTHER
0060032065.tif;1;0;762;1000;428;31;47;11;428;31;475;31;475;42;428;42;Invoice;AAAAAAA;0.27;undefined;OTHER;OTHER
0060032065.tif;1;0;762;1000;315;32;16;4;315;32;331;32;331;36;315;36;»«nx>;SSAAS;0.37;undefined;OTHER;OTHER
0060032065.tif;1;0;762;1000;174;40;13;7;174;40;187;40;187;47;174;47;34U;NNA;0.17;undefined;OTHER;OTHER
0060032065.tif;1;0;762;1000;190;40;48;7;190;40;238;40;238;47;190;47;Prmlitrwuk;AAAAAAAAAA;0.34;undefined;OTHER;OTHER
0060032065.tif;1;0;762;1000;242;41;19;6;242;41;261;41;261;47;242;47;KoimI;AAAAA;0.23;undefined;OTHER;OTHER
0060032065.tif;1;0;762;1000;174;52;43;8;174;52;217;52;217;60;174;60;GrrmMirh.;AAAAAAAAS;0.3;undefined;OTHER;OTHER
0060032065.tif;1;0;762;1000;220;52;46;7;220;52;266;52;266;59;220;59;Gonnectkul;AAAAAAAAAA;0.27;undefined;OTHER;OTHER
0060032065.tif;1;0;762;1000;269;53;22;7;269;53;291;53;291;60;269;60;06831;NNNNN;0.23;undefined;OTHER;OTHER
0060032065.tif;1;0;762;1000;173;76;52;6;173;76;225;76;225;82;173;82;203.531.3600;NNNSNNNSNNNN;0.3;undefined;OTHER;OTHER
0060032065.tif;1;0;762;1000;229;76;18;7;229;76;247;76;247;83;229;83;FAX:;AAAS;0.25;undefined;OTHER;OTHER
0060032065.tif;1;0;762;1000;250;76;50;7;250;76;300;76;300;83;250;83;2U3.S32.0H6;NANSANNSNAN;0.45;undefined;OTHER;OTHER
0060032065.tif;1;0;762;1000;170;126;48;11;170;126;218;126;218;137;170;137;January;AAAAAAA;0.49;undefined;OTHER;OTHER
0060032065.tif;1;0;762;1000;227;126;18;10;227;126;245;126;245;136;227;136;27,;NNS;0.18;undefined;OTHER;OTHER
0060032065.tif;1;0;762;1000;255;127;27;9;255;127;282;127;282;136;255;136;1992;NNNN;0.51;undefined;OTHER;OTHER
0060032065.tif;1;0;762;1000;227;139;10;10;227;139;237;139;237;149;227;149;«:;SS;0.76;undefined;OTHER;OTHER
0060032065.tif;1;0;762;1000;170;140;48;8;170;140;218;140;218;148;170;148;Invoice;AAAAAAA;0.35;undefined;OTHER;OTHER
0060032065.tif;1;0;762;1000;247;140;48;10;247;140;295;140;295;150;247;150;01-0179;NNSNNNN;0.48;undefined;OTHER;OTHER
0060032065.tif;1;0;762;1000;303;141;21;9;303;141;324;141;324;150;303;150;Job;AAA;0.33;undefined;OTHER;OTHER
0060032065.tif;1;0;762;1000;332;141;11;9;332;141;343;141;343;150;332;150;#:;SS;0.34;undefined;OTHER;OTHER
0060032065.tif;1;0;762;1000;353;142;70;11;353;142;423;142;423;153;353;153;AMT-Q-S478;AAASASANNN;0.4;undefined;OTHER;OTHER
0060032065.tif;1;0;762;1000;39;163;83;22;39;163;122;163;122;185;39;185;Clarion;AAAAAAA;0.75;undefined;OTHER;OTHER
0060032065.tif;1;0;762;1000;169;196;18;9;169;196;187;196;187;205;169;205;Mr.;AAS;0.45;undefined;OTHER;OTHER
0060032065.tif;1;0;762;1000;197;196;28;10;197;196;225;196;225;206;197;206;John;AAAA;0.44;undefined;OTHER;OTHER
0060032065.tif;1;0;762;1000;233;197;11;9;233;197;244;197;244;206;233;206;T.;AS;0.79;undefined;OTHER;OTHER
0060032065.tif;1;0;762;1000;254;198;40;9;254;198;294;198;294;207;254;207;Powers;AAAAAA;0.2;undefined;OTHER;OTHER
0060032065.tif;1;0;762;1000;169;210;91;13;169;210;260;210;260;223;169;223;Merchandising;AAAAAAAAAAAAA;0.33;undefined;OTHER;OTHER
0060032065.tif;1;0;762;1000;268;212;69;11;268;212;337;212;337;223;268;223;Operations;AAAAAAAAAA;0.34;undefined;OTHER;OTHER
0060032065.tif;1;0;762;1000;345;213;49;11;345;213;394;213;394;224;345;224;Manager;AAAAAAA;0.48;undefined;OTHER;OTHER
0060032065.tif;1;0;762;1000;169;224;19;9;169;224;188;224;188;233;169;233;The;AAA;0.48;undefined;OTHER;OTHER
0060032065.tif;1;0;762;1000;197;225;55;9;197;225;252;225;252;234;197;234;American;AAAAAAAA;0.48;undefined;OTHER;OTHER
0060032065.tif;1;0;762;1000;261;226;48;9;261;226;309;226;309;235;261;235;Tobacco;AAAAAAA;0.37;undefined;OTHER;OTHER
0060032065.tif;1;0;762;1000;317;226;49;12;317;226;366;226;366;238;317;238;Company;AAAAAAA;0.48;undefined;OTHER;OTHER
0060032065.tif;1;0;762;1000;169;238;20;9;169;238;189;238;189;247;169;247;Six;AAA;0.56;undefined;OTHER;OTHER
0060032065.tif;1;0;762;1000;197;239;55;9;197;239;252;239;252;248;197;248;Stanford;AAAAAAAA;0.38;undefined;OTHER;OTHER
0060032065.tif;1;0;762;1000;261;240;34;9;261;240;295;240;295;249;261;249;Forum;AAAAA;0.4;undefined;OTHER;OTHER
0060032065.tif;1;0;762;1000;169;252;13;9;169;252;182;252;182;261;169;261;P0;AN;0.29;undefined;OTHER;OTHER
0060032065.tif;1;0;762;1000;190;253;20;9;190;253;210;253;210;262;190;262;BOX;AAA;0.4;undefined;OTHER;OTHER
0060032065.tif;1;0;762;1000;218;253;34;9;218;253;252;253;252;262;218;262;10380;NNNNN;0.34;undefined;OTHER;OTHER
0060032065.tif;1;0;762;1000;169;267;60;10;169;267;229;267;229;277;169;277;Stamford,;AAAAAAAAS;0.47;undefined;OTHER;OTHER
0060032065.tif;1;0;762;1000;239;268;13;8;239;268;252;268;252;276;239;276;CT;AA;0.74;undefined;OTHER;OTHER
0060032065.tif;1;0;762;1000;260;268;69;9;260;268;329;268;329;277;260;277;06904-2380;NNNNNSNNNN;0.47;undefined;OTHER;OTHER
0060032065.tif;1;0;762;1000;168;323;48;8;168;323;216;323;216;331;168;331;SPECIAL;AAAAAAA;0.75;undefined;OTHER;OTHER
0060032065.tif;1;0;762;1000;224;323;42;9;224;323;266;323;266;332;224;332;OUTLET;AAAAAA;0.41;undefined;OTHER;OTHER
0060032065.tif;1;0;762;1000;274;324;48;9;274;324;322;324;322;333;274;333;INSTANT;AAAAAAA;0.46;undefined;OTHER;OTHER
0060032065.tif;1;0;762;1000;330;325;34;8;330;325;364;325;364;333;330;333;STORE;AAAAA;0.45;undefined;OTHER;OTHER
0060032065.tif;1;0;762;1000;372;325;42;9;372;325;414;325;414;334;372;334;COUPON;AAAAAA;0.42;undefined;OTHER;OTHER
0060032065.tif;1;0;762;1000;422;325;27;9;422;325;449;325;449;334;422;334;COMP;AAAA;0.39;undefined;OTHER;OTHER
0060032065.tif;1;0;762;1000;168;351;40;11;168;351;208;351;208;362;168;362;Design;AAAAAA;0.25;undefined;OTHER;OTHER
0060032065.tif;1;0;762;1000;217;351;19;10;217;351;236;351;236;361;217;361;and;AAA;0.37;undefined;OTHER;OTHER
0060032065.tif;1;0;762;1000;245;353;84;9;245;353;329;353;329;362;245;362;construction;AAAAAAAAAAAA;0.49;undefined;OTHER;OTHER
0060032065.tif;1;0;762;1000;337;353;12;9;337;353;349;353;349;362;337;362;of;AA;0.29;undefined;OTHER;OTHER
0060032065.tif;1;0;762;1000;358;354;96;11;358;354;454;354;454;365;358;365;comprehensive.;AAAAAAAAAAAAAS;0.38;undefined;OTHER;OTHER
