src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
0060026250.tif;1;0;762;1000;150;16;30;16;150;16;180;16;180;32;150;32;,x!xo;SASAA;0.39;undefined;OTHER;OTHER
0060026250.tif;1;0;762;1000;58;19;62;12;58;19;120;19;120;31;58;31;C.Gteet*;ASAAAAAS;0.21;undefined;OTHER;OTHER
0060026250.tif;1;0;762;1000;25;21;16;11;25;21;41;21;41;32;25;32;70';NNS;0.57;undefined;OTHER;OTHER
0060026250.tif;1;0;762;1000;53;45;24;11;53;45;77;45;77;56;53;56;f.o.;ASAS;0.4;undefined;OTHER;OTHER
0060026250.tif;1;0;762;1000;87;45;49;10;87;45;136;45;136;55;87;55;Ht3S7o;AANANA;0.36;undefined;OTHER;OTHER
0060026250.tif;1;0;762;1000;419;52;136;22;419;52;555;52;555;74;419;74;LAZARUS;AAAAAAA;0.62;undefined;OTHER;OTHER
0060026250.tif;1;0;762;1000;419;77;84;8;419;77;503;77;503;85;419;85;FULFILLMENT;AAAAAAAAAAA;0.38;undefined;OTHER;OTHER
0060026250.tif;1;0;762;1000;515;77;40;8;515;77;555;77;555;85;515;85;HOUSE;AAAAA;0.48;undefined;OTHER;OTHER
0060026250.tif;1;0;762;1000;441;95;46;9;441;95;487;95;487;104;441;104;Oceanside;AAAAAAAAA;0.3;undefined;OTHER;OTHER
0060026250.tif;1;0;762;1000;490;95;23;8;490;95;513;95;513;103;490;103;Road;AAAA;0.2;undefined;OTHER;OTHER
0060026250.tif;1;0;762;1000;419;96;19;8;419;96;438;96;438;104;419;104;}*>J0;SSSAN;0.4;undefined;OTHER;OTHER
0060026250.tif;1;0;762;1000;418;108;49;9;418;108;467;108;467;117;418;117;Oceanside.;AAAAAAAAAS;0.37;undefined;OTHER;OTHER
0060026250.tif;1;0;762;1000;492;108;21;8;492;108;513;108;513;116;492;116;11572;NNNNN;0.45;undefined;OTHER;OTHER
0060026250.tif;1;0;762;1000;471;109;17;7;471;109;488;109;488;116;471;116;N.Y.;ASAS;0.54;undefined;OTHER;OTHER
0060026250.tif;1;0;762;1000;148;162;34;10;148;162;182;162;182;172;148;172;CHRIS;AAAAA;0.46;undefined;OTHER;OTHER
0060026250.tif;1;0;762;1000;191;163;26;9;191;163;217;163;217;172;191;172;BURT;AAAA;0.25;undefined;OTHER;OTHER
0060026250.tif;1;0;762;1000;121;176;19;9;121;176;140;176;140;185;121;185;THE;AAA;0.27;undefined;OTHER;OTHER
0060026250.tif;1;0;762;1000;148;176;56;9;148;176;204;176;204;185;148;185;AMERICAN;AAAAAAAA;0.38;undefined;OTHER;OTHER
0060026250.tif;1;0;762;1000;212;176;48;9;212;176;260;176;260;185;212;185;TOBACCO;AAAAAAA;0.36;undefined;OTHER;OTHER
0060026250.tif;1;0;762;1000;269;177;48;8;269;177;317;177;317;185;269;185;COMPANY;AAAAAAA;0.24;undefined;OTHER;OTHER
