src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
0060203682.tif;1;0;762;1000;426;7;29;21;426;7;455;7;455;28;426;28;rz;AA;0.16;undefined;OTHER;OTHER
0060203682.tif;1;0;762;1000;637;7;26;16;637;7;663;7;663;23;637;23;/£/;SSS;0.13;undefined;OTHER;OTHER
0060203682.tif;1;0;762;1000;466;11;39;18;466;11;505;11;505;29;466;29;a*/;ASS;0.17;undefined;OTHER;OTHER
0060203682.tif;1;0;762;1000;347;13;39;5;347;13;386;13;386;18;347;18;AMrOfAlS;AAAAAAAA;0.2;undefined;OTHER;OTHER
0060203682.tif;1;0;762;1000;389;14;34;4;389;14;423;14;423;18;389;18;**CCJrtfr;SSAAAAAAA;0.3;undefined;OTHER;OTHER
0060203682.tif;1;0;762;1000;347;19;31;5;347;19;378;19;378;24;347;24;ilMYlCLt;AAAAAAAA;0.23;undefined;OTHER;OTHER
0060203682.tif;1;0;762;1000;573;26;25;9;573;26;598;26;598;35;573;35;ft*;AAS;0.1;undefined;OTHER;OTHER
0060203682.tif;1;0;762;1000;608;26;47;9;608;26;655;26;655;35;608;35;attach;AAAAAA;0.33;undefined;OTHER;OTHER
0060203682.tif;1;0;762;1000;66;29;264;31;66;29;330;29;330;60;66;60;'SPECTRUM;SAAAAAAAA;0.8;undefined;OTHER;OTHER
0060203682.tif;1;0;762;1000;347;38;39;6;347;38;386;38;386;44;347;44;ftNANC£:;AAAAAASS;0.33;undefined;OTHER;OTHER
0060203682.tif;1;0;762;1000;574;41;68;15;574;41;642;41;642;56;574;56;tfe:c£'v/rj6;AAASASSASAAN;0.27;undefined;OTHER;OTHER
0060203682.tif;1;0;762;1000;347;58;34;6;347;58;381;58;381;64;347;64;CHA*cx;AAASAA;0.33;undefined;OTHER;OTHER
0060203682.tif;1;0;762;1000;386;58;23;6;386;58;409;58;409;64;386;64;C0f»»;ANASS;0.32;undefined;OTHER;OTHER
0060203682.tif;1;0;762;1000;342;78;54;25;342;78;396;78;396;103;342;103;fckWft;AAAAAA;0.25;undefined;OTHER;OTHER
0060203682.tif;1;0;762;1000;526;80;20;23;526;80;546;80;546;103;526;103;4^1;NSN;0.75;undefined;OTHER;OTHER
