src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
2072957830.tif;1;0;754;1000;119;72;8;7;119;72;127;72;127;79;119;79;r;A;0.0;undefined;OTHER;OTHER
2072957830.tif;1;0;754;1000;617;73;28;9;617;73;645;73;645;82;617;82;V946;ANNN;0.16;undefined;OTHER;OTHER
2072957830.tif;1;0;754;1000;519;81;37;8;519;81;556;81;556;89;519;89;INVOICE;AAAAAAA;0.67;undefined;OTHER;OTHER
2072957830.tif;1;0;754;1000;560;81;41;9;560;81;601;81;601;90;560;90;NUMBER;AAAAAA;0.33;undefined;OTHER;OTHER
2072957830.tif;1;0;754;1000;615;87;13;3;615;87;628;87;628;90;615;90;...;SSS;0.56;undefined;OTHER;OTHER
2072957830.tif;1;0;754;1000;640;87;4;2;640;87;644;87;644;89;640;89;_;_;0.29;undefined;OTHER;OTHER
2072957830.tif;1;0;754;1000;665;87;14;2;665;87;679;87;679;89;665;89;...;SSS;0.62;undefined;OTHER;OTHER
2072957830.tif;1;0;754;1000;642;88;11;10;642;88;653;88;653;98;642;98;S\;AS;0.04;undefined;OTHER;OTHER
2072957830.tif;1;0;754;1000;648;88;4;4;648;88;652;88;652;92;648;92;,;S;0.23;undefined;OTHER;OTHER
2072957830.tif;1;0;754;1000;657;88;23;10;657;88;680;88;680;98;657;98;—’2;SSN;0.68;undefined;OTHER;OTHER
2072957830.tif;1;0;754;1000;119;93;85;15;119;93;204;93;204;108;119;108;RQfACmON;AAAAAAAA;0.23;undefined;OTHER;OTHER
2072957830.tif;1;0;754;1000;209;94;86;15;209;94;295;94;295;109;209;109;NETWORK.;AAAAAAAS;0.4;undefined;OTHER;OTHER
2072957830.tif;1;0;754;1000;299;94;30;13;299;94;329;94;329;107;299;107;INC.;AAAS;0.36;undefined;OTHER;OTHER
2072957830.tif;1;0;754;1000;111;97;2;11;111;97;113;97;113;108;111;108;I;A;0.25;undefined;OTHER;OTHER
2072957830.tif;1;0;754;1000;536;97;37;6;536;97;573;97;573;103;536;103;INVOICE;AAAAAAA;0.33;undefined;OTHER;OTHER
2072957830.tif;1;0;754;1000;577;97;24;6;577;97;601;97;601;103;577;103;DATE;AAAA;0.24;undefined;OTHER;OTHER
2072957830.tif;1;0;754;1000;613;101;39;7;613;101;652;101;652;108;613;108;PHIOL;AAAAA;0.3;undefined;OTHER;OTHER
2072957830.tif;1;0;754;1000;548;109;52;7;548;109;600;109;600;116;548;116;CUSTOMER;AAAAAAAA;0.56;undefined;OTHER;OTHER
2072957830.tif;1;0;754;1000;246;113;26;5;246;113;272;113;272;118;246;118;L0192-C;ANNNNSA;0.13;undefined;OTHER;OTHER
2072957830.tif;1;0;754;1000;541;134;59;16;541;134;600;134;600;150;541;150;06946;NNNNN;0.61;undefined;OTHER;OTHER
2072957830.tif;1;0;754;1000;350;167;65;15;350;167;415;167;415;182;350;182;ssrrn?;AAAAAS;0.15;undefined;OTHER;OTHER
2072957830.tif;1;0;754;1000;433;168;2;11;433;168;435;168;435;179;433;179;i;A;0.15;undefined;OTHER;OTHER
2072957830.tif;1;0;754;1000;586;171;3;5;586;171;589;171;589;176;586;176;1;N;0.14;undefined;OTHER;OTHER
2072957830.tif;1;0;754;1000;580;172;2;4;580;172;582;172;582;176;580;176;>;S;0.0;undefined;OTHER;OTHER
2072957830.tif;1;0;754;1000;207;211;48;9;207;211;255;211;255;220;207;220;PHILIP;AAAAAA;0.45;undefined;OTHER;OTHER
2072957830.tif;1;0;754;1000;265;211;50;9;265;211;315;211;315;220;265;220;MORRIS;AAAAAA;0.59;undefined;OTHER;OTHER
2072957830.tif;1;0;754;1000;209;226;38;8;209;226;247;226;247;234;209;234;TRADE;AAAAA;0.15;undefined;OTHER;OTHER
2072957830.tif;1;0;754;1000;257;226;75;9;257;226;332;226;332;235;257;235;MARKETING;AAAAAAAAA;0.37;undefined;OTHER;OTHER
2072957830.tif;1;0;754;1000;342;242;66;11;342;242;408;242;408;253;342;253;ACTIVITY;AAAAAAAA;0.45;undefined;OTHER;OTHER
2072957830.tif;1;0;754;1000;257;243;75;10;257;243;332;243;332;253;257;253;MARKETING;AAAAAAAAA;0.35;undefined;OTHER;OTHER
2072957830.tif;1;0;754;1000;207;244;40;9;207;244;247;244;247;253;207;253;MARCH;AAAAA;0.56;undefined;OTHER;OTHER
2072957830.tif;1;0;754;1000;207;258;49;9;207;258;256;258;256;267;207;267;PMTMNB;AAAAAA;0.5;undefined;OTHER;OTHER
2072957830.tif;1;0;754;1000;265;259;24;9;265;259;289;259;289;268;265;268;002;NNN;0.46;undefined;OTHER;OTHER
2072957830.tif;1;0;754;1000;49;301;2;8;49;301;51;301;51;309;49;309;l;A;0.13;undefined;OTHER;OTHER
2072957830.tif;1;0;754;1000;122;301;31;9;122;301;153;301;153;310;122;310;''501;SSNNN;0.48;undefined;OTHER;OTHER
2072957830.tif;1;0;754;1000;207;301;57;9;207;301;264;301;264;310;207;310;ACCOUNT;AAAAAAA;0.59;undefined;OTHER;OTHER
2072957830.tif;1;0;754;1000;274;301;74;9;274;301;348;301;348;310;274;310;PRINCIPAL;AAAAAAAAA;0.44;undefined;OTHER;OTHER
2072957830.tif;1;0;754;1000;377;302;14;8;377;302;391;302;391;310;377;310;50;NN;0.28;undefined;OTHER;OTHER
2072957830.tif;1;0;754;1000;401;302;24;8;401;302;425;302;425;310;401;310;HRS;AAA;0.38;undefined;OTHER;OTHER
2072957830.tif;1;0;754;1000;513;302;64;8;513;302;577;302;577;310;513;310;10000.00;NNNNNSNN;0.54;undefined;OTHER;OTHER
2072957830.tif;1;0;754;1000;647;302;65;9;647;302;712;302;712;311;647;311;10000.00;NNNNNSNN;0.44;undefined;OTHER;OTHER
2072957830.tif;1;0;754;1000;361;305;5;1;361;305;366;305;366;306;361;306;-;S;0.75;undefined;OTHER;OTHER
2072957830.tif;1;0;754;1000;47;315;4;8;47;315;51;315;51;323;47;323;1;N;0.2;undefined;OTHER;OTHER
2072957830.tif;1;0;754;1000;122;315;31;8;122;315;153;315;153;323;122;323;6501;NNNN;0.23;undefined;OTHER;OTHER
2072957830.tif;1;0;754;1000;207;315;57;9;207;315;264;315;264;324;207;324;ACCOUNT;AAAAAAA;0.48;undefined;OTHER;OTHER
2072957830.tif;1;0;754;1000;274;315;83;9;274;315;357;315;357;324;274;324;SUPERVISOR;AAAAAAAAAA;0.44;undefined;OTHER;OTHER
2072957830.tif;1;0;754;1000;385;315;15;9;385;315;400;315;400;324;385;324;35;NN;0.38;undefined;OTHER;OTHER
2072957830.tif;1;0;754;1000;410;315;23;9;410;315;433;315;433;324;410;324;HRS;AAA;0.61;undefined;OTHER;OTHER
2072957830.tif;1;0;754;1000;519;315;58;9;519;315;577;315;577;324;519;324;3850.00;NNNNSNN;0.49;undefined;OTHER;OTHER
2072957830.tif;1;0;754;1000;655;316;57;9;655;316;712;316;712;325;655;325;3850.00;NNNNSNN;0.44;undefined;OTHER;OTHER
2072957830.tif;1;0;754;1000;368;318;6;2;368;318;374;318;374;320;368;320;-;S;0.55;undefined;OTHER;OTHER
2072957830.tif;1;0;754;1000;47;329;4;9;47;329;51;329;51;338;47;338;1;N;0.43;undefined;OTHER;OTHER
2072957830.tif;1;0;754;1000;122;329;32;9;122;329;154;329;154;338;122;338;6503;NNNN;0.23;undefined;OTHER;OTHER
2072957830.tif;1;0;754;1000;207;329;65;10;207;329;272;329;272;339;207;339;CREATIVE;AAAAAAAA;0.26;undefined;OTHER;OTHER
2072957830.tif;1;0;754;1000;282;329;67;10;282;329;349;329;349;339;282;339;DIRECTOR;AAAAAAAA;0.56;undefined;OTHER;OTHER
2072957830.tif;1;0;754;1000;376;330;15;8;376;330;391;330;391;338;376;338;SO;AA;0.21;undefined;OTHER;OTHER
2072957830.tif;1;0;754;1000;401;330;24;9;401;330;425;330;425;339;401;339;HRS;AAA;0.43;undefined;OTHER;OTHER
2072957830.tif;1;0;754;1000;520;330;57;9;520;330;577;330;577;339;520;339;7500.00;NNNNSNN;0.48;undefined;OTHER;OTHER
2072957830.tif;1;0;754;1000;656;330;55;10;656;330;711;330;711;340;656;340;7500.OC;NNNNSAA;0.41;undefined;OTHER;OTHER
2072957830.tif;1;0;754;1000;360;333;6;2;360;333;366;333;366;335;360;335;-;S;0.84;undefined;OTHER;OTHER
2072957830.tif;1;0;754;1000;47;343;4;8;47;343;51;343;51;351;47;351;1;N;0.19;undefined;OTHER;OTHER
2072957830.tif;1;0;754;1000;122;343;30;9;122;343;152;343;152;352;122;352;6501;NNNN;0.47;undefined;OTHER;OTHER
2072957830.tif;1;0;754;1000;207;344;56;8;207;344;263;344;263;352;207;352;ACCOUNT;AAAAAAA;0.69;undefined;OTHER;OTHER
2072957830.tif;1;0;754;1000;274;344;75;8;274;344;349;344;349;352;274;352;EXECUTIVE;AAAAAAAAA;0.6;undefined;OTHER;OTHER
2072957830.tif;1;0;754;1000;376;344;15;8;376;344;391;344;391;352;376;352;30;NN;0.26;undefined;OTHER;OTHER
2072957830.tif;1;0;754;1000;401;344;24;8;401;344;425;344;425;352;401;352;HRS;AAA;0.24;undefined;OTHER;OTHER
2072957830.tif;1;0;754;1000;520;344;57;9;520;344;577;344;577;353;520;353;2250.00;NNNNSNN;0.44;undefined;OTHER;OTHER
2072957830.tif;1;0;754;1000;655;345;57;8;655;345;712;345;712;353;655;353;2250.00;NNNNSNN;0.54;undefined;OTHER;OTHER
2072957830.tif;1;0;754;1000;359;347;7;2;359;347;366;347;366;349;359;349;-;S;0.29;undefined;OTHER;OTHER
2072957830.tif;1;0;754;1000;122;357;32;8;122;357;154;357;154;365;122;365;6503;NNNN;0.28;undefined;OTHER;OTHER
2072957830.tif;1;0;754;1000;240;357;67;9;240;357;307;357;307;366;240;366;DIRECTOR;AAAAAAAA;0.55;undefined;OTHER;OTHER
2072957830.tif;1;0;754;1000;334;357;15;9;334;357;349;357;349;366;334;366;35;NN;0.17;undefined;OTHER;OTHER
2072957830.tif;1;0;754;1000;47;358;3;8;47;358;50;358;50;366;47;366;1;N;0.17;undefined;OTHER;OTHER
2072957830.tif;1;0;754;1000;207;358;22;8;207;358;229;358;229;366;207;366;ART;AAA;0.45;undefined;OTHER;OTHER
2072957830.tif;1;0;754;1000;359;358;24;8;359;358;383;358;383;366;359;366;HRS;AAA;0.51;undefined;OTHER;OTHER
2072957830.tif;1;0;754;1000;520;358;57;9;520;358;577;358;577;367;520;367;3850.00;NNNNSNN;0.6;undefined;OTHER;OTHER
2072957830.tif;1;0;754;1000;655;359;57;9;655;359;712;359;712;368;655;368;7850.00;NNNNSNN;0.32;undefined;OTHER;OTHER
2072957830.tif;1;0;754;1000;318;361;5;2;318;361;323;361;323;363;318;363;-;S;0.67;undefined;OTHER;OTHER
2072957830.tif;1;0;754;1000;697;646;11;8;697;646;708;646;708;654;697;654;ro;AA;0.25;undefined;OTHER;OTHER
2072957830.tif;1;0;754;1000;696;655;12;8;696;655;708;655;708;663;696;663;o;A;0.38;undefined;OTHER;OTHER
2072957830.tif;1;0;754;1000;695;682;12;8;695;682;707;682;707;690;695;690;<o;SA;0.31;undefined;OTHER;OTHER
2072957830.tif;1;0;754;1000;695;692;12;7;695;692;707;692;707;699;695;699;Ol;AA;0.28;undefined;OTHER;OTHER
2072957830.tif;1;0;754;1000;695;701;11;9;695;701;706;701;706;710;695;710;N;A;0.0;undefined;OTHER;OTHER
2072957830.tif;1;0;754;1000;694;710;12;7;694;710;706;710;706;717;694;717;03;NN;0.27;undefined;OTHER;OTHER
2072957830.tif;1;0;754;1000;694;719;12;8;694;719;706;719;706;727;694;727;CO;AA;0.25;undefined;OTHER;OTHER
2072957830.tif;1;0;754;1000;694;729;11;8;694;729;705;729;705;737;694;737;o;A;0.28;undefined;OTHER;OTHER
2072957830.tif;1;0;754;1000;645;809;66;9;645;809;711;809;711;818;645;818;274.60.00;NNNSNNSNN;0.42;undefined;OTHER;OTHER
2072957830.tif;1;0;754;1000;525;814;19;7;525;814;544;814;544;821;525;821;SUB;AAA;0.8;undefined;OTHER;OTHER
2072957830.tif;1;0;754;1000;548;814;29;7;548;814;577;814;577;821;548;821;TOTAL;AAAAA;0.54;undefined;OTHER;OTHER
2072957830.tif;1;0;754;1000;129;822;23;9;129;822;152;822;152;831;129;831;NET;AAA;0.52;undefined;OTHER;OTHER
2072957830.tif;1;0;754;1000;162;822;33;9;162;822;195;822;195;831;162;831;UPON;AAAA;0.28;undefined;OTHER;OTHER
2072957830.tif;1;0;754;1000;205;822;57;9;205;822;262;822;262;831;205;831;RECEIPT;AAAAAAA;0.32;undefined;OTHER;OTHER
2072957830.tif;1;0;754;1000;272;822;16;9;272;822;288;822;288;831;272;831;OF;AA;0.28;undefined;OTHER;OTHER
2072957830.tif;1;0;754;1000;300;822;56;9;300;822;356;822;356;831;300;831;INVOICE;AAAAAAA;0.42;undefined;OTHER;OTHER
2072957830.tif;1;0;754;1000;67;827;33;7;67;827;100;827;100;834;67;834;TERMS:;AAAAAS;0.54;undefined;OTHER;OTHER
2072957830.tif;1;0;754;1000;678;837;33;9;678;837;711;837;711;846;678;846;0.00;NSNN;0.35;undefined;OTHER;OTHER
2072957830.tif;1;0;754;1000;525;841;30;8;525;841;555;841;555;849;525;849;TAXES;AAAAA;0.54;undefined;OTHER;OTHER
2072957830.tif;1;0;754;1000;78;865;49;8;78;865;127;865;127;873;78;873;PHILIP;AAAAAA;0.69;undefined;OTHER;OTHER
2072957830.tif;1;0;754;1000;137;865;49;8;137;865;186;865;186;873;137;873;MORRIS;AAAAAA;0.26;undefined;OTHER;OTHER
2072957830.tif;1;0;754;1000;196;865;48;9;196;865;244;865;244;874;196;874;U.S.A.;ASASAS;0.38;undefined;OTHER;OTHER
2072957830.tif;1;0;754;1000;645;866;66;8;645;866;711;866;711;874;645;874;27450.00;NNNNNSNN;0.36;undefined;OTHER;OTHER
2072957830.tif;1;0;754;1000;525;869;30;8;525;869;555;869;555;877;525;877;TOTAL;AAAAA;0.46;undefined;OTHER;OTHER
2072957830.tif;1;0;754;1000;78;878;22;8;78;878;100;878;100;886;78;886;MR.;AAS;0.39;undefined;OTHER;OTHER
2072957830.tif;1;0;754;1000;114;879;22;8;114;879;136;879;136;887;114;887;JIM;AAA;0.47;undefined;OTHER;OTHER
2072957830.tif;1;0;754;1000;145;879;67;8;145;879;212;879;212;887;145;887;MCGOVERN;AAAAAAAA;0.28;undefined;OTHER;OTHER
2072957830.tif;1;0;754;1000;80;892;22;9;80;892;102;892;102;901;80;901;1.20;NSNN;0.47;undefined;OTHER;OTHER
2072957830.tif;1;0;754;1000;111;892;32;9;111;892;143;892;143;901;111;901;PARK;AAAA;0.24;undefined;OTHER;OTHER
2072957830.tif;1;0;754;1000;154;892;22;9;154;892;176;892;176;901;154;901;AVI*.;AAASS;0.37;undefined;OTHER;OTHER
2072957830.tif;1;0;754;1000;179;893;24;9;179;893;203;893;203;902;179;902;NUE;AAA;0.32;undefined;OTHER;OTHER
2072957830.tif;1;0;754;1000;690;894;20;9;690;894;710;894;710;903;690;903;.00;SNN;0.36;undefined;OTHER;OTHER
