src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
87803303.tif;1;0;769;1000;412;87;57;11;412;87;469;87;469;98;412;98;CENTER;AAAAAA;0.62;undefined;OTHER;OTHER
87803303.tif;1;0;769;1000;474;87;28;11;474;87;502;87;502;98;474;98;FOR;AAA;0.53;undefined;OTHER;OTHER
87803303.tif;1;0;769;1000;507;87;60;12;507;87;567;87;567;99;507;99;INDOOR;AAAAAA;0.62;undefined;OTHER;OTHER
87803303.tif;1;0;769;1000;572;88;24;11;572;88;596;88;596;99;572;99;AIR;AAA;0.78;undefined;OTHER;OTHER
87803303.tif;1;0;769;1000;601;88;76;11;601;88;677;88;677;99;601;99;RESEARCH;AAAAAAAA;0.86;undefined;OTHER;OTHER
87803303.tif;1;0;769;1000;560;126;45;9;560;126;605;126;605;135;560;135;Wintereon;AAAAAAAAA;0.32;undefined;OTHER;OTHER
87803303.tif;1;0;769;1000;609;126;24;10;609;126;633;126;633;136;609;136;Road,;AAAAS;0.46;undefined;OTHER;OTHER
87803303.tif;1;0;769;1000;537;127;20;7;537;127;557;127;557;134;537;134;1099;NNNN;0.29;undefined;OTHER;OTHER
87803303.tif;1;0;769;1000;636;127;23;8;636;127;659;127;659;135;636;135;Suilf;AAAAA;0.39;undefined;OTHER;OTHER
87803303.tif;1;0;769;1000;662;128;16;7;662;128;678;128;678;135;662;135;ISO;AAA;0.4;undefined;OTHER;OTHER
87803303.tif;1;0;769;1000;557;138;47;9;557;138;604;138;604;147;557;147;Linthicum.;AAAAAAAAAS;0.31;undefined;OTHER;OTHER
87803303.tif;1;0;769;1000;607;139;42;10;607;139;649;139;649;149;607;149;Maryland;AAAAAAAA;0.39;undefined;OTHER;OTHER
87803303.tif;1;0;769;1000;653;140;24;7;653;140;677;140;677;147;653;147;21090;NNNNN;0.47;undefined;OTHER;OTHER
87803303.tif;1;0;769;1000;613;151;20;9;613;151;633;151;633;160;613;160;(301);SNNNS;0.36;undefined;OTHER;OTHER
87803303.tif;1;0;769;1000;637;152;15;7;637;152;652;152;652;159;637;159;6*4;NSN;0.45;undefined;OTHER;OTHER
87803303.tif;1;0;769;1000;653;152;24;7;653;152;677;152;677;159;653;159;-3777;SNNNN;0.4;undefined;OTHER;OTHER
87803303.tif;1;0;769;1000;366;256;48;9;366;256;414;256;414;265;366;265;INVOICE;AAAAAAA;0.67;undefined;OTHER;OTHER
87803303.tif;1;0;769;1000;605;304;18;11;605;304;623;304;623;315;605;315;27,;NNS;0.82;undefined;OTHER;OTHER
87803303.tif;1;0;769;1000;634;304;25;10;634;304;659;304;659;314;634;314;1989;NNNN;0.53;undefined;OTHER;OTHER
87803303.tif;1;0;769;1000;542;305;54;11;542;305;596;305;596;316;542;316;February;AAAAAAAA;0.5;undefined;OTHER;OTHER
87803303.tif;1;0;769;1000;134;362;62;9;134;362;196;362;196;371;134;371;Lorlilard;AAAAAAAAA;0.35;undefined;OTHER;OTHER
87803303.tif;1;0;769;1000;204;362;77;11;204;362;281;362;281;373;204;373;Corporation;AAAAAAAAAAA;0.64;undefined;OTHER;OTHER
87803303.tif;1;0;769;1000;198;376;33;9;198;376;231;376;231;385;198;385;21688;NNNNN;0.88;undefined;OTHER;OTHER
87803303.tif;1;0;769;1000;134;377;26;8;134;377;160;377;160;385;134;385;P.0.;ASNS;0.74;undefined;OTHER;OTHER
87803303.tif;1;0;769;1000;170;377;20;8;170;377;190;377;190;385;170;385;Box;AAA;0.68;undefined;OTHER;OTHER
87803303.tif;1;0;769;1000;331;390;69;10;331;390;400;390;400;400;331;400;27420-1688;NNNNNSNNNN;0.76;undefined;OTHER;OTHER
87803303.tif;1;0;769;1000;135;391;74;10;135;391;209;391;209;401;135;401;Greensboro,;AAAAAAAAAAS;0.54;undefined;OTHER;OTHER
87803303.tif;1;0;769;1000;218;391;35;9;218;391;253;391;253;400;218;400;North;AAAAA;0.42;undefined;OTHER;OTHER
87803303.tif;1;0;769;1000;261;391;55;9;261;391;316;391;316;400;261;400;Carolina;AAAAAAAA;0.6;undefined;OTHER;OTHER
87803303.tif;1;0;769;1000;134;420;68;9;134;420;202;420;202;429;134;429;Attention:;AAAAAAAAAS;0.45;undefined;OTHER;OTHER
87803303.tif;1;0;769;1000;218;420;19;9;218;420;237;420;237;429;218;429;Dr.;AAS;0.61;undefined;OTHER;OTHER
87803303.tif;1;0;769;1000;246;420;28;9;246;420;274;420;274;429;246;429;Alex;AAAA;0.69;undefined;OTHER;OTHER
87803303.tif;1;0;769;1000;281;420;12;9;281;420;293;420;293;429;281;429;W.;AS;0.69;undefined;OTHER;OTHER
87803303.tif;1;0;769;1000;303;420;41;11;303;420;344;420;344;431;303;431;Spears;AAAAAA;0.67;undefined;OTHER;OTHER
87803303.tif;1;0;769;1000;543;512;80;11;543;512;623;512;623;523;543;523;($42,552.40);SSNNSNNNSNNS;0.55;undefined;OTHER;OTHER
