src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
01788629.tif;1;0;754;1000;148;69;3;17;148;69;151;69;151;86;148;86;!;S;0.37;undefined;OTHER;OTHER
01788629.tif;1;0;754;1000;186;124;88;15;186;124;274;124;274;139;186;139;NATIONAL;AAAAAAAA;0.9;undefined;OTHER;OTHER
01788629.tif;1;0;754;1000;280;125;56;15;280;125;336;125;336;140;280;140;BLACK;AAAAA;0.94;undefined;OTHER;OTHER
01788629.tif;1;0;754;1000;342;126;80;15;342;126;422;126;422;141;342;141;OMNIBUS;AAAAAAA;0.9;undefined;OTHER;OTHER
01788629.tif;1;0;754;1000;429;126;33;16;429;126;462;126;462;142;429;142;LTD.;AAAS;0.89;undefined;OTHER;OTHER
01788629.tif;1;0;754;1000;185;143;18;10;185;143;203;143;203;153;185;153;120;NNN;0.56;undefined;OTHER;OTHER
01788629.tif;1;0;754;1000;206;143;23;10;206;143;229;143;229;153;206;153;EAST;AAAA;0.3;undefined;OTHER;OTHER
01788629.tif;1;0;754;1000;233;144;12;9;233;144;245;144;245;153;233;153;56;NN;0.51;undefined;OTHER;OTHER
01788629.tif;1;0;754;1000;247;144;34;9;247;144;281;144;281;153;247;153;STREET.;AAAAAAS;0.58;undefined;OTHER;OTHER
01788629.tif;1;0;754;1000;284;144;24;9;284;144;308;144;308;153;284;153;NEW;AAA;0.23;undefined;OTHER;OTHER
01788629.tif;1;0;754;1000;310;144;30;10;310;144;340;144;340;154;310;154;YORK.;AAAAS;0.37;undefined;OTHER;OTHER
01788629.tif;1;0;754;1000;343;145;23;9;343;145;366;145;366;154;343;154;NEW;AAA;0.33;undefined;OTHER;OTHER
01788629.tif;1;0;754;1000;369;145;26;9;369;145;395;145;395;154;369;154;YORK;AAAA;0.38;undefined;OTHER;OTHER
01788629.tif;1;0;754;1000;399;145;34;9;399;145;433;145;433;154;399;154;10022;NNNNN;0.51;undefined;OTHER;OTHER
01788629.tif;1;0;754;1000;442;146;59;9;442;146;501;146;501;155;442;155;212-688-5211;NNNSNNNSNNNN;0.5;undefined;OTHER;OTHER
01788629.tif;1;0;754;1000;435;148;3;3;435;148;438;148;438;151;435;151;•;S;0.56;undefined;OTHER;OTHER
01788629.tif;1;0;754;1000;144;168;32;6;144;168;176;168;176;174;144;174;Qmmtr;AAAAA;0.23;undefined;OTHER;OTHER
01788629.tif;1;0;754;1000;109;169;15;5;109;169;124;169;124;174;109;174;iA-n;AASA;0.38;undefined;OTHER;OTHER
01788629.tif;1;0;754;1000;126;169;17;6;126;169;143;169;143;175;126;175;»ira;SAAA;0.17;undefined;OTHER;OTHER
01788629.tif;1;0;754;1000;152;244;24;12;152;244;176;244;176;256;152;256;Mr.;AAS;0.59;undefined;OTHER;OTHER
01788629.tif;1;0;754;1000;186;245;53;11;186;245;239;245;239;256;186;256;William;AAAAAAA;0.43;undefined;OTHER;OTHER
01788629.tif;1;0;754;1000;245;246;38;13;245;246;283;246;283;259;245;259;Doyle;AAAAA;0.65;undefined;OTHER;OTHER
01788629.tif;1;0;754;1000;151;261;63;11;151;261;214;261;214;272;151;272;Lorillard;AAAAAAAAA;0.59;undefined;OTHER;OTHER
