src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
0001144288.tif;1;0;762;1000;102;237;25;12;102;237;127;237;127;249;102;249;Tod;AAA;0.63;undefined;OTHER;OTHER
0001144288.tif;1;0;762;1000;131;238;45;11;131;238;176;238;176;249;131;249;Bates;AAAAA;0.22;undefined;OTHER;OTHER
0001144288.tif;1;0;762;1000;216;238;120;15;216;238;336;238;336;253;216;253;york/advertising;AAAASAAAAAAAAAAA;0.54;undefined;OTHER;OTHER
0001144288.tif;1;0;762;1000;181;241;32;8;181;241;213;241;213;249;181;249;new;AAA;0.5;undefined;OTHER;OTHER
0001144288.tif;1;0;762;1000;467;250;49;8;467;250;516;250;516;258;467;258;"""ax—J±-";SAASASS;0.38;undefined;OTHER;OTHER
0001144288.tif;1;0;762;1000;436;251;26;8;436;251;462;251;462;259;436;259;*tW>;SAAS;0.17;undefined;OTHER;OTHER
0001144288.tif;1;0;762;1000;178;265;45;8;178;265;223;265;223;273;178;273;BROWN;AAAAA;0.64;undefined;OTHER;OTHER
0001144288.tif;1;0;762;1000;229;265;8;8;229;265;237;265;237;273;229;273;&;S;0.88;undefined;OTHER;OTHER
0001144288.tif;1;0;762;1000;242;265;77;9;242;265;319;265;319;274;242;274;WILLIAMSON;AAAAAAAAAA;0.53;undefined;OTHER;OTHER
0001144288.tif;1;0;762;1000;324;265;59;9;324;265;383;265;383;274;324;274;TOBACCO;AAAAAAA;0.46;undefined;OTHER;OTHER
0001144288.tif;1;0;762;1000;389;265;89;9;389;265;478;265;478;274;389;274;CORPORATION;AAAAAAAAAAA;0.39;undefined;OTHER;OTHER
0001144288.tif;1;0;762;1000;95;281;14;15;95;281;109;281;109;296;95;296;*;S;0.24;undefined;OTHER;OTHER
0001144288.tif;1;0;762;1000;196;290;46;13;196;290;242;290;242;303;196;303;PRINT;AAAAA;0.83;undefined;OTHER;OTHER
0001144288.tif;1;0;762;1000;251;290;113;13;251;290;364;290;364;303;251;303;PRODUCTION;AAAAAAAAAA;0.55;undefined;OTHER;OTHER
0001144288.tif;1;0;762;1000;374;291;78;13;374;291;452;291;452;304;374;304;ESTIMATE;AAAAAAAA;0.91;undefined;OTHER;OTHER
0001144288.tif;1;0;762;1000;180;332;19;7;180;332;199;332;199;339;180;339;K001;ANNN;0.36;undefined;OTHER;OTHER
0001144288.tif;1;0;762;1000;105;334;26;7;105;334;131;334;131;341;105;341;BRAND;AAAAA;0.26;undefined;OTHER;OTHER
0001144288.tif;1;0;762;1000;170;352;25;7;170;352;195;352;195;359;170;359;SALEH;AAAAA;0.18;undefined;OTHER;OTHER
0001144288.tif;1;0;762;1000;199;352;26;7;199;352;225;352;225;359;199;359;WITCH;AAAAA;0.36;undefined;OTHER;OTHER
0001144288.tif;1;0;762;1000;445;353;55;7;445;353;500;353;500;360;445;360;KN-PR-7S-20;AASAASNASNN;0.46;undefined;OTHER;OTHER
0001144288.tif;1;0;762;1000;105;355;33;6;105;355;138;355;138;361;105;361;CAPTION;AAAAAAA;0.35;undefined;OTHER;OTHER
0001144288.tif;1;0;762;1000;143;360;5;2;143;360;148;360;148;362;143;362;_;_;0.96;undefined;OTHER;OTHER
0001144288.tif;1;0;762;1000;171;372;67;10;171;372;238;372;238;382;171;382;ljW-lI>X_2/r_;AAASAASA_NSA_;0.28;undefined;OTHER;OTHER
0001144288.tif;1;0;762;1000;105;374;32;7;105;374;137;374;137;381;105;381;SWFCT;AAAAA;0.4;undefined;OTHER;OTHER
0001144288.tif;1;0;762;1000;483;374;14;9;483;374;497;374;497;383;483;383;=1L;SNA;0.21;undefined;OTHER;OTHER
0001144288.tif;1;0;762;1000;374;375;39;7;374;375;413;375;413;382;374;382;b&MCOOE;ASAAAAA;0.44;undefined;OTHER;OTHER
0001144288.tif;1;0;762;1000;416;375;5;7;416;375;421;375;421;382;416;382;»;S;0.91;undefined;OTHER;OTHER
0001144288.tif;1;0;762;1000;105;395;94;6;105;395;199;395;199;401;105;401;PHOTOORAPHER/ARTlST;AAAAAAAAAAAASAAAAAA;0.36;undefined;OTHER;OTHER
0001144288.tif;1;0;762;1000;374;395;21;7;374;395;395;395;395;402;374;402;JOB#;AAAS;0.4;undefined;OTHER;OTHER
0001144288.tif;1;0;762;1000;445;395;32;8;445;395;477;395;477;403;445;403;K-416i;ASNNNA;0.25;undefined;OTHER;OTHER
0001144288.tif;1;0;762;1000;204;400;2;1;204;400;206;400;206;401;204;401;.;S;0.64;undefined;OTHER;OTHER
0001144288.tif;1;0;762;1000;221;400;5;1;221;400;226;400;226;401;221;401;_;_;0.63;undefined;OTHER;OTHER
0001144288.tif;1;0;762;1000;105;428;9;5;105;428;114;428;114;433;105;433;*0;SN;0.32;undefined;OTHER;OTHER
0001144288.tif;1;0;762;1000;116;428;10;5;116;428;126;428;126;433;116;433;TIT;AAA;0.29;undefined;OTHER;OTHER
0001144288.tif;1;0;762;1000;127;428;13;5;127;428;140;428;140;433;127;433;LIS;AAA;0.16;undefined;OTHER;OTHER
0001144288.tif;1;0;762;1000;203;428;55;6;203;428;258;428;258;434;203;434;ruaiicATionai;AAAAAAAAAAAAA;0.42;undefined;OTHER;OTHER
0001144288.tif;1;0;762;1000;322;428;23;6;322;428;345;428;345;434;322;434;COVtlt;AAAAAA;0.26;undefined;OTHER;OTHER
0001144288.tif;1;0;762;1000;347;428;18;6;347;428;365;428;365;434;347;434;0*11;NSNN;0.2;undefined;OTHER;OTHER
0001144288.tif;1;0;762;1000;366;429;8;5;366;429;374;429;374;434;366;434;IK;AA;0.22;undefined;OTHER;OTHER
0001144288.tif;1;0;762;1000;525;429;23;6;525;429;548;429;548;435;525;435;cotO«;AAAAS;0.19;undefined;OTHER;OTHER
0001144288.tif;1;0;762;1000;199;454;19;7;199;454;218;454;218;461;199;461;ROP-;AAAS;0.28;undefined;OTHER;OTHER
0001144288.tif;1;0;762;1000;225;454;19;7;225;454;244;454;244;461;225;461;COPY;AAAA;0.28;undefined;OTHER;OTHER
0001144288.tif;1;0;762;1000;249;455;20;6;249;455;269;455;269;461;249;461;TEST;AAAA;0.41;undefined;OTHER;OTHER
0001144288.tif;1;0;762;1000;336;455;17;7;336;455;353;455;353;462;336;462;1974;NNNN;0.57;undefined;OTHER;OTHER
0001144288.tif;1;0;762;1000;436;456;43;7;436;456;479;456;479;463;436;463;1800-LINE;NNNNSAAAA;0.45;undefined;OTHER;OTHER
0001144288.tif;1;0;762;1000;525;456;15;8;525;456;540;456;540;464;525;464;2/C;NSA;0.36;undefined;OTHER;OTHER
0001144288.tif;1;0;762;1000;257;516;13;6;257;516;270;516;270;522;257;522;Com;AAA;0.25;undefined;OTHER;OTHER
0001144288.tif;1;0;762;1000;273;516;11;6;273;516;284;516;284;522;273;522;Per;AAA;0.36;undefined;OTHER;OTHER
0001144288.tif;1;0;762;1000;345;516;21;6;345;516;366;516;366;522;345;522;Nftot;AAAAA;0.37;undefined;OTHER;OTHER
0001144288.tif;1;0;762;1000;256;526;27;6;256;526;283;526;283;532;256;532;AA'i-m;AASASA;0.38;undefined;OTHER;OTHER
0001144288.tif;1;0;762;1000;340;526;33;6;340;526;373;526;373;532;340;532;Afc/lteme;AAASAAAAA;0.27;undefined;OTHER;OTHER
0001144288.tif;1;0;762;1000;93;538;67;14;93;538;160;538;160;552;93;552;fchotographor't;AAAAAAAAAAAAASA;0.21;undefined;OTHER;OTHER
0001144288.tif;1;0;762;1000;164;544;13;7;164;544;177;544;177;551;164;551;Fc®;AAS;0.22;undefined;OTHER;OTHER
0001144288.tif;1;0;762;1000;139;553;50;9;139;553;189;553;189;562;139;562;Pholography;AAAAAAAAAAA;0.47;undefined;OTHER;OTHER
0001144288.tif;1;0;762;1000;114;554;22;7;114;554;136;554;136;561;114;561;Stock;AAAAA;0.34;undefined;OTHER;OTHER
0001144288.tif;1;0;762;1000;114;564;17;7;114;564;131;564;131;571;114;571;Pack;AAAA;0.26;undefined;OTHER;OTHER
0001144288.tif;1;0;762;1000;135;564;49;9;135;564;184;564;184;573;135;573;Photography;AAAAAAAAAAA;0.31;undefined;OTHER;OTHER
0001144288.tif;1;0;762;1000;116;574;15;7;116;574;131;574;131;581;116;581;Lin©;AAAS;0.44;undefined;OTHER;OTHER
0001144288.tif;1;0;762;1000;134;574;49;9;134;574;183;574;183;583;134;583;Photography;AAAAAAAAAAA;0.33;undefined;OTHER;OTHER
0001144288.tif;1;0;762;1000;95;587;9;7;95;587;104;587;104;594;95;594;c;A;0.24;undefined;OTHER;OTHER
0001144288.tif;1;0;762;1000;104;587;50;15;104;587;154;587;154;602;104;602;ar;AA;0.24;undefined;OTHER;OTHER
0001144288.tif;1;0;762;1000;155;587;13;9;155;587;168;587;168;596;155;596;(u;SA;0.41;undefined;OTHER;OTHER
0001144288.tif;1;0;762;1000;167;587;11;8;167;587;178;587;178;595;167;595;"""";S;0.21;undefined;OTHER;OTHER
