src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
2063216033.tif;1;0;754;1000;286;144;109;14;286;144;395;144;395;158;286;158;LIBERTY;AAAAAAA;0.66;undefined;OTHER;OTHER
2063216033.tif;1;0;754;1000;286;163;109;14;286;163;395;163;395;177;286;177;MUTUAL;AAAAAA;0.27;undefined;OTHER;OTHER
2063216033.tif;1;0;754;1000;287;183;16;6;287;183;303;183;303;189;287;189;th«;AAS;0.44;undefined;OTHER;OTHER
2063216033.tif;1;0;754;1000;355;183;20;7;355;183;375;183;375;190;355;190;that;AAAA;0.32;undefined;OTHER;OTHER
2063216033.tif;1;0;754;1000;379;183;33;6;379;183;412;183;412;189;379;189;aland*;AAAAAS;0.28;undefined;OTHER;OTHER
2063216033.tif;1;0;754;1000;415;183;12;8;415;183;427;183;427;191;415;191;by;AA;0.28;undefined;OTHER;OTHER
2063216033.tif;1;0;754;1000;306;185;45;6;306;185;351;185;351;191;306;191;company;AAAAAAA;0.44;undefined;OTHER;OTHER
2063216033.tif;1;0;754;1000;430;185;18;6;430;185;448;185;448;191;430;191;you;AAA;0.77;undefined;OTHER;OTHER
2063216033.tif;1;0;754;1000;231;216;24;8;231;216;255;216;255;224;231;224;check;AAAAA;0.41;undefined;OTHER;OTHER
2063216033.tif;1;0;754;1000;259;216;33;10;259;216;292;216;292;226;259;226;payable;AAAAAAA;0.29;undefined;OTHER;OTHER
2063216033.tif;1;0;754;1000;308;216;31;9;308;216;339;216;339;225;308;225;Liberty;AAAAAAA;0.29;undefined;OTHER;OTHER
2063216033.tif;1;0;754;1000;343;216;31;8;343;216;374;216;374;224;343;224;Mutual;AAAAAA;0.57;undefined;OTHER;OTHER
2063216033.tif;1;0;754;1000;397;216;18;8;397;216;415;216;415;224;397;224;mail;AAAA;0.31;undefined;OTHER;OTHER
2063216033.tif;1;0;754;1000;420;216;17;8;420;216;437;216;437;224;420;224;with;AAAA;0.44;undefined;OTHER;OTHER
2063216033.tif;1;0;754;1000;204;217;23;7;204;217;227;217;227;224;204;224;Make;AAAA;0.59;undefined;OTHER;OTHER
2063216033.tif;1;0;754;1000;378;217;15;7;378;217;393;217;393;224;378;224;and;AAA;0.26;undefined;OTHER;OTHER
2063216033.tif;1;0;754;1000;473;217;9;7;473;217;482;217;482;224;473;224;of;AA;0.29;undefined;OTHER;OTHER
2063216033.tif;1;0;754;1000;486;217;15;7;486;217;501;217;501;224;486;224;this;AAAA;0.33;undefined;OTHER;OTHER
2063216033.tif;1;0;754;1000;504;217;30;7;504;217;534;217;534;224;504;224;invoke;AAAAAA;0.41;undefined;OTHER;OTHER
2063216033.tif;1;0;754;1000;296;218;8;6;296;218;304;218;304;224;296;224;lo;AA;0.25;undefined;OTHER;OTHER
2063216033.tif;1;0;754;1000;449;218;20;8;449;218;469;218;469;226;449;226;copy;AAAA;0.33;undefined;OTHER;OTHER
2063216033.tif;1;0;754;1000;538;218;11;6;538;218;549;218;549;224;538;224;lo:;AAS;0.57;undefined;OTHER;OTHER
2063216033.tif;1;0;754;1000;442;219;4;5;442;219;446;219;446;224;442;224;a;A;0.23;undefined;OTHER;OTHER
2063216033.tif;1;0;754;1000;295;233;19;10;295;233;314;233;314;243;295;243;576;NNN;0.81;undefined;OTHER;OTHER
2063216033.tif;1;0;754;1000;330;233;60;11;330;233;390;233;390;244;330;244;Lynbrook,;AAAAAAAAS;0.67;undefined;OTHER;OTHER
2063216033.tif;1;0;754;1000;426;233;28;9;426;233;454;233;454;242;426;242;York;AAAA;0.58;undefined;OTHER;OTHER
2063216033.tif;1;0;754;1000;470;233;33;9;470;233;503;233;503;242;470;242;11563;NNNNN;0.51;undefined;OTHER;OTHER
2063216033.tif;1;0;754;1000;224;234;12;10;224;234;236;234;236;244;224;244;P.;AS;0.38;undefined;OTHER;OTHER
2063216033.tif;1;0;754;1000;245;234;11;10;245;234;256;234;256;244;245;244;0.;NS;0.81;undefined;OTHER;OTHER
2063216033.tif;1;0;754;1000;266;234;21;9;266;234;287;234;287;243;266;243;Box;AAA;0.54;undefined;OTHER;OTHER
2063216033.tif;1;0;754;1000;398;234;22;9;398;234;420;234;420;243;398;243;New;AAA;0.42;undefined;OTHER;OTHER
2063216033.tif;1;0;754;1000;29;261;40;12;29;261;69;261;69;273;29;273;Philip;AAAAAA;0.56;undefined;OTHER;OTHER
2063216033.tif;1;0;754;1000;126;261;83;12;126;261;209;261;209;273;126;273;Incorporated;AAAAAAAAAAAA;0.57;undefined;OTHER;OTHER
2063216033.tif;1;0;754;1000;76;262;42;9;76;262;118;262;118;271;76;271;Morris;AAAAAA;0.51;undefined;OTHER;OTHER
2063216033.tif;1;0;754;1000;106;275;26;9;106;275;132;275;132;284;106;284;Paul;AAAA;0.65;undefined;OTHER;OTHER
2063216033.tif;1;0;754;1000;140;275;81;11;140;275;221;275;221;286;140;286;Goldschmidt,;AAAAAAAAAAAS;0.52;undefined;OTHER;OTHER
2063216033.tif;1;0;754;1000;28;276;33;9;28;276;61;276;61;285;28;285;Attn:;AAAAS;0.47;undefined;OTHER;OTHER
2063216033.tif;1;0;754;1000;76;276;20;9;76;276;96;276;96;285;76;285;Mr.;AAS;0.42;undefined;OTHER;OTHER
2063216033.tif;1;0;754;1000;231;276;62;8;231;276;293;276;293;284;231;284;Insurance;AAAAAAAAA;0.43;undefined;OTHER;OTHER
