src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
504023473_504023487.tif;1;0;794;1000;297;9;35;9;297;9;332;9;332;18;297;18;'n\~^;SASSS;0.47;undefined;OTHER;OTHER
504023473_504023487.tif;1;0;794;1000;28;21;61;11;28;21;89;21;89;32;28;32;PURCHASE;AAAAAAAA;0.53;undefined;OTHER;OTHER
504023473_504023487.tif;1;0;794;1000;96;21;39;9;96;21;135;21;135;30;96;30;ORDER;AAAAA;0.63;undefined;OTHER;OTHER
504023473_504023487.tif;1;0;794;1000;692;33;31;10;692;33;723;33;723;43;692;43;Order;AAAAA;0.46;undefined;OTHER;OTHER
504023473_504023487.tif;1;0;794;1000;637;34;50;9;637;34;687;34;687;43;637;43;Purchase;AAAAAAAA;0.39;undefined;OTHER;OTHER
504023473_504023487.tif;1;0;794;1000;399;37;73;18;399;37;472;37;472;55;399;55;Tobacco;AAAAAAA;0.69;undefined;OTHER;OTHER
504023473_504023487.tif;1;0;794;1000;482;37;92;22;482;37;574;37;574;59;482;59;Company;AAAAAAA;0.89;undefined;OTHER;OTHER
504023473_504023487.tif;1;0;794;1000;301;38;86;22;301;38;387;38;387;60;301;60;Reynolds;AAAAAAAA;0.43;undefined;OTHER;OTHER
504023473_504023487.tif;1;0;794;1000;28;39;59;17;28;39;87;39;87;56;28;56;VENPCJ'S;AAAAAASA;0.33;undefined;OTHER;OTHER
504023473_504023487.tif;1;0;794;1000;93;39;33;12;93;39;126;39;126;51;93;51;COPY;AAAA;0.38;undefined;OTHER;OTHER
504023473_504023487.tif;1;0;794;1000;255;39;33;18;255;39;288;39;288;57;255;57;R.J.;ASAS;0.88;undefined;OTHER;OTHER
504023473_504023487.tif;1;0;794;1000;685;45;61;12;685;45;746;45;746;57;685;57;84-03709;NNSNNNNN;0.29;undefined;OTHER;OTHER
504023473_504023487.tif;1;0;794;1000;636;51;17;7;636;51;653;51;653;58;636;58;No.;AAS;0.51;undefined;OTHER;OTHER
504023473_504023487.tif;1;0;794;1000;335;59;77;14;335;59;412;59;412;73;335;73;Department;AAAAAAAAAA;0.56;undefined;OTHER;OTHER
504023473_504023487.tif;1;0;794;1000;685;59;45;13;685;59;730;59;730;72;685;72;6/1/84;NSNSNN;0.33;undefined;OTHER;OTHER
504023473_504023487.tif;1;0;794;1000;255;60;74;14;255;60;329;60;329;74;255;74;Purchasing;AAAAAAAAAA;0.38;undefined;OTHER;OTHER
