src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
ti17120027.tif;1;0;754;1000;221;150;74;10;221;150;295;150;295;160;221;160;POLITICAL;AAAAAAAAA;0.33;undefined;OTHER;OTHER
ti17120027.tif;1;0;754;1000;298;150;74;10;298;150;372;150;372;160;298;160;CAMPAIGN;AAAAAAAA;0.41;undefined;OTHER;OTHER
ti17120027.tif;1;0;754;1000;377;150;104;10;377;150;481;150;481;160;377;160;CONTRIBUTION;AAAAAAAAAAAA;0.49;undefined;OTHER;OTHER
ti17120027.tif;1;0;754;1000;486;150;62;12;486;150;548;150;548;162;486;162;REQUEST;AAAAAAA;0.51;undefined;OTHER;OTHER
ti17120027.tif;1;0;754;1000;502;195;14;15;502;195;516;195;516;210;502;210;£3;SN;0.19;undefined;OTHER;OTHER
ti17120027.tif;1;0;754;1000;568;195;15;15;568;195;583;195;583;210;568;210;Q;A;0.29;undefined;OTHER;OTHER
ti17120027.tif;1;0;754;1000;145;198;27;10;145;198;172;198;172;208;145;208;Dale:;AAAAS;0.8;undefined;OTHER;OTHER
ti17120027.tif;1;0;754;1000;184;198;40;9;184;198;224;198;224;207;184;207;9/11/98;NSNNSNN;0.52;undefined;OTHER;OTHER
ti17120027.tif;1;0;754;1000;465;198;29;10;465;198;494;198;494;208;465;208;Slate:;AAAAAS;0.48;undefined;OTHER;OTHER
ti17120027.tif;1;0;754;1000;529;198;31;10;529;198;560;198;560;208;529;208;Local:;AAAAAS;0.58;undefined;OTHER;OTHER
ti17120027.tif;1;0;754;1000;300;245;72;9;300;245;372;245;372;254;300;254;RECIPIENT;AAAAAAAAA;0.79;undefined;OTHER;OTHER
ti17120027.tif;1;0;754;1000;377;245;92;10;377;245;469;245;469;255;377;255;INFORMATON;AAAAAAAAAA;0.6;undefined;OTHER;OTHER
ti17120027.tif;1;0;754;1000;144;292;31;10;144;292;175;292;175;302;144;302;Name;AAAA;0.41;undefined;OTHER;OTHER
ti17120027.tif;1;0;754;1000;312;292;46;12;312;292;358;292;358;304;312;304;Sampson;AAAAAAA;0.64;undefined;OTHER;OTHER
ti17120027.tif;1;0;754;1000;363;292;40;10;363;292;403;292;403;302;363;302;Jackson;AAAAAAA;0.66;undefined;OTHER;OTHER
ti17120027.tif;1;0;754;1000;144;306;38;7;144;306;182;306;182;313;144;313;(lodttSdual;SAAAAAAAAAA;0.17;undefined;OTHER;OTHER
ti17120027.tif;1;0;754;1000;185;306;35;6;185;306;220;306;220;312;185;312;Caudate;AAAAAAA;0.28;undefined;OTHER;OTHER
ti17120027.tif;1;0;754;1000;232;306;41;8;232;306;273;306;273;314;232;314;Fu*vVa«ii>*;AASAAASAASS;0.19;undefined;OTHER;OTHER
ti17120027.tif;1;0;754;1000;292;306;2;8;292;306;294;306;294;314;292;314;);S;0.27;undefined;OTHER;OTHER
ti17120027.tif;1;0;754;1000;276;307;13;7;276;307;289;307;289;314;276;314;llrg;AAAA;0.41;undefined;OTHER;OTHER
ti17120027.tif;1;0;754;1000;222;308;8;4;222;308;230;308;230;312;222;312;or;AA;0.19;undefined;OTHER;OTHER
ti17120027.tif;1;0;754;1000;145;324;42;10;145;324;187;324;187;334;145;334;Address;AAAAAAA;0.64;undefined;OTHER;OTHER
ti17120027.tif;1;0;754;1000;311;324;16;10;311;324;327;324;327;334;311;334;PO;AA;0.34;undefined;OTHER;OTHER
ti17120027.tif;1;0;754;1000;331;324;21;10;331;324;352;324;352;334;331;334;Box;AAA;0.39;undefined;OTHER;OTHER
ti17120027.tif;1;0;754;1000;357;324;19;9;357;324;376;324;376;333;357;333;686;NNN;0.42;undefined;OTHER;OTHER
ti17120027.tif;1;0;754;1000;312;340;42;11;312;340;354;340;354;351;312;351;DcKalb,;AAAAAAS;0.73;undefined;OTHER;OTHER
ti17120027.tif;1;0;754;1000;358;340;18;10;358;340;376;340;376;350;358;350;MS;AA;0.96;undefined;OTHER;OTHER
