src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
00555341.tif;1;0;766;1000;436;26;77;24;436;26;513;26;513;50;436;50;LABOfC;AAAAAA;0.69;undefined;OTHER;OTHER
00555341.tif;1;0;766;1000;95;29;2;3;95;29;97;29;97;32;95;32;•;S;1.0;undefined;OTHER;OTHER
00555341.tif;1;0;766;1000;70;30;3;5;70;30;73;30;73;35;70;35;';S;1.0;undefined;OTHER;OTHER
00555341.tif;1;0;766;1000;87;30;4;7;87;30;91;30;91;37;87;37;r;A;0.33;undefined;OTHER;OTHER
00555341.tif;1;0;766;1000;81;31;2;2;81;31;83;31;83;33;81;33;•;S;0.36;undefined;OTHER;OTHER
00555341.tif;1;0;766;1000;328;33;100;15;328;33;428;33;428;48;328;48;HAZLETON;AAAAAAAA;0.88;undefined;OTHER;OTHER
00555341.tif;1;0;766;1000;518;36;68;16;518;36;586;36;586;52;518;52;rORIES,;AAAAAAS;0.75;undefined;OTHER;OTHER
00555341.tif;1;0;766;1000;594;37;36;13;594;37;630;37;630;50;594;50;INC.;AAAS;1.0;undefined;OTHER;OTHER
00555341.tif;1;0;766;1000;137;42;70;11;137;42;207;42;207;53;137;53;TELEPHONE;AAAAAAAAA;0.5;undefined;OTHER;OTHER
00555341.tif;1;0;766;1000;121;56;57;11;121;56;178;56;178;67;121;67;1703/893;NNNNSNNN;0.68;undefined;OTHER;OTHER
00555341.tif;1;0;766;1000;184;58;30;10;184;58;214;58;214;68;184;68;5400;NNNN;0.43;undefined;OTHER;OTHER
00555341.tif;1;0;766;1000;330;58;22;8;330;58;352;58;352;66;330;66;9200;NNNN;0.43;undefined;OTHER;OTHER
00555341.tif;1;0;766;1000;414;58;51;9;414;58;465;58;465;67;414;67;TURNPIKE;AAAAAAAA;0.49;undefined;OTHER;OTHER
00555341.tif;1;0;766;1000;355;59;54;7;355;59;409;59;409;66;355;66;LEESBURG;AAAAAAAA;0.62;undefined;OTHER;OTHER
00555341.tif;1;0;766;1000;483;59;42;9;483;59;525;59;525;68;483;68;VIENNA.;AAAAAAS;0.46;undefined;OTHER;OTHER
00555341.tif;1;0;766;1000;530;60;46;8;530;60;576;60;576;68;530;68;VIRGINIA;AAAAAAAA;0.51;undefined;OTHER;OTHER
00555341.tif;1;0;766;1000;594;61;29;7;594;61;623;61;623;68;594;68;22180;NNNNN;0.51;undefined;OTHER;OTHER
00555341.tif;1;0;766;1000;471;62;5;4;471;62;476;62;476;66;471;66;•;S;1.0;undefined;OTHER;OTHER
00555341.tif;1;0;766;1000;583;63;5;5;583;63;588;63;588;68;583;68;•;S;1.0;undefined;OTHER;OTHER
00555341.tif;1;0;766;1000;392;76;112;18;392;76;504;76;504;94;392;94;INVOICE;AAAAAAA;0.86;undefined;OTHER;OTHER
00555341.tif;1;0;766;1000;520;83;27;11;520;83;547;83;547;94;520;94;Feb.;AAAS;0.54;undefined;OTHER;OTHER
00555341.tif;1;0;766;1000;559;83;20;14;559;83;579;83;579;97;559;97;13,;NNS;0.85;undefined;OTHER;OTHER
00555341.tif;1;0;766;1000;588;84;29;11;588;84;617;84;617;95;588;95;1973;NNNN;0.77;undefined;OTHER;OTHER
00555341.tif;1;0;766;1000;674;84;69;19;674;84;743;84;743;103;674;103;000579;NNNNNN;0.4;undefined;OTHER;OTHER
00555341.tif;1;0;766;1000;191;101;15;16;191;101;206;101;206;117;191;117;r;A;1.0;undefined;OTHER;OTHER
00555341.tif;1;0;766;1000;129;117;32;14;129;117;161;117;161;131;129;131;To:;AAS;1.0;undefined;OTHER;OTHER
00555341.tif;1;0;766;1000;225;123;23;11;225;123;248;123;248;134;225;134;The;AAA;0.67;undefined;OTHER;OTHER
