src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
2074484114.tif;1;0;754;1000;394;71;24;4;394;71;418;71;418;75;394;75;iiK.nt;AAASAA;0.32;undefined;OTHER;OTHER
2074484114.tif;1;0;754;1000;420;72;9;3;420;72;429;72;429;75;420;75;.m;SA;0.66;undefined;OTHER;OTHER
2074484114.tif;1;0;754;1000;288;144;97;12;288;144;385;144;385;156;288;156;P0lytechn,c;ANAAAAAAASA;0.52;undefined;OTHER;OTHER
2074484114.tif;1;0;754;1000;390;145;81;12;390;145;471;145;471;157;390;157;university;AAAAAAAAAA;0.73;undefined;OTHER;OTHER
2074484114.tif;1;0;754;1000;205;146;83;14;205;146;288;146;288;160;205;160;RECEIVED;AAAAAAAA;0.85;undefined;OTHER;OTHER
2074484114.tif;1;0;754;1000;355;165;47;8;355;165;402;165;402;173;355;173;invoice;AAAAAAA;0.58;undefined;OTHER;OTHER
2074484114.tif;1;0;754;1000;260;178;23;14;260;178;283;178;283;192;260;192;1990;NNNN;0.38;undefined;OTHER;OTHER
2074484114.tif;1;0;754;1000;202;180;23;13;202;180;225;180;225;193;202;193;MAR;AAA;0.29;undefined;OTHER;OTHER
2074484114.tif;1;0;754;1000;246;181;7;13;246;181;253;181;253;194;246;194;5;N;0.14;undefined;OTHER;OTHER
2074484114.tif;1;0;754;1000;373;182;13;11;373;182;386;182;386;193;373;193;24;NN;0.58;undefined;OTHER;OTHER
2074484114.tif;1;0;754;1000;359;183;6;12;359;183;365;183;365;195;359;195;#;S;0.0;undefined;OTHER;OTHER
2074484114.tif;1;0;754;1000;611;205;49;13;611;205;660;205;660;218;611;218;2/27/90;NSNNSNN;0.73;undefined;OTHER;OTHER
2074484114.tif;1;0;754;1000;572;208;27;9;572;208;599;208;599;217;572;217;Date:;AAAAS;0.71;undefined;OTHER;OTHER
2074484114.tif;1;0;754;1000;193;210;48;14;193;210;241;210;241;224;193;224;CLIFF;AAAAA;0.83;undefined;OTHER;OTHER
2074484114.tif;1;0;754;1000;249;212;42;15;249;212;291;212;291;227;249;227;LILLY;AAAAA;0.8;undefined;OTHER;OTHER
2074484114.tif;1;0;754;1000;94;225;35;10;94;225;129;225;129;235;94;235;Please;AAAAAA;0.45;undefined;OTHER;OTHER
2074484114.tif;1;0;754;1000;135;226;27;8;135;226;162;226;162;234;135;234;remit;AAAAA;0.44;undefined;OTHER;OTHER
2074484114.tif;1;0;754;1000;167;226;48;11;167;226;215;226;215;237;167;237;payment;AAAAAAA;0.65;undefined;OTHER;OTHER
2074484114.tif;1;0;754;1000;219;227;13;8;219;227;232;227;232;235;219;235;to:;AAS;0.48;undefined;OTHER;OTHER
2074484114.tif;1;0;754;1000;415;229;56;10;415;229;471;229;471;239;415;239;Customer:;AAAAAAAAS;0.65;undefined;OTHER;OTHER
2074484114.tif;1;0;754;1000;92;253;41;10;92;253;133;253;133;263;92;263;Bursar*;AAAAAAS;0.6;undefined;OTHER;OTHER
2074484114.tif;1;0;754;1000;137;254;30;9;137;254;167;254;167;263;137;263;Office;AAAAAA;0.5;undefined;OTHER;OTHER
2074484114.tif;1;0;754;1000;420;259;42;11;420;259;462;259;462;270;420;270;PHILIP;AAAAAA;0.54;undefined;OTHER;OTHER
2074484114.tif;1;0;754;1000;468;260;43;11;468;260;511;260;511;271;468;271;MORRIS;AAAAAA;0.51;undefined;OTHER;OTHER
2074484114.tif;1;0;754;1000;518;261;22;10;518;261;540;261;540;271;518;271;USA;AAA;0.6;undefined;OTHER;OTHER
2074484114.tif;1;0;754;1000;93;267;22;9;93;267;115;267;115;276;93;276;P.O.;ASAS;0.56;undefined;OTHER;OTHER
2074484114.tif;1;0;754;1000;119;267;19;10;119;267;138;267;138;277;119;277;Box;AAA;0.64;undefined;OTHER;OTHER
2074484114.tif;1;0;754;1000;142;268;19;9;142;268;161;268;161;277;142;277;353;NNN;0.64;undefined;OTHER;OTHER
2074484114.tif;1;0;754;1000;420;274;56;10;420;274;476;274;476;284;420;284;Research;AAAAAAAA;0.57;undefined;OTHER;OTHER
