src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
2085529729.tif;1;0;754;1000;339;80;70;10;339;80;409;80;409;90;339;90;CALIFORNIA;AAAAAAAAAA;0.42;undefined;OTHER;OTHER
2085529729.tif;1;0;754;1000;414;80;32;10;414;80;446;80;446;90;414;90;DAVIS;AAAAA;0.54;undefined;OTHER;OTHER
2085529729.tif;1;0;754;1000;321;81;15;9;321;81;336;81;336;90;321;90;OF;AA;0.44;undefined;OTHER;OTHER
2085529729.tif;1;0;754;1000;259;82;59;9;259;82;318;82;318;91;259;91;UNIVERSITY;AAAAAAAAAA;0.57;undefined;OTHER;OTHER
2085529729.tif;1;0;754;1000;372;96;41;12;372;96;413;96;413;108;372;108;Office;AAAAAA;0.78;undefined;OTHER;OTHER
2085529729.tif;1;0;754;1000;290;97;78;13;290;97;368;97;368;110;290;110;Accounting;AAAAAAAAAA;0.69;undefined;OTHER;OTHER
2085529729.tif;1;0;754;1000;546;98;29;10;546;98;575;98;575;108;546;108;«**•;SSSS;0.26;undefined;OTHER;OTHER
2085529729.tif;1;0;754;1000;577;98;33;9;577;98;610;98;610;107;577;107;include;AAAAAAA;0.18;undefined;OTHER;OTHER
2085529729.tif;1;0;754;1000;349;113;78;12;349;113;427;113;427;125;349;125;Accounting;AAAAAAAAAA;0.73;undefined;OTHER;OTHER
2085529729.tif;1;0;754;1000;277;114;68;10;277;114;345;114;345;124;277;124;Extramural;AAAAAAAAAA;0.72;undefined;OTHER;OTHER
2085529729.tif;1;0;754;1000;285;127;126;13;285;127;411;127;411;140;285;140;ilc^ttacfoftfav&cej;AAASAAAAAAAAAAASAAA;0.31;undefined;OTHER;OTHER
2085529729.tif;1;0;754;1000;582;129;66;10;582;129;648;129;648;139;582;139;n»mMc*>ceody;ASAAASSAAAAA;0.26;undefined;OTHER;OTHER
2085529729.tif;1;0;754;1000;545;131;11;7;545;131;556;131;556;138;545;138;on;AA;0.3;undefined;OTHER;OTHER
2085529729.tif;1;0;754;1000;559;131;20;8;559;131;579;131;579;139;559;139;youi;AAAA;0.25;undefined;OTHER;OTHER
2085529729.tif;1;0;754;1000;546;143;39;12;546;143;585;143;585;155;546;155;Clcrim;AAAAAA;0.59;undefined;OTHER;OTHER
2085529729.tif;1;0;754;1000;589;144;59;11;589;144;648;144;648;155;589;155;NO.X8595;AASANNNN;0.37;undefined;OTHER;OTHER
2085529729.tif;1;0;754;1000;126;164;46;9;126;164;172;164;172;173;126;173;INVOICE;AAAAAAA;0.53;undefined;OTHER;OTHER
2085529729.tif;1;0;754;1000;175;164;14;8;175;164;189;164;189;172;175;172;TO;AA;0.49;undefined;OTHER;OTHER
2085529729.tif;1;0;754;1000;85;178;11;9;85;178;96;178;96;187;85;187;D.;AS;0.61;undefined;OTHER;OTHER
2085529729.tif;1;0;754;1000;100;178;35;9;100;178;135;178;135;187;100;187;Davies;AAAAAA;0.6;undefined;OTHER;OTHER
2085529729.tif;1;0;754;1000;35;179;11;8;35;179;46;179;46;187;35;187;)r.;SAS;0.62;undefined;OTHER;OTHER
2085529729.tif;1;0;754;1000;51;179;31;8;51;179;82;179;82;187;51;187;Bruce;AAAAA;0.55;undefined;OTHER;OTHER
2085529729.tif;1;0;754;1000;594;191;51;11;594;191;645;191;645;202;594;202;59277-2;NNNNNSN;0.7;undefined;OTHER;OTHER
2085529729.tif;1;0;754;1000;450;193;40;10;450;193;490;193;490;203;450;203;Invoice;AAAAAAA;0.34;undefined;OTHER;OTHER
2085529729.tif;1;0;754;1000;494;193;46;9;494;193;540;193;540;202;494;202;Number;AAAAAA;0.23;undefined;OTHER;OTHER
2085529729.tif;1;0;754;1000;64;195;32;10;64;195;96;195;96;205;64;205;Morris;AAAAAA;0.39;undefined;OTHER;OTHER
2085529729.tif;1;0;754;1000;100;195;29;9;100;195;129;195;129;204;100;204;U.S.A,;ASASAS;0.53;undefined;OTHER;OTHER
2085529729.tif;1;0;754;1000;35;196;26;10;35;196;61;196;61;206;35;206;'hilip;SAAAAA;0.45;undefined;OTHER;OTHER
2085529729.tif;1;0;754;1000;511;205;33;13;511;205;544;205;544;218;511;218;"Dale:""";AAAASS;0.57;undefined;OTHER;OTHER
2085529729.tif;1;0;754;1000;621;208;15;9;621;208;636;208;636;217;621;217;03.;NNS;0.57;undefined;OTHER;OTHER
2085529729.tif;1;0;754;1000;640;208;24;9;640;208;664;208;664;217;640;217;2002;NNNN;0.67;undefined;OTHER;OTHER
2085529729.tif;1;0;754;1000;574;209;44;10;574;209;618;209;618;219;574;219;January;AAAAAAA;0.42;undefined;OTHER;OTHER
2085529729.tif;1;0;754;1000;127;210;27;10;127;210;154;210;154;220;127;220;Road;AAAA;0.73;undefined;OTHER;OTHER
2085529729.tif;1;0;754;1000;35;211;20;9;35;211;55;211;55;220;35;220;5201;NNNN;0.38;undefined;OTHER;OTHER
2085529729.tif;1;0;754;1000;61;211;62;9;61;211;123;211;123;220;61;220;Commerce;AAAAAAAA;0.5;undefined;OTHER;OTHER
2085529729.tif;1;0;754;1000;34;226;56;10;34;226;90;226;90;236;34;236;Richmond,;AAAAAAAAS;0.63;undefined;OTHER;OTHER
2085529729.tif;1;0;754;1000;94;226;16;9;94;226;110;226;110;235;94;235;VA;AA;0.58;undefined;OTHER;OTHER
2085529729.tif;1;0;754;1000;116;226;31;8;116;226;147;226;147;234;116;234;25234;NNNNN;0.86;undefined;OTHER;OTHER
2085529729.tif;1;0;754;1000;585;237;59;11;585;237;644;237;644;248;585;248;.$41.45490;SSNNSNNNNN;0.44;undefined;OTHER;OTHER
2085529729.tif;1;0;754;1000;494;238;45;9;494;238;539;238;539;247;494;247;Amount:;AAAAAAS;0.5;undefined;OTHER;OTHER
2085529729.tif;1;0;754;1000;464;284;46;10;464;284;510;284;510;294;464;294;757-8527;NNNSNNNN;0.55;undefined;OTHER;OTHER
2085529729.tif;1;0;754;1000;527;284;145;11;527;284;672;284;672;295;527;295;emmontoya@ucdavis.edu;AAAAAAAAASAAAAAAASAAA;0.47;undefined;OTHER;OTHER
2085529729.tif;1;0;754;1000;264;285;46;10;264;285;310;285;310;295;264;295;directed;AAAAAAAA;0.65;undefined;OTHER;OTHER
2085529729.tif;1;0;754;1000;314;285;11;9;314;285;325;285;325;294;314;294;to;AA;0.63;undefined;OTHER;OTHER
2085529729.tif;1;0;754;1000;329;285;34;10;329;285;363;285;363;295;329;295;Evelyn;AAAAAA;0.46;undefined;OTHER;OTHER
2085529729.tif;1;0;754;1000;367;285;49;10;367;285;416;285;416;295;367;295;Montoya;AAAAAAA;0.47;undefined;OTHER;OTHER
2085529729.tif;1;0;754;1000;420;285;9;9;420;285;429;285;429;294;420;294;@;S;0.3;undefined;OTHER;OTHER
2085529729.tif;1;0;754;1000;433;285;27;10;433;285;460;285;460;295;433;295;(530);SNNNS;0.49;undefined;OTHER;OTHER
2085529729.tif;1;0;754;1000;37;286;47;10;37;286;84;286;84;296;37;296;Questions;AAAAAAAAA;0.57;undefined;OTHER;OTHER
2085529729.tif;1;0;754;1000;88;286;52;11;88;286;140;286;140;297;88;297;regarding;AAAAAAAAA;0.36;undefined;OTHER;OTHER
2085529729.tif;1;0;754;1000;144;286;17;9;144;286;161;286;161;295;144;295;this;AAAA;0.56;undefined;OTHER;OTHER
2085529729.tif;1;0;754;1000;165;286;39;9;165;286;204;286;204;295;165;295;invoice;AAAAAAA;0.44;undefined;OTHER;OTHER
2085529729.tif;1;0;754;1000;207;286;35;9;207;286;242;286;242;295;207;295;should;AAAAAA;0.39;undefined;OTHER;OTHER
2085529729.tif;1;0;754;1000;246;286;15;9;246;286;261;286;261;295;246;295;be;AA;0.62;undefined;OTHER;OTHER
2085529729.tif;1;0;754;1000;514;286;10;7;514;286;524;286;524;293;514;293;or;AA;0.62;undefined;OTHER;OTHER
2085529729.tif;1;0;754;1000;415;298;3;11;415;298;418;298;418;309;415;309;1;N;0.27;undefined;OTHER;OTHER
2085529729.tif;1;0;754;1000;505;299;34;9;505;299;539;299;539;308;505;308;Period;AAAAAA;0.43;undefined;OTHER;OTHER
2085529729.tif;1;0;754;1000;547;299;27;9;547;299;574;299;574;308;547;308;Billed;AAAAAA;0.6;undefined;OTHER;OTHER
2085529729.tif;1;0;754;1000;156;300;60;9;156;300;216;300;216;309;156;309;94-^036494;NNSSNNNNNN;0.5;undefined;OTHER;OTHER
2085529729.tif;1;0;754;1000;75;301;54;9;75;301;129;301;129;310;75;310;Employee;AAAAAAAA;0.37;undefined;OTHER;OTHER
2085529729.tif;1;0;754;1000;133;301;10;9;133;301;143;301;143;310;133;310;ID;AA;0.52;undefined;OTHER;OTHER
2085529729.tif;1;0;754;1000;147;301;6;8;147;301;153;301;153;309;147;309;#;S;0.15;undefined;OTHER;OTHER
2085529729.tif;1;0;754;1000;37;302;35;8;37;302;72;302;72;310;37;310;ederal;AAAAAA;0.33;undefined;OTHER;OTHER
2085529729.tif;1;0;754;1000;426;313;75;17;426;313;501;313;501;330;426;330;..WH;SSAA;0.7;undefined;OTHER;OTHER
2085529729.tif;1;0;754;1000;284;314;27;9;284;314;311;314;311;323;284;323;3313;NNNN;0.36;undefined;OTHER;OTHER
2085529729.tif;1;0;754;1000;40;315;199;11;40;315;239;315;239;326;40;326;ontracf/Grant/Agreement/Purchase;AAAAAAASAAAAASAAAAAAAAASAAAAAAAA;0.45;undefined;OTHER;OTHER
2085529729.tif;1;0;754;1000;243;315;31;8;243;315;274;315;274;323;243;323;Order;AAAAA;0.44;undefined;OTHER;OTHER
2085529729.tif;1;0;754;1000;425;328;76;11;425;328;501;328;501;339;425;339;wmamm;AAAAA;0.16;undefined;OTHER;OTHER
2085529729.tif;1;0;754;1000;593;328;46;10;593;328;639;328;639;338;593;338;12/31/01;NNSNNSNN;0.25;undefined;OTHER;OTHER
