src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
11295049.tif;1;0;771;1000;343;119;37;9;343;119;380;119;380;128;343;128;March;AAAAA;0.78;undefined;OTHER;OTHER
11295049.tif;1;0;771;1000;389;119;19;12;389;119;408;119;408;131;389;131;30,;NNS;0.76;undefined;OTHER;OTHER
11295049.tif;1;0;771;1000;419;119;29;9;419;119;448;119;448;128;419;128;1964;NNNN;0.79;undefined;OTHER;OTHER
11295049.tif;1;0;771;1000;312;163;68;10;312;163;380;163;380;173;312;173;Statement;AAAAAAAAA;0.53;undefined;OTHER;OTHER
11295049.tif;1;0;771;1000;389;164;13;9;389;164;402;164;402;173;389;173;of;AA;0.35;undefined;OTHER;OTHER
11295049.tif;1;0;771;1000;410;165;52;12;410;165;462;165;462;177;410;177;Chargos;AAAAAAA;0.41;undefined;OTHER;OTHER
11295049.tif;1;0;771;1000;124;238;35;9;124;238;159;238;159;247;124;247;From:;AAAAS;0.52;undefined;OTHER;OTHER
11295049.tif;1;0;771;1000;215;239;67;9;215;239;282;239;282;248;215;248;Professor;AAAAAAAAA;0.5;undefined;OTHER;OTHER
11295049.tif;1;0;771;1000;290;239;13;10;290;239;303;239;303;249;290;249;T.;AS;0.52;undefined;OTHER;OTHER
11295049.tif;1;0;771;1000;312;239;13;10;312;239;325;239;325;249;312;249;D.;AS;0.61;undefined;OTHER;OTHER
11295049.tif;1;0;771;1000;335;240;59;11;335;240;394;240;394;251;335;251;Sterling;AAAAAAAA;0.44;undefined;OTHER;OTHER
11295049.tif;1;0;771;1000;213;254;54;11;213;254;267;254;267;265;213;265;College;AAAAAAA;0.62;undefined;OTHER;OTHER
11295049.tif;1;0;771;1000;275;254;14;9;275;254;289;254;289;263;275;263;of;AA;0.34;undefined;OTHER;OTHER
11295049.tif;1;0;771;1000;298;254;59;10;298;254;357;254;357;264;298;264;Medicine;AAAAAAAA;0.44;undefined;OTHER;OTHER
11295049.tif;1;0;771;1000;214;269;30;9;214;269;244;269;244;278;214;278;Eden;AAAA;0.51;undefined;OTHER;OTHER
11295049.tif;1;0;771;1000;253;269;21;9;253;269;274;269;274;278;253;278;and;AAA;0.43;undefined;OTHER;OTHER
11295049.tif;1;0;771;1000;282;269;59;10;282;269;341;269;341;279;282;279;Bethosda;AAAAAAAA;0.46;undefined;OTHER;OTHER
11295049.tif;1;0;771;1000;349;270;52;9;349;270;401;270;401;279;349;279;Avenues;AAAAAAA;0.56;undefined;OTHER;OTHER
11295049.tif;1;0;771;1000;214;284;82;13;214;284;296;284;296;297;214;297;Cincinnati,;AAAAAAAAAAS;0.63;undefined;OTHER;OTHER
11295049.tif;1;0;771;1000;305;285;30;10;305;285;335;285;335;295;305;295;Ohio;AAAA;0.67;undefined;OTHER;OTHER
11295049.tif;1;0;771;1000;124;314;20;9;124;314;144;314;144;323;124;323;To:;AAS;0.8;undefined;OTHER;OTHER
11295049.tif;1;0;771;1000;214;315;53;9;214;315;267;315;267;324;214;324;Tobacco;AAAAAAA;0.61;undefined;OTHER;OTHER
11295049.tif;1;0;771;1000;276;315;58;13;276;315;334;315;334;328;276;328;Industry;AAAAAAAA;0.34;undefined;OTHER;OTHER
