src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
89000106.tif;1;0;754;1000;105;90;148;18;105;90;253;90;253;108;105;108;HAZLETON;AAAAAAAA;0.32;undefined;OTHER;OTHER
89000106.tif;1;0;754;1000;105;113;87;7;105;113;192;113;192;120;105;120;LABCfWJOBCS;AAAAAAAAAAA;0.39;undefined;OTHER;OTHER
89000106.tif;1;0;754;1000;197;113;53;7;197;113;250;113;250;120;197;120;AMERICA.;AAAAAAAS;0.34;undefined;OTHER;OTHER
89000106.tif;1;0;754;1000;254;113;20;7;254;113;274;113;274;120;254;120;rjC.;AAAS;0.4;undefined;OTHER;OTHER
89000106.tif;1;0;754;1000;531;117;93;9;531;117;624;117;624;126;531;126;MUOIOE;AAAAAA;0.19;undefined;OTHER;OTHER
89000106.tif;1;0;754;1000;517;118;9;8;517;118;526;118;526;126;517;126;X;A;0.26;undefined;OTHER;OTHER
89000106.tif;1;0;754;1000;200;128;20;5;200;128;220;128;220;133;200;133;*Ui»€;SAASS;0.41;undefined;OTHER;OTHER
89000106.tif;1;0;754;1000;224;128;17;5;224;128;241;128;241;133;224;133;*00.;SNNS;0.29;undefined;OTHER;OTHER
89000106.tif;1;0;754;1000;244;128;53;5;244;128;297;128;297;133;244;133;*«H»l*«aTO**;SSASASSAAASS;0.32;undefined;OTHER;OTHER
89000106.tif;1;0;754;1000;300;128;46;4;300;128;346;128;346;132;300;132;M.RVL.HD;ASAAASAA;0.35;undefined;OTHER;OTHER
89000106.tif;1;0;754;1000;349;128;25;5;349;128;374;128;374;133;349;133;BCBBS;AAAAA;0.39;undefined;OTHER;OTHER
89000106.tif;1;0;754;1000;103;129;18;4;103;129;121;129;121;133;103;133;M'S;ASA;0.51;undefined;OTHER;OTHER
89000106.tif;1;0;754;1000;124;129;47;4;124;129;171;129;171;133;124;133;NCOOLBON;AAAAAAAA;0.26;undefined;OTHER;OTHER
