src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
0060094811.tif;1;0;762;1000;358;41;75;12;358;41;433;41;433;53;358;53;COMPANY,;AAAAAAAS;0.43;undefined;OTHER;OTHER
0060094811.tif;1;0;762;1000;441;41;28;10;441;41;469;41;469;51;441;51;INC.;AAAS;0.3;undefined;OTHER;OTHER
0060094811.tif;1;0;762;1000;243;42;28;10;243;42;271;42;271;52;243;52;THE;AAA;0.67;undefined;OTHER;OTHER
0060094811.tif;1;0;762;1000;277;42;74;10;277;42;351;42;351;52;277;52;ROWLAND;AAAAAAA;0.45;undefined;OTHER;OTHER
0060094811.tif;1;0;762;1000;32;50;3;4;32;50;35;50;35;54;32;54;,;S;0.27;undefined;OTHER;OTHER
0060094811.tif;1;0;762;1000;263;57;43;9;263;57;306;57;306;66;263;66;Madison;AAAAAAA;0.26;undefined;OTHER;OTHER
0060094811.tif;1;0;762;1000;357;57;22;8;357;57;379;57;379;65;357;65;New;AAA;0.31;undefined;OTHER;OTHER
0060094811.tif;1;0;762;1000;384;57;26;10;384;57;410;57;410;67;384;67;York,;AAAAS;0.51;undefined;OTHER;OTHER
0060094811.tif;1;0;762;1000;415;57;22;8;415;57;437;57;437;65;415;65;N.Y.;ASAS;0.48;undefined;OTHER;OTHER
0060094811.tif;1;0;762;1000;442;57;26;8;442;57;468;57;468;65;442;65;1C017;NANNN;0.45;undefined;OTHER;OTHER
0060094811.tif;1;0;762;1000;243;58;16;8;243;58;259;58;259;66;243;66;4.15;NSNN;0.61;undefined;OTHER;OTHER
0060094811.tif;1;0;762;1000;311;58;41;9;311;58;352;58;352;67;311;67;Avenue,;AAAAAAS;0.48;undefined;OTHER;OTHER
0060094811.tif;1;0;762;1000;309;71;18;9;309;71;327;71;327;80;309;80;Tel.;AAAS;0.45;undefined;OTHER;OTHER
0060094811.tif;1;0;762;1000;332;71;22;11;332;71;354;71;354;82;332;82;(212);SNNNS;0.4;undefined;OTHER;OTHER
0060094811.tif;1;0;762;1000;359;71;43;9;359;71;402;71;402;80;359;80;6S8-1200;NANSNNNN;0.38;undefined;OTHER;OTHER
0060094811.tif;1;0;762;1000;17;99;55;9;17;99;72;99;72;108;17;108;American;AAAAAAAA;0.39;undefined;OTHER;OTHER
0060094811.tif;1;0;762;1000;80;99;48;10;80;99;128;99;128;109;80;109;Tobacco;AAAAAAA;0.29;undefined;OTHER;OTHER
0060094811.tif;1;0;762;1000;137;99;48;12;137;99;185;99;185;111;137;111;Company;AAAAAAA;0.47;undefined;OTHER;OTHER
0060094811.tif;1;0;762;1000;334;99;27;12;334;99;361;99;361;111;334;111;July;AAAA;0.3;undefined;OTHER;OTHER
