src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
86018092.tif;1;0;776;1000;754;12;12;21;754;12;766;12;766;33;754;33;1;N;0.2;undefined;OTHER;OTHER
86018092.tif;1;0;776;1000;74;35;136;40;74;35;210;35;210;75;74;75;©Baffe//e;SAAAAASSA;0.45;undefined;OTHER;OTHER
86018092.tif;1;0;776;1000;670;63;49;11;670;63;719;63;719;74;670;74;0669096;NNNNNNN;0.59;undefined;OTHER;OTHER
86018092.tif;1;0;776;1000;111;69;28;12;111;69;139;69;139;81;111;81;r«dk;ASAA;0.31;undefined;OTHER;OTHER
86018092.tif;1;0;776;1000;158;71;42;11;158;71;200;71;200;82;158;82;*-vu;SSAA;0.23;undefined;OTHER;OTHER
86018092.tif;1;0;776;1000;156;74;3;5;156;74;159;74;159;79;156;79;r;A;0.23;undefined;OTHER;OTHER
86018092.tif;1;0;776;1000;158;94;68;41;158;94;226;94;226;135;158;135;Sj*;AAS;0.36;undefined;OTHER;OTHER
86018092.tif;1;0;776;1000;112;108;40;9;112;108;152;108;152;117;112;117;RicKUnd.;AAAAAAAS;0.39;undefined;OTHER;OTHER
86018092.tif;1;0;776;1000;156;109;82;10;156;109;238;109;238;119;156;119;W*h«*tpr_*?)H;ASASSAAA_SSSA;0.23;undefined;OTHER;OTHER
86018092.tif;1;0;776;1000;111;120;20;10;111;120;131;120;131;130;111;130;Mt.;AAS;0.28;undefined;OTHER;OTHER
86018092.tif;1;0;776;1000;135;122;20;9;135;122;155;122;155;131;135;131;(JO*;SAAS;0.22;undefined;OTHER;OTHER
86018092.tif;1;0;776;1000;162;122;17;8;162;122;179;122;179;130;162;130;J7V;ANA;0.33;undefined;OTHER;OTHER
86018092.tif;1;0;776;1000;111;142;10;7;111;142;121;142;121;149;111;149;IN;AA;0.27;undefined;OTHER;OTHER
86018092.tif;1;0;776;1000;126;143;47;7;126;143;173;143;173;150;126;150;ACCOUNT;AAAAAAA;0.58;undefined;OTHER;OTHER
86018092.tif;1;0;776;1000;178;143;25;8;178;143;203;143;203;151;178;151;WITH;AAAA;0.28;undefined;OTHER;OTHER
86018092.tif;1;0;776;1000;108;156;11;10;108;156;119;156;119;166;108;166;r;A;0.56;undefined;OTHER;OTHER
86018092.tif;1;0;776;1000;121;175;65;11;121;175;186;175;186;186;121;186;COVINGTON;AAAAAAAAA;0.47;undefined;OTHER;OTHER
86018092.tif;1;0;776;1000;194;176;7;10;194;176;201;176;201;186;194;186;&;S;0.6;undefined;OTHER;OTHER
86018092.tif;1;0;776;1000;208;177;50;10;208;177;258;177;258;187;208;187;BUR.ING;AAASAAA;0.39;undefined;OTHER;OTHER
86018092.tif;1;0;776;1000;120;190;35;11;120;190;155;190;155;201;120;201;ATTN*;AAAAS;0.37;undefined;OTHER;OTHER
86018092.tif;1;0;776;1000;171;191;20;10;171;191;191;191;191;201;171;201;m.;AS;0.22;undefined;OTHER;OTHER
86018092.tif;1;0;776;1000;201;191;51;11;201;191;252;191;252;202;201;202;STANLEY;AAAAAAA;0.4;undefined;OTHER;OTHER
86018092.tif;1;0;776;1000;258;192;37;11;258;192;295;192;295;203;258;203;TEUCO;AAAAA;0.51;undefined;OTHER;OTHER
86018092.tif;1;0;776;1000;120;204;27;12;120;204;147;204;147;216;120;216;1201;NNNN;0.52;undefined;OTHER;OTHER
86018092.tif;1;0;776;1000;156;205;88;12;156;205;244;205;244;217;156;217;PENNSYLVANIA;AAAAAAAAAAAA;0.6;undefined;OTHER;OTHER
86018092.tif;1;0;776;1000;251;206;26;12;251;206;277;206;277;218;251;218;AVE.;AAAS;0.99;undefined;OTHER;OTHER
86018092.tif;1;0;776;1000;288;208;25;10;288;208;313;208;313;218;288;218;N.W.;ASAS;0.64;undefined;OTHER;OTHER
86018092.tif;1;0;776;1000;120;219;11;11;120;219;131;219;131;230;120;230;P.;AS;0.53;undefined;OTHER;OTHER
86018092.tif;1;0;776;1000;142;220;11;10;142;220;153;220;153;230;142;230;0.;NS;0.4;undefined;OTHER;OTHER
86018092.tif;1;0;776;1000;164;220;21;10;164;220;185;220;185;230;164;230;BOX;AAA;0.78;undefined;OTHER;OTHER
86018092.tif;1;0;776;1000;193;220;28;11;193;220;221;220;221;231;193;231;7566;NNNN;0.52;undefined;OTHER;OTHER
86018092.tif;1;0;776;1000;119;234;78;11;119;234;197;234;197;245;119;245;WASHINGTON,;AAAAAAAAAAS;0.54;undefined;OTHER;OTHER
86018092.tif;1;0;776;1000;208;235;25;11;208;235;233;235;233;246;208;246;D.C.;ASAS;0.64;undefined;OTHER;OTHER
86018092.tif;1;0;776;1000;250;235;36;12;250;235;286;235;286;247;250;247;20044;NNNNN;0.63;undefined;OTHER;OTHER
86018092.tif;1;0;776;1000;107;250;10;11;107;250;117;250;117;261;107;261;L;A;0.39;undefined;OTHER;OTHER
86018092.tif;1;0;776;1000;349;299;35;10;349;299;384;299;384;309;349;309;P—crip;ASAAAA;0.5;undefined;OTHER;OTHER
86018092.tif;1;0;776;1000;724;301;33;10;724;301;757;301;757;311;724;311;Fund»l;AAAASA;0.23;undefined;OTHER;OTHER
86018092.tif;1;0;776;1000;385;302;19;6;385;302;404;302;404;308;385;308;tion;AAAA;0.31;undefined;OTHER;OTHER
86018092.tif;1;0;776;1000;710;302;9;8;710;302;719;302;719;310;710;310;S.;AS;0.75;undefined;OTHER;OTHER
86018092.tif;1;0;776;1000;646;303;40;9;646;303;686;303;686;312;646;312;Amount;AAAAAA;0.35;undefined;OTHER;OTHER
86018092.tif;1;0;776;1000;692;303;14;8;692;303;706;303;706;311;692;311;(U.;SAS;0.42;undefined;OTHER;OTHER
86018092.tif;1;0;776;1000;119;305;50;13;119;305;169;305;169;318;119;318;Conduct;AAAAAAA;0.37;undefined;OTHER;OTHER
86018092.tif;1;0;776;1000;178;306;57;15;178;306;235;306;235;321;178;321;repeated;AAAAAAAA;0.51;undefined;OTHER;OTHER
86018092.tif;1;0;776;1000;243;310;28;9;243;310;271;310;271;319;243;319;dose;AAAA;0.42;undefined;OTHER;OTHER
86018092.tif;1;0;776;1000;380;310;44;11;380;310;424;310;424;321;380;321;iiatl6n;AAAAANA;0.43;undefined;OTHER;OTHER
86018092.tif;1;0;776;1000;280;311;64;11;280;311;344;311;344;322;280;322;nose-only;AAAASAAAA;0.43;undefined;OTHER;OTHER
