src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
0001431487.tif;1;0;762;1000;69;13;33;12;69;13;102;13;102;25;69;25;THE;AAA;0.6;undefined;OTHER;OTHER
0001431487.tif;1;0;762;1000;195;13;86;7;195;13;281;13;281;20;195;20;MXSTAVlFOROPOtU.’M;AAAAAAAAAAAAAAASSA;0.31;undefined;OTHER;OTHER
0001431487.tif;1;0;762;1000;537;16;39;7;537;16;576;16;576;23;537;23;SPECIAL;AAAAAAA;0.65;undefined;OTHER;OTHER
0001431487.tif;1;0;762;1000;582;16;34;7;582;16;616;16;616;23;582;23;NOTICE;AAAAAA;0.51;undefined;OTHER;OTHER
0001431487.tif;1;0;762;1000;196;23;13;6;196;23;209;23;209;29;196;29;MX;AA;0.07;undefined;OTHER;OTHER
0001431487.tif;1;0;762;1000;211;23;15;5;211;23;226;23;226;28;211;28;BOX;AAA;0.14;undefined;OTHER;OTHER
0001431487.tif;1;0;762;1000;230;23;19;6;230;23;249;23;249;29;230;29;103*1;NNNSN;0.23;undefined;OTHER;OTHER
0001431487.tif;1;0;762;1000;69;26;86;14;69;26;155;26;155;40;69;40;AMERICAN;AAAAAAAA;0.6;undefined;OTHER;OTHER
0001431487.tif;1;0;762;1000;483;31;15;5;483;31;498;31;498;36;483;36;this;AAAA;0.38;undefined;OTHER;OTHER
0001431487.tif;1;0;762;1000;500;31;24;5;500;31;524;31;524;36;500;36;opotr;AAAAA;0.4;undefined;OTHER;OTHER
0001431487.tif;1;0;762;1000;527;31;6;5;527;31;533;31;533;36;527;36;is;AA;0.32;undefined;OTHER;OTHER
0001431487.tif;1;0;762;1000;535;31;32;5;535;31;567;31;567;36;535;36;subject;AAAAAAA;0.38;undefined;OTHER;OTHER
0001431487.tif;1;0;762;1000;569;31;9;5;569;31;578;31;578;36;569;36;to;AA;0.38;undefined;OTHER;OTHER
0001431487.tif;1;0;762;1000;580;31;47;5;580;31;627;31;627;36;580;36;acccptanct;AAAAAAAAAA;0.28;undefined;OTHER;OTHER
0001431487.tif;1;0;762;1000;629;31;41;5;629;31;670;31;670;36;629;36;cxphcssly;AAAAAAAAA;0.18;undefined;OTHER;OTHER
0001431487.tif;1;0;762;1000;195;32;42;7;195;32;237;32;237;39;195;39;STAMfVmn;AAAAAAAA;0.28;undefined;OTHER;OTHER
0001431487.tif;1;0;762;1000;239;32;56;7;239;32;295;32;295;39;239;39;CUNN£CTKVT;AAAASAAAAA;0.26;undefined;OTHER;OTHER
0001431487.tif;1;0;762;1000;483;40;27;5;483;40;510;40;510;45;483;45;ljwtto;AAAAAA;0.33;undefined;OTHER;OTHER
0001431487.tif;1;0;762;1000;515;40;10;5;515;40;525;40;525;45;515;45;to;AA;0.18;undefined;OTHER;OTHER
0001431487.tif;1;0;762;1000;530;40;14;5;530;40;544;40;544;45;530;45;tv?;AAS;0.21;undefined;OTHER;OTHER
0001431487.tif;1;0;762;1000;549;40;43;6;549;40;592;40;592;46;549;46;rnovtstotis;AAAAAAAAAAA;0.19;undefined;OTHER;OTHER
0001431487.tif;1;0;762;1000;597;40;10;6;597;40;607;40;607;46;597;46;on;AA;0.28;undefined;OTHER;OTHER
0001431487.tif;1;0;762;1000;632;40;17;5;632;40;649;40;649;45;632;45;«*cc;SSAA;0.15;undefined;OTHER;OTHER
0001431487.tif;1;0;762;1000;656;40;14;5;656;40;670;40;670;45;656;45;wo;AA;0.28;undefined;OTHER;OTHER
