src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
ti17120431.tif;1;0;754;1000;195;148;74;11;195;148;269;148;269;159;195;159;POLITICAL;AAAAAAAAA;0.36;undefined;OTHER;OTHER
ti17120431.tif;1;0;754;1000;273;148;73;11;273;148;346;148;346;159;273;159;CAMPAIGN;AAAAAAAA;0.4;undefined;OTHER;OTHER
ti17120431.tif;1;0;754;1000;351;148;104;11;351;148;455;148;455;159;351;159;CONTRIBUTION;AAAAAAAAAAAA;0.41;undefined;OTHER;OTHER
ti17120431.tif;1;0;754;1000;460;148;64;12;460;148;524;148;524;160;460;160;REQUEST;AAAAAAA;0.49;undefined;OTHER;OTHER
ti17120431.tif;1;0;754;1000;545;193;15;15;545;193;560;193;560;208;545;208;Q;A;0.28;undefined;OTHER;OTHER
ti17120431.tif;1;0;754;1000;440;195;29;10;440;195;469;195;469;205;440;205;Stale:;AAAAAS;0.61;undefined;OTHER;OTHER
ti17120431.tif;1;0;754;1000;481;195;8;10;481;195;489;195;489;205;481;205;X;A;0.4;undefined;OTHER;OTHER
ti17120431.tif;1;0;754;1000;504;195;33;10;504;195;537;195;537;205;504;205;Local:;AAAAAS;0.57;undefined;OTHER;OTHER
ti17120431.tif;1;0;754;1000;118;196;25;9;118;196;143;196;143;205;118;205;Dale;AAAA;0.44;undefined;OTHER;OTHER
ti17120431.tif;1;0;754;1000;199;196;34;9;199;196;233;196;233;205;199;205;March;AAAAA;0.63;undefined;OTHER;OTHER
ti17120431.tif;1;0;754;1000;237;196;9;11;237;196;246;196;246;207;237;207;3.;NS;0.34;undefined;OTHER;OTHER
ti17120431.tif;1;0;754;1000;253;196;24;9;253;196;277;196;277;205;253;205;1998;NNNN;0.4;undefined;OTHER;OTHER
ti17120431.tif;1;0;754;1000;272;243;71;10;272;243;343;243;343;253;272;253;RECIPIENT;AAAAAAAAA;0.31;undefined;OTHER;OTHER
ti17120431.tif;1;0;754;1000;349;243;96;10;349;243;445;243;445;253;349;253;INFORMATION;AAAAAAAAAAA;0.44;undefined;OTHER;OTHER
ti17120431.tif;1;0;754;1000;118;291;31;10;118;291;149;291;149;301;118;301;Name;AAAA;0.66;undefined;OTHER;OTHER
