src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
2044448039.tif;1;0;781;1000;83;114;178;14;83;114;261;114;261;128;83;128;TONC/MSKNEW;AAAASAAAAAA;0.42;undefined;OTHER;OTHER
2044448039.tif;1;0;781;1000;284;118;141;8;284;118;425;118;425;126;284;126;ASSOCIATES;AAAAAAAAAA;0.45;undefined;OTHER;OTHER
2044448039.tif;1;0;781;1000;275;222;25;22;275;222;300;222;300;244;275;244;T/;AS;0.96;undefined;OTHER;OTHER
2044448039.tif;1;0;781;1000;308;222;21;21;308;222;329;222;329;243;308;243;M;A;1.0;undefined;OTHER;OTHER
2044448039.tif;1;0;781;1000;348;223;146;21;348;223;494;223;494;244;348;244;INVOICE;AAAAAAA;0.94;undefined;OTHER;OTHER
2044448039.tif;1;0;781;1000;89;311;16;9;89;311;105;311;105;320;89;320;To:;AAS;0.81;undefined;OTHER;OTHER
2044448039.tif;1;0;781;1000;130;311;17;9;130;311;147;311;147;320;130;320;Mr.;AAS;0.83;undefined;OTHER;OTHER
2044448039.tif;1;0;781;1000;152;311;22;9;152;311;174;311;174;320;152;320;Fred;AAAA;0.64;undefined;OTHER;OTHER
2044448039.tif;1;0;781;1000;179;311;25;11;179;311;204;311;204;322;179;322;Della;AAAAA;0.64;undefined;OTHER;OTHER
2044448039.tif;1;0;781;1000;209;312;35;9;209;312;244;312;244;321;209;321;Crosse;AAAAAA;0.65;undefined;OTHER;OTHER
2044448039.tif;1;0;781;1000;523;314;33;10;523;314;556;314;556;324;523;324;DATE:;AAAAS;0.79;undefined;OTHER;OTHER
2044448039.tif;1;0;781;1000;564;315;25;9;564;315;589;315;589;324;564;324;June;AAAA;0.61;undefined;OTHER;OTHER
2044448039.tif;1;0;781;1000;595;315;14;11;595;315;609;315;609;326;595;326;10.;NNS;0.87;undefined;OTHER;OTHER
2044448039.tif;1;0;781;1000;614;316;23;9;614;316;637;316;637;325;614;325;1991;NNNN;0.71;undefined;OTHER;OTHER
2044448039.tif;1;0;781;1000;130;338;35;10;130;338;165;338;165;348;130;348;PHILIP;AAAAAA;0.69;undefined;OTHER;OTHER
2044448039.tif;1;0;781;1000;170;338;46;11;170;338;216;338;216;349;170;349;MORRIS;AAAAAA;0.43;undefined;OTHER;OTHER
2044448039.tif;1;0;781;1000;221;339;32;10;221;339;253;339;253;349;221;349;U.SA;ASAA;0.81;undefined;OTHER;OTHER
2044448039.tif;1;0;781;1000;524;344;17;9;524;344;541;344;541;353;524;353;PM;AA;0.37;undefined;OTHER;OTHER
2044448039.tif;1;0;781;1000;546;345;9;8;546;345;555;345;555;353;546;353;#:;SS;0.52;undefined;OTHER;OTHER
2044448039.tif;1;0;781;1000;564;346;21;9;564;346;585;346;585;355;564;355;352;NNN;1.0;undefined;OTHER;OTHER
2044448039.tif;1;0;781;1000;85;389;48;9;85;389;133;389;133;398;85;398;Invoice#;AAAAAAAS;0.47;undefined;OTHER;OTHER
2044448039.tif;1;0;781;1000;162;391;30;11;162;391;192;391;192;402;162;402;10319;NNNNN;0.69;undefined;OTHER;OTHER
2044448039.tif;1;0;781;1000;522;435;51;9;522;435;573;435;573;444;522;444;BUDGET:;AAAAAAS;0.79;undefined;OTHER;OTHER
2044448039.tif;1;0;781;1000;579;435;39;10;579;435;618;435;618;445;579;445;$18000;SNNNNN;0.44;undefined;OTHER;OTHER
2044448039.tif;1;0;781;1000;85;436;30;9;85;436;115;436;115;445;85;445;Job#;AAAS;0.6;undefined;OTHER;OTHER
2044448039.tif;1;0;781;1000;159;436;33;10;159;436;192;436;192;446;159;446;1098A;NNNNA;0.55;undefined;OTHER;OTHER
2044448039.tif;1;0;781;1000;631;436;39;9;631;436;670;436;670;445;631;445;S22500;ANNNNN;0.84;undefined;OTHER;OTHER
2044448039.tif;1;0;781;1000;624;440;2;3;624;440;626;440;626;443;624;443;-;S;0.71;undefined;OTHER;OTHER
2044448039.tif;1;0;781;1000;522;458;15;9;522;458;537;458;537;467;522;467;TO;AA;0.86;undefined;OTHER;OTHER
2044448039.tif;1;0;781;1000;542;458;84;11;542;458;626;458;626;469;542;469;PRESENTATION;AAAAAAAAAAAA;0.67;undefined;OTHER;OTHER
2044448039.tif;1;0;781;1000;83;504;22;10;83;504;105;504;105;514;83;514;FOR;AAA;0.54;undefined;OTHER;OTHER
