src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
0060027778.tif;1;0;762;1000;71;16;34;12;71;16;105;16;105;28;71;28;THE;AAA;0.58;undefined;OTHER;OTHER
0060027778.tif;1;0;762;1000;199;16;11;6;199;16;210;16;210;22;199;22;SIX;AAA;0.33;undefined;OTHER;OTHER
0060027778.tif;1;0;762;1000;212;16;43;6;212;16;255;16;255;22;212;22;STAMFORD;AAAAAAAA;0.39;undefined;OTHER;OTHER
0060027778.tif;1;0;762;1000;257;16;28;6;257;16;285;16;285;22;257;22;FORUM;AAAAA;0.46;undefined;OTHER;OTHER
0060027778.tif;1;0;762;1000;541;19;39;8;541;19;580;19;580;27;541;27;SPECIAL;AAAAAAA;0.55;undefined;OTHER;OTHER
0060027778.tif;1;0;762;1000;585;19;34;7;585;19;619;19;619;26;585;26;NOTICE;AAAAAA;0.49;undefined;OTHER;OTHER
0060027778.tif;1;0;762;1000;215;25;16;7;215;25;231;25;231;32;215;32;BOX;AAA;0.37;undefined;OTHER;OTHER
0060027778.tif;1;0;762;1000;199;26;14;6;199;26;213;26;213;32;199;32;pa;AA;0.14;undefined;OTHER;OTHER
0060027778.tif;1;0;762;1000;234;26;20;6;234;26;254;26;254;32;234;32;!0W>;SNAS;0.29;undefined;OTHER;OTHER
0060027778.tif;1;0;762;1000;71;30;87;14;71;30;158;30;158;44;71;44;AMERICAN;AAAAAAAA;0.38;undefined;OTHER;OTHER
0060027778.tif;1;0;762;1000;633;33;40;6;633;33;673;33;673;39;633;39;CXPHtWlV;AAAAAAAA;0.22;undefined;OTHER;OTHER
0060027778.tif;1;0;762;1000;488;34;15;6;488;34;503;34;503;40;488;40;TMJ;AAA;0.38;undefined;OTHER;OTHER
0060027778.tif;1;0;762;1000;505;34;24;5;505;34;529;34;529;39;505;39;C4H*n;ANASA;0.62;undefined;OTHER;OTHER
0060027778.tif;1;0;762;1000;531;34;6;5;531;34;537;34;537;39;531;39;IS;AA;0.38;undefined;OTHER;OTHER
0060027778.tif;1;0;762;1000;539;34;32;5;539;34;571;34;571;39;539;39;SUBJECT;AAAAAAA;0.36;undefined;OTHER;OTHER
0060027778.tif;1;0;762;1000;573;34;9;5;573;34;582;34;582;39;573;39;TO;AA;0.25;undefined;OTHER;OTHER
0060027778.tif;1;0;762;1000;584;34;47;5;584;34;631;34;631;39;584;39;ICCCPTtNCC;AAAAAAAAAA;0.25;undefined;OTHER;OTHER
0060027778.tif;1;0;762;1000;198;35;44;7;198;35;242;35;242;42;198;42;STAMFORD;AAAAAAAA;0.33;undefined;OTHER;OTHER
0060027778.tif;1;0;762;1000;243;35;56;7;243;35;299;35;299;42;243;42;CONNECTICUT;AAAAAAAAAAA;0.37;undefined;OTHER;OTHER
0060027778.tif;1;0;762;1000;301;35;39;7;301;35;340;35;340;42;301;42;06SH-LW;NNAASAA;0.19;undefined;OTHER;OTHER
0060027778.tif;1;0;762;1000;489;43;26;6;489;43;515;43;515;49;489;49;UMTPD;AAAAA;0.29;undefined;OTHER;OTHER
0060027778.tif;1;0;762;1000;520;43;9;6;520;43;529;43;529;49;520;49;TO;AA;0.4;undefined;OTHER;OTHER
0060027778.tif;1;0;762;1000;534;43;14;6;534;43;548;43;548;49;534;49;THE;AAA;0.26;undefined;OTHER;OTHER
0060027778.tif;1;0;762;1000;553;43;43;6;553;43;596;43;596;49;553;49;PMWISIONS;AAAAAAAAA;0.2;undefined;OTHER;OTHER
0060027778.tif;1;0;762;1000;601;43;10;6;601;43;611;43;611;49;601;49;OH;AA;0.29;undefined;OTHER;OTHER
0060027778.tif;1;0;762;1000;617;43;14;6;617;43;631;43;631;49;617;49;THE;AAA;0.34;undefined;OTHER;OTHER
0060027778.tif;1;0;762;1000;636;43;17;6;636;43;653;43;653;49;636;49;FACE;AAAA;0.47;undefined;OTHER;OTHER
0060027778.tif;1;0;762;1000;659;43;15;6;659;43;674;43;674;49;659;49;AMD;AAA;0.24;undefined;OTHER;OTHER
0060027778.tif;1;0;762;1000;70;45;81;12;70;45;151;45;151;57;70;57;TOBACCO;AAAAAAA;0.28;undefined;OTHER;OTHER
0060027778.tif;1;0;762;1000;488;52;31;6;488;52;519;52;519;58;488;58;REVERSE;AAAAAAA;0.24;undefined;OTHER;OTHER
0060027778.tif;1;0;762;1000;522;52;15;6;522;52;537;52;537;58;522;58;SiOE;AAAA;0.63;undefined;OTHER;OTHER
0060027778.tif;1;0;762;1000;540;52;14;6;540;52;554;52;554;58;540;58;ANO;AAA;0.11;undefined;OTHER;OTHER
0060027778.tif;1;0;762;1000;557;52;9;6;557;52;566;52;566;58;557;58;TO;AA;0.56;undefined;OTHER;OTHER
0060027778.tif;1;0;762;1000;569;52;23;6;569;52;592;52;592;58;569;58;THOSE;AAAAA;0.5;undefined;OTHER;OTHER
0060027778.tif;1;0;762;1000;594;52;71;6;594;52;665;52;665;58;594;58;APPSNOtOHLHtTO.;AAAAAAAAAAAAAAS;0.19;undefined;OTHER;OTHER
0060027778.tif;1;0;762;1000;72;59;82;13;72;59;154;59;154;72;72;72;COMPANY;AAAAAAA;0.53;undefined;OTHER;OTHER
0060027778.tif;1;0;762;1000;488;60;15;6;488;60;503;60;503;66;488;66;OOR;AAA;0.21;undefined;OTHER;OTHER
