src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
2051801680.tif;1;0;802;1000;367;61;85;20;367;61;452;61;452;81;367;81;Swecker;AAAAAAA;0.72;undefined;OTHER;OTHER
2051801680.tif;1;0;802;1000;458;61;19;20;458;61;477;61;477;81;458;81;&;S;0.68;undefined;OTHER;OTHER
2051801680.tif;1;0;802;1000;218;62;66;21;218;62;284;62;284;83;218;83;Burns,;AAAAAS;0.61;undefined;OTHER;OTHER
2051801680.tif;1;0;802;1000;290;62;70;21;290;62;360;62;360;83;290;83;Doane,;AAAAAS;0.69;undefined;OTHER;OTHER
2051801680.tif;1;0;802;1000;483;62;68;20;483;62;551;62;551;82;483;82;Mathis;AAAAAA;0.78;undefined;OTHER;OTHER
2051801680.tif;1;0;802;1000;335;88;63;10;335;88;398;88;398;98;335;98;ATTORNEYS;AAAAAAAAA;0.37;undefined;OTHER;OTHER
2051801680.tif;1;0;802;1000;401;89;13;9;401;89;414;89;414;98;401;98;AT;AA;0.25;undefined;OTHER;OTHER
2051801680.tif;1;0;802;1000;417;89;23;9;417;89;440;89;440;98;417;98;LAW;AAA;0.39;undefined;OTHER;OTHER
2051801680.tif;1;0;802;1000;308;102;49;7;308;102;357;102;357;109;308;109;GEORGE;AAAAAA;0.56;undefined;OTHER;OTHER
2051801680.tif;1;0;802;1000;363;102;43;7;363;102;406;102;406;109;363;109;MASON;AAAAA;0.35;undefined;OTHER;OTHER
2051801680.tif;1;0;802;1000;412;102;59;7;412;102;471;102;471;109;412;109;BUILDING;AAAAAAAA;0.36;undefined;OTHER;OTHER
2051801680.tif;1;0;802;1000;284;113;83;8;284;113;367;113;367;121;284;121;WASHINGTON;AAAAAAAAAA;0.44;undefined;OTHER;OTHER
2051801680.tif;1;0;802;1000;386;113;45;8;386;113;431;113;431;121;386;121;PRINCE;AAAAAA;0.33;undefined;OTHER;OTHER
2051801680.tif;1;0;802;1000;437;113;58;8;437;113;495;113;495;121;437;121;STREETS;AAAAAAA;0.43;undefined;OTHER;OTHER
2051801680.tif;1;0;802;1000;372;114;8;6;372;114;380;114;380;120;372;120;61;NN;0.23;undefined;OTHER;OTHER
2051801680.tif;1;0;802;1000;435;124;25;8;435;124;460;124;460;132;435;132;1404;NNNN;0.29;undefined;OTHER;OTHER
2051801680.tif;1;0;802;1000;318;125;32;7;318;125;350;125;350;132;318;132;POST;AAAA;0.49;undefined;OTHER;OTHER
2051801680.tif;1;0;802;1000;356;125;43;7;356;125;399;125;399;132;356;132;OFFICE;AAAAAA;0.34;undefined;OTHER;OTHER
2051801680.tif;1;0;802;1000;405;125;24;7;405;125;429;125;429;132;405;132;BOX;AAA;0.3;undefined;OTHER;OTHER
2051801680.tif;1;0;802;1000;271;135;89;9;271;135;360;135;360;144;271;144;Alexandria,;AAAAAAAAAAS;0.47;undefined;OTHER;OTHER
