src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
0060060805.tif;1;0;762;1000;247;50;29;10;247;50;276;50;276;60;247;60;THE;AAA;0.3;undefined;OTHER;OTHER
0060060805.tif;1;0;762;1000;282;50;76;10;282;50;358;50;358;60;282;60;ROWLAND;AAAAAAA;0.45;undefined;OTHER;OTHER
0060060805.tif;1;0;762;1000;363;50;77;13;363;50;440;50;440;63;363;63;COMPANY,;AAAAAAAS;0.51;undefined;OTHER;OTHER
0060060805.tif;1;0;762;1000;447;52;29;10;447;52;476;52;476;62;447;62;INC.;AAAS;0.47;undefined;OTHER;OTHER
0060060805.tif;1;0;762;1000;267;65;45;9;267;65;312;65;312;74;267;74;Madison;AAAAAAA;0.56;undefined;OTHER;OTHER
0060060805.tif;1;0;762;1000;316;65;41;10;316;65;357;65;357;75;316;75;Avenue.;AAAAAAS;0.45;undefined;OTHER;OTHER
0060060805.tif;1;0;762;1000;362;65;22;11;362;65;384;65;384;76;362;76;New;AAA;0.54;undefined;OTHER;OTHER
0060060805.tif;1;0;762;1000;248;66;16;8;248;66;264;66;264;74;248;74;415;NNN;0.52;undefined;OTHER;OTHER
0060060805.tif;1;0;762;1000;389;66;27;11;389;66;416;66;416;77;389;77;York,;AAAAS;0.45;undefined;OTHER;OTHER
0060060805.tif;1;0;762;1000;421;66;22;9;421;66;443;66;443;75;421;75;N.Y.;ASAS;0.56;undefined;OTHER;OTHER
0060060805.tif;1;0;762;1000;447;67;28;8;447;67;475;67;475;75;447;75;10017;NNNNN;0.39;undefined;OTHER;OTHER
0060060805.tif;1;0;762;1000;314;79;18;9;314;79;332;79;332;88;314;88;Tel.;AAAS;0.5;undefined;OTHER;OTHER
0060060805.tif;1;0;762;1000;336;79;24;12;336;79;360;79;360;91;336;91;(212);SNNNS;0.39;undefined;OTHER;OTHER
0060060805.tif;1;0;762;1000;364;80;43;10;364;80;407;80;407;90;364;90;W8-UOO;ANSAAA;0.35;undefined;OTHER;OTHER
0060060805.tif;1;0;762;1000;79;139;70;12;79;139;149;139;149;151;79;151;American;AAAAAAAA;0.4;undefined;OTHER;OTHER
0060060805.tif;1;0;762;1000;46;140;24;10;46;140;70;140;70;150;46;150;The;AAA;0.56;undefined;OTHER;OTHER
