src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
96063504.tif;1;0;754;1000;72;97;69;10;72;97;141;97;141;107;72;107;.CUSTOMER;SAAAAAAAA;0.53;undefined;OTHER;OTHER
96063504.tif;1;0;754;1000;150;97;22;10;150;97;172;97;172;107;150;107;SO.;AAS;0.28;undefined;OTHER;OTHER
96063504.tif;1;0;754;1000;201;97;49;10;201;97;250;97;250;107;201;107;LEDGER;AAAAAA;0.25;undefined;OTHER;OTHER
96063504.tif;1;0;754;1000;328;97;29;10;328;97;357;97;357;107;328;107;DIV.;AAAS;0.26;undefined;OTHER;OTHER
96063504.tif;1;0;754;1000;412;98;49;9;412;98;461;98;461;107;412;107;VENDOR;AAAAAA;0.36;undefined;OTHER;OTHER
96063504.tif;1;0;754;1000;471;98;22;9;471;98;493;98;493;107;471;107;NO.;AAS;0.32;undefined;OTHER;OTHER
96063504.tif;1;0;754;1000;597;98;49;9;597;98;646;98;646;107;597;107;CREDIT;AAAAAA;0.52;undefined;OTHER;OTHER
96063504.tif;1;0;754;1000;656;98;31;9;656;98;687;98;687;107;656;107;DATE;AAAA;0.57;undefined;OTHER;OTHER
96063504.tif;1;0;754;1000;77;125;81;10;77;125;158;125;158;135;77;135;1742100043;NNNNNNNNNN;0.23;undefined;OTHER;OTHER
96063504.tif;1;0;754;1000;606;125;65;10;606;125;671;125;671;135;606;135;01/10/96;NNSNNSNN;0.33;undefined;OTHER;OTHER
96063504.tif;1;0;754;1000;219;126;14;9;219;126;233;126;233;135;219;135;31;NN;0.42;undefined;OTHER;OTHER
96063504.tif;1;0;754;1000;328;126;32;9;328;126;360;126;360;135;328;135;0325;NNNN;0.41;undefined;OTHER;OTHER
96063504.tif;1;0;754;1000;413;126;81;9;413;126;494;126;494;135;413;135;0000039384;NNNNNNNNNN;0.4;undefined;OTHER;OTHER
96063504.tif;1;0;754;1000;77;153;31;9;77;153;108;153;108;162;77;162;SOLD;AAAA;0.62;undefined;OTHER;OTHER
96063504.tif;1;0;754;1000;119;153;14;9;119;153;133;153;133;162;119;162;TO;AA;0.64;undefined;OTHER;OTHER
96063504.tif;1;0;754;1000;437;154;32;9;437;154;469;154;469;163;437;163;SHIP;AAAA;0.44;undefined;OTHER;OTHER
96063504.tif;1;0;754;1000;480;154;15;9;480;154;495;154;495;163;480;163;TO;AA;0.28;undefined;OTHER;OTHER
96063504.tif;1;0;754;1000;77;181;31;9;77;181;108;181;108;190;77;190;FOOD;AAAA;0.34;undefined;OTHER;OTHER
96063504.tif;1;0;754;1000;117;181;33;9;117;181;150;181;150;190;117;190;LION;AAAA;0.49;undefined;OTHER;OTHER
96063504.tif;1;0;754;1000;160;181;22;9;160;181;182;181;182;190;160;190;INC;AAA;0.59;undefined;OTHER;OTHER
96063504.tif;1;0;754;1000;437;181;33;9;437;181;470;181;470;190;437;190;FOOD;AAAA;0.37;undefined;OTHER;OTHER
96063504.tif;1;0;754;1000;479;181;32;9;479;181;511;181;511;190;479;190;LION;AAAA;0.5;undefined;OTHER;OTHER
96063504.tif;1;0;754;1000;522;182;23;8;522;182;545;182;545;190;522;190;INC;AAA;0.37;undefined;OTHER;OTHER
96063504.tif;1;0;754;1000;111;195;22;9;111;195;133;195;133;204;111;204;BOX;AAA;0.44;undefined;OTHER;OTHER
96063504.tif;1;0;754;1000;77;196;6;8;77;196;83;196;83;204;77;204;P;A;0.27;undefined;OTHER;OTHER
96063504.tif;1;0;754;1000;93;196;7;8;93;196;100;196;100;204;93;204;0;N;0.27;undefined;OTHER;OTHER
96063504.tif;1;0;754;1000;144;196;23;8;144;196;167;196;167;204;144;204;519;NNN;0.39;undefined;OTHER;OTHER
96063504.tif;1;0;754;1000;438;196;73;9;438;196;511;196;511;205;438;205;ROOSEVELT;AAAAAAAAA;0.41;undefined;OTHER;OTHER
96063504.tif;1;0;754;1000;522;196;31;9;522;196;553;196;553;205;522;205;BLVD;AAAA;0.62;undefined;OTHER;OTHER
96063504.tif;1;0;754;1000;77;209;73;9;77;209;150;209;150;218;77;218;SALISBURY;AAAAAAAAA;0.54;undefined;OTHER;OTHER
96063504.tif;1;0;754;1000;497;209;22;10;497;209;519;209;519;219;497;219;“17;SNN;0.89;undefined;OTHER;OTHER
96063504.tif;1;0;754;1000;269;210;56;9;269;210;325;210;325;219;269;219;NC28145;AANNNNN;0.56;undefined;OTHER;OTHER
96063504.tif;1;0;754;1000;437;210;15;8;437;210;452;210;452;218;437;218;US;AA;0.33;undefined;OTHER;OTHER
96063504.tif;1;0;754;1000;462;210;25;9;462;210;487;210;487;219;462;219;HWY;AAA;0.33;undefined;OTHER;OTHER
96063504.tif;1;0;754;1000;530;210;39;9;530;210;569;210;569;219;530;219;STATE;AAAAA;0.49;undefined;OTHER;OTHER
96063504.tif;1;0;754;1000;580;210;15;9;580;210;595;210;595;219;580;219;RD;AA;0.44;undefined;OTHER;OTHER
96063504.tif;1;0;754;1000;605;210;23;9;605;210;628;210;628;219;605;219;226;NNN;0.39;undefined;OTHER;OTHER
96063504.tif;1;0;754;1000;437;223;41;9;437;223;478;223;478;232;437;232;GREEN;AAAAA;0.17;undefined;OTHER;OTHER
96063504.tif;1;0;754;1000;531;223;56;9;531;223;587;223;587;232;531;232;SPRINGS;AAAAAAA;0.61;undefined;OTHER;OTHER
96063504.tif;1;0;754;1000;488;224;31;8;488;224;519;224;519;232;488;232;COVE;AAAA;0.6;undefined;OTHER;OTHER
96063504.tif;1;0;754;1000;631;224;56;8;631;224;687;224;687;232;631;232;FL32043;AANNNNN;0.54;undefined;OTHER;OTHER
96063504.tif;1;0;754;1000;202;265;32;9;202;265;234;265;234;274;202;274;THIS;AAAA;0.37;undefined;OTHER;OTHER
96063504.tif;1;0;754;1000;245;265;14;9;245;265;259;265;259;274;245;274;IS;AA;0.4;undefined;OTHER;OTHER
96063504.tif;1;0;754;1000;270;265;23;9;270;265;293;265;293;274;270;274;NOT;AAA;0.5;undefined;OTHER;OTHER
96063504.tif;1;0;754;1000;320;265;48;9;320;265;368;265;368;274;320;274;CREDIT;AAAAAA;0.5;undefined;OTHER;OTHER
96063504.tif;1;0;754;1000;379;265;32;9;379;265;411;265;411;274;379;274;MEMO;AAAA;0.19;undefined;OTHER;OTHER
96063504.tif;1;0;754;1000;437;265;41;10;437;265;478;265;478;275;437;275;CHECK;AAAAA;0.39;undefined;OTHER;OTHER
96063504.tif;1;0;754;1000;303;266;6;8;303;266;309;266;309;274;303;274;A;A;0.28;undefined;OTHER;OTHER
96063504.tif;1;0;754;1000;489;266;64;9;489;266;553;266;553;275;489;275;ATTACHED;AAAAAAAA;0.42;undefined;OTHER;OTHER
96063504.tif;1;0;754;1000;420;269;8;2;420;269;428;269;428;271;420;271;-;S;0.63;undefined;OTHER;OTHER
96063504.tif;1;0;754;1000;227;293;66;10;227;293;293;293;293;303;227;303;QUANTITY;AAAAAAAA;0.48;undefined;OTHER;OTHER
96063504.tif;1;0;754;1000;204;306;22;10;204;306;226;306;226;316;204;316;(IN;SAA;0.54;undefined;OTHER;OTHER
96063504.tif;1;0;754;1000;236;306;81;10;236;306;317;306;317;316;236;316;THOUSANDS);AAAAAAAAAS;0.5;undefined;OTHER;OTHER
96063504.tif;1;0;754;1000;354;307;39;9;354;307;393;307;393;316;354;316;3RAND;NAAAA;0.38;undefined;OTHER;OTHER
96063504.tif;1;0;754;1000;404;307;31;9;404;307;435;307;435;316;404;316;NAME;AAAA;0.31;undefined;OTHER;OTHER
96063504.tif;1;0;754;1000;513;307;49;10;513;307;562;307;562;317;513;317;AMOUNT;AAAAAA;0.34;undefined;OTHER;OTHER
96063504.tif;1;0;754;1000;253;349;14;8;253;349;267;349;267;357;253;357;48;NN;0.14;undefined;OTHER;OTHER
