src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
2502268385.tif;1;0;754;1000;126;139;42;10;126;139;168;139;168;149;126;149;Division;AAAAAAAA;0.42;undefined;OTHER;OTHER
2502268385.tif;1;0;754;1000;171;139;12;11;171;139;183;139;183;150;171;150;of;AA;0.38;undefined;OTHER;OTHER
2502268385.tif;1;0;754;1000;223;140;45;11;223;140;268;140;268;151;223;151;Sciences;AAAAAAAA;0.51;undefined;OTHER;OTHER
2502268385.tif;1;0;754;1000;185;141;34;9;185;141;219;141;219;150;185;150;Health;AAAAAA;0.41;undefined;OTHER;OTHER
2502268385.tif;1;0;754;1000;603;150;27;26;603;150;630;150;630;176;603;176;K;A;1.0;undefined;OTHER;OTHER
2502268385.tif;1;0;754;1000;631;150;53;14;631;150;684;150;684;164;631;164;ings;AAAA;0.31;undefined;OTHER;OTHER
2502268385.tif;1;0;754;1000;125;153;36;12;125;153;161;153;161;165;125;165;Depart;AAAAAA;0.38;undefined;OTHER;OTHER
2502268385.tif;1;0;754;1000;186;155;11;11;186;155;197;155;197;166;186;166;of;AA;0.7;undefined;OTHER;OTHER
2502268385.tif;1;0;754;1000;197;155;51;12;197;155;248;155;248;167;197;167;Pharmacy;AAAAAAAA;0.38;undefined;OTHER;OTHER
2502268385.tif;1;0;754;1000;160;156;24;8;160;156;184;156;184;164;160;164;turn!;AAAAS;0.52;undefined;OTHER;OTHER
2502268385.tif;1;0;754;1000;630;164;52;16;630;164;682;164;682;180;630;180;College;AAAAAAA;0.58;undefined;OTHER;OTHER
2502268385.tif;1;0;754;1000;605;180;77;13;605;180;682;180;682;193;605;193;LONDON;AAAAAA;0.26;undefined;OTHER;OTHER
2502268385.tif;1;0;754;1000;603;194;49;12;603;194;652;194;652;206;603;206;Founded;AAAAAAA;0.29;undefined;OTHER;OTHER
2502268385.tif;1;0;754;1000;655;195;27;14;655;195;682;195;682;209;655;209;\&2\);SSNSS;0.31;undefined;OTHER;OTHER
2502268385.tif;1;0;754;1000;603;213;38;7;603;213;641;213;641;220;603;220;Ifeivcnitv;AAAAAAAAAA;0.24;undefined;OTHER;OTHER
2502268385.tif;1;0;754;1000;654;215;28;6;654;215;682;215;682;221;654;221;la.«k>r.;AASSASAS;0.57;undefined;OTHER;OTHER
2502268385.tif;1;0;754;1000;294;252;105;10;294;252;399;252;399;262;294;262;INVOICE;AAAAAAA;0.72;undefined;OTHER;OTHER
2502268385.tif;1;0;754;1000;202;288;25;8;202;288;227;288;227;296;202;296;FOR;AAA;0.46;undefined;OTHER;OTHER
2502268385.tif;1;0;754;1000;235;288;65;9;235;288;300;288;300;297;235;297;EXPENCES;AAAAAAAA;0.71;undefined;OTHER;OTHER
2502268385.tif;1;0;754;1000;309;289;65;9;309;289;374;289;374;298;309;298;INCURRED;AAAAAAAA;0.59;undefined;OTHER;OTHER
2502268385.tif;1;0;754;1000;382;292;17;7;382;292;399;292;399;299;382;299;OR;AA;0.57;undefined;OTHER;OTHER
2502268385.tif;1;0;754;1000;406;292;33;8;406;292;439;292;439;300;406;300;WORK;AAAA;0.61;undefined;OTHER;OTHER
2502268385.tif;1;0;754;1000;210;300;57;9;210;300;267;300;267;309;210;309;CARRIED;AAAAAAA;0.49;undefined;OTHER;OTHER
2502268385.tif;1;0;754;1000;308;301;16;10;308;301;324;301;324;311;308;311;AT;AA;0.57;undefined;OTHER;OTHER
2502268385.tif;1;0;754;1000;276;302;24;8;276;302;300;302;300;310;276;310;OUT;AAA;0.6;undefined;OTHER;OTHER
2502268385.tif;1;0;754;1000;333;303;32;8;333;303;365;303;365;311;333;311;YOUR;AAAA;0.5;undefined;OTHER;OTHER
2502268385.tif;1;0;754;1000;374;303;56;10;374;303;430;303;430;313;374;313;REQUEST;AAAAAAA;0.73;undefined;OTHER;OTHER
2502268385.tif;1;0;754;1000;601;327;32;7;601;327;633;327;633;334;601;334;Mjr.i-53;AAASASNN;0.32;undefined;OTHER;OTHER
2502268385.tif;1;0;754;1000;636;327;19;8;636;327;655;327;655;335;636;335;flOKl;AAAAA;0.19;undefined;OTHER;OTHER
2502268385.tif;1;0;754;1000;118;337;22;8;118;337;140;337;140;345;118;345;To:;AAS;0.5;undefined;OTHER;OTHER
2502268385.tif;1;0;754;1000;160;337;21;9;160;337;181;337;181;346;160;346;Dr.;AAS;0.79;undefined;OTHER;OTHER
2502268385.tif;1;0;754;1000;194;338;13;8;194;338;207;338;207;346;194;346;R.;AS;0.6;undefined;OTHER;OTHER
2502268385.tif;1;0;754;1000;218;338;57;11;218;338;275;338;275;349;218;349;Dempsey;AAAAAAA;0.57;undefined;OTHER;OTHER
2502268385.tif;1;0;754;1000;601;338;29;7;601;338;630;338;630;345;601;345;ChstMM;AAAAAA;0.14;undefined;OTHER;OTHER
2502268385.tif;1;0;754;1000;366;340;37;9;366;340;403;340;403;349;366;349;Date:;AAAAS;0.43;undefined;OTHER;OTHER
2502268385.tif;1;0;754;1000;414;341;40;10;414;341;454;341;454;351;414;351;March;AAAAA;0.32;undefined;OTHER;OTHER
2502268385.tif;1;0;754;1000;464;343;31;8;464;343;495;343;495;351;464;351;22nd;NNAA;0.64;undefined;OTHER;OTHER
2502268385.tif;1;0;754;1000;513;343;30;9;513;343;543;343;543;352;513;352;1994;NNNN;0.31;undefined;OTHER;OTHER
2502268385.tif;1;0;754;1000;160;348;49;12;160;348;209;348;209;360;160;360;Philip;AAAAAA;0.57;undefined;OTHER;OTHER
2502268385.tif;1;0;754;1000;218;349;49;10;218;349;267;349;267;359;218;359;Morris;AAAAAA;0.43;undefined;OTHER;OTHER
2502268385.tif;1;0;754;1000;631;350;19;8;631;350;650;350;650;358;631;358;SWJ;AAA;0.22;undefined;OTHER;OTHER
2502268385.tif;1;0;754;1000;277;351;47;12;277;351;324;351;324;363;277;363;Europe;AAAAAA;0.61;undefined;OTHER;OTHER
2502268385.tif;1;0;754;1000;601;351;27;5;601;351;628;351;628;356;601;356;lorW«y>;AAAASAS;0.31;undefined;OTHER;OTHER
2502268385.tif;1;0;754;1000;652;351;14;7;652;351;666;351;666;358;652;358;61X;NNA;0.45;undefined;OTHER;OTHER
2502268385.tif;1;0;754;1000;159;361;25;11;159;361;184;361;184;372;159;372;c/o;ASA;0.61;undefined;OTHER;OTHER
2502268385.tif;1;0;754;1000;600;361;66;8;600;361;666;361;666;369;600;369;rdc/KUU/o;AAASAAASA;0.27;undefined;OTHER;OTHER
2502268385.tif;1;0;754;1000;193;362;66;12;193;362;259;362;259;374;193;374;Fabrique;AAAAAAAA;0.46;undefined;OTHER;OTHER
2502268385.tif;1;0;754;1000;267;363;16;8;267;363;283;363;283;371;267;371;de;AA;0.35;undefined;OTHER;OTHER
2502268385.tif;1;0;754;1000;291;364;40;9;291;364;331;364;331;373;291;373;Tnbac;AAAAA;0.26;undefined;OTHER;OTHER
2502268385.tif;1;0;754;1000;340;364;65;10;340;364;405;364;405;374;340;374;Reuniens;AAAAAAAA;0.56;undefined;OTHER;OTHER
2502268385.tif;1;0;754;1000;414;366;15;8;414;366;429;366;429;374;414;374;SA;AA;0.34;undefined;OTHER;OTHER
