src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
92185547.tif;1;0;754;1000;336;215;102;15;336;215;438;215;438;230;336;230;PUBLISHINQ;AAAAAAAAAA;0.69;undefined;OTHER;OTHER
92185547.tif;1;0;754;1000;447;216;89;12;447;216;536;216;536;228;447;228;COMPANY,;AAAAAAAS;0.79;undefined;OTHER;OTHER
92185547.tif;1;0;754;1000;547;216;33;10;547;216;580;216;580;226;547;226;INC.;AAAS;0.83;undefined;OTHER;OTHER
92185547.tif;1;0;754;1000;244;218;84;11;244;218;328;218;328;229;244;229;JOHNSON;AAAAAAA;0.83;undefined;OTHER;OTHER
92185547.tif;1;0;754;1000;568;230;51;12;568;230;619;230;619;242;568;242;322-9200;NNNSNNNN;0.88;undefined;OTHER;OTHER
92185547.tif;1;0;754;1000;391;231;45;11;391;231;436;231;436;242;391;242;Chicago,;AAAAAAAS;0.82;undefined;OTHER;OTHER
92185547.tif;1;0;754;1000;444;231;35;10;444;231;479;231;479;241;444;241;Illinois;AAAAAAAA;0.9;undefined;OTHER;OTHER
92185547.tif;1;0;754;1000;485;231;35;10;485;231;520;231;520;241;485;241;60605;NNNNN;0.81;undefined;OTHER;OTHER
92185547.tif;1;0;754;1000;533;231;27;11;533;231;560;231;560;242;533;242;(312);SNNNS;0.69;undefined;OTHER;OTHER
92185547.tif;1;0;754;1000;208;232;20;10;208;232;228;232;228;242;208;242;820;NNN;0.89;undefined;OTHER;OTHER
92185547.tif;1;0;754;1000;235;233;31;9;235;233;266;233;266;242;235;242;South;AAAAA;0.69;undefined;OTHER;OTHER
92185547.tif;1;0;754;1000;273;233;47;11;273;233;320;233;320;244;273;244;Michigan;AAAAAAAA;0.7;undefined;OTHER;OTHER
92185547.tif;1;0;754;1000;328;233;39;9;328;233;367;233;367;242;328;242;Avunuo;AAAAAA;0.6;undefined;OTHER;OTHER
92185547.tif;1;0;754;1000;377;233;5;6;377;233;382;233;382;239;377;239;•;S;0.4;undefined;OTHER;OTHER
92185547.tif;1;0;754;1000;513;360;54;10;513;360;567;360;567;370;513;370;INVOICE;AAAAAAA;0.42;undefined;OTHER;OTHER
92185547.tif;1;0;754;1000;595;360;55;10;595;360;650;360;650;370;595;370;1039016;NNNNNNN;0.33;undefined;OTHER;OTHER
92185547.tif;1;0;754;1000;169;361;74;11;169;361;243;361;243;372;169;372;LORILLARD;AAAAAAAAA;0.4;undefined;OTHER;OTHER
92185547.tif;1;0;754;1000;303;361;31;11;303;361;334;361;334;372;303;372;SVCS;AAAA;0.49;undefined;OTHER;OTHER
92185547.tif;1;0;754;1000;577;361;7;8;577;361;584;361;584;369;577;369;#;S;0.2;undefined;OTHER;OTHER
92185547.tif;1;0;754;1000;252;362;41;10;252;362;293;362;293;372;252;372;MEDIA;AAAAA;0.35;undefined;OTHER;OTHER
92185547.tif;1;0;754;1000;168;375;24;9;168;375;192;375;192;384;168;384;ONE;AAA;0.38;undefined;OTHER;OTHER
92185547.tif;1;0;754;1000;202;375;33;10;202;375;235;375;235;385;202;385;PARK;AAAA;0.38;undefined;OTHER;OTHER
92185547.tif;1;0;754;1000;244;376;49;9;244;376;293;376;293;385;244;385;AVENUE;AAAAAA;0.24;undefined;OTHER;OTHER
92185547.tif;1;0;754;1000;170;388;22;9;170;388;192;388;192;397;170;397;ATT;AAA;0.65;undefined;OTHER;OTHER
92185547.tif;1;0;754;1000;203;388;49;10;203;388;252;388;252;398;203;398;EILEEN;AAAAAA;0.38;undefined;OTHER;OTHER
92185547.tif;1;0;754;1000;262;389;82;9;262;389;344;389;344;398;262;398;ANTONIELLO;AAAAAAAAAA;0.38;undefined;OTHER;OTHER
92185547.tif;1;0;754;1000;487;400;13;13;487;400;500;400;500;413;487;413;J;A;0.8;undefined;OTHER;OTHER
92185547.tif;1;0;754;1000;513;401;30;9;513;401;543;401;543;410;513;410;SEP.;AAAS;0.24;undefined;OTHER;OTHER
92185547.tif;1;0;754;1000;554;401;47;10;554;401;601;401;601;411;554;411;2tl99I;NAANNA;0.39;undefined;OTHER;OTHER
92185547.tif;1;0;754;1000;160;402;33;13;160;402;193;402;193;415;160;415;[_NEW;S_AAA;0.26;undefined;OTHER;OTHER
92185547.tif;1;0;754;1000;203;402;32;9;203;402;235;402;235;411;203;411;YORK;AAAA;0.25;undefined;OTHER;OTHER
92185547.tif;1;0;754;1000;388;402;39;9;388;402;427;402;427;411;388;411;10016;NNNNN;0.63;undefined;OTHER;OTHER
92185547.tif;1;0;754;1000;245;403;7;9;245;403;252;403;252;412;245;412;N;A;0.24;undefined;OTHER;OTHER
92185547.tif;1;0;754;1000;261;403;8;9;261;403;269;403;269;412;261;412;Y;A;0.38;undefined;OTHER;OTHER
92185547.tif;1;0;754;1000;169;430;141;11;169;430;310;430;310;441;169;441;LORILLARO/NEWPORT;AAAAAAAAASAAAAAAA;0.5;undefined;OTHER;OTHER
92185547.tif;1;0;754;1000;388;430;114;10;388;430;502;430;502;440;388;440;33875500000100;NNNNNNNNNNNNNN;0.39;undefined;OTHER;OTHER
92185547.tif;1;0;754;1000;610;460;24;11;610;460;634;460;634;471;610;471;SPACE;AAAAA;0.41;undefined;OTHER;OTHER
92185547.tif;1;0;754;1000;638;460;23;10;638;460;661;460;661;470;638;470;ONLY.;AAAAS;0.46;undefined;OTHER;OTHER
92185547.tif;1;0;754;1000;511;461;22;9;511;461;533;461;533;470;511;470;FROM;AAAA;0.19;undefined;OTHER;OTHER
92185547.tif;1;0;754;1000;537;461;19;9;537;461;556;461;556;470;537;470;DATE;AAAA;0.23;undefined;OTHER;OTHER
92185547.tif;1;0;754;1000;560;461;9;9;560;461;569;461;569;470;560;470;OF;AA;0.34;undefined;OTHER;OTHER
92185547.tif;1;0;754;1000;573;461;33;10;573;461;606;461;606;471;573;471;INVOICE.;AAAAAAAS;0.51;undefined;OTHER;OTHER
92185547.tif;1;0;754;1000;423;462;29;10;423;462;452;462;452;472;423;472;"TERMS;";AAAAAS;0.49;undefined;OTHER;OTHER
92185547.tif;1;0;754;1000;458;462;26;10;458;462;484;462;484;472;458;472;2^-10;NSSNN;0.62;undefined;OTHER;OTHER
92185547.tif;1;0;754;1000;488;462;20;9;488;462;508;462;508;471;488;471;DAYS;AAAA;0.39;undefined;OTHER;OTHER
92185547.tif;1;0;754;1000;360;465;55;8;360;465;415;465;415;473;360;473;RBMITTANCL;AAAAAAAAAA;0.31;undefined;OTHER;OTHER
92185547.tif;1;0;754;1000;134;466;31;9;134;466;165;466;165;475;134;475;PLEA8t;AAAANA;0.45;undefined;OTHER;OTHER
92185547.tif;1;0;754;1000;169;466;33;7;169;466;202;466;202;473;169;473;DETACH;AAAAAA;0.35;undefined;OTHER;OTHER
92185547.tif;1;0;754;1000;206;466;29;7;206;466;235;466;235;473;206;473;ABOVE;AAAAA;0.67;undefined;OTHER;OTHER
92185547.tif;1;0;754;1000;238;466;22;7;238;466;260;466;260;473;238;473;STUB;AAAA;0.56;undefined;OTHER;OTHER
92185547.tif;1;0;754;1000;264;466;17;7;264;466;281;466;281;473;264;473;AND;AAA;0.7;undefined;OTHER;OTHER
92185547.tif;1;0;754;1000;285;466;20;7;285;466;305;466;305;473;285;473;MAIL;AAAA;0.26;undefined;OTHER;OTHER
92185547.tif;1;0;754;1000;309;466;21;7;309;466;330;466;330;473;309;473;YrfITH;AAAAAA;0.28;undefined;OTHER;OTHER
