src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
83565318.tif;1;0;754;1000;307;81;25;11;307;81;332;81;332;92;307;92;INC.;AAAS;0.79;undefined;OTHER;OTHER
83565318.tif;1;0;754;1000;38;82;83;12;38;82;121;82;121;94;38;94;SUMMATION;AAAAAAAAA;0.72;undefined;OTHER;OTHER
83565318.tif;1;0;754;1000;131;82;45;11;131;82;176;82;176;93;131;93;LEGAL;AAAAA;0.61;undefined;OTHER;OTHER
83565318.tif;1;0;754;1000;185;82;112;12;185;82;297;82;297;94;185;94;TECHNOLOGIES,;AAAAAAAAAAAAS;0.73;undefined;OTHER;OTHER
83565318.tif;1;0;754;1000;480;85;84;15;480;85;564;85;564;100;480;100;INVOICE;AAAAAAA;0.75;undefined;OTHER;OTHER
83565318.tif;1;0;754;1000;613;91;66;11;613;91;679;91;679;102;613;102;07/17/98;NNSNNSNN;0.56;undefined;OTHER;OTHER
83565318.tif;1;0;754;1000;581;93;25;8;581;93;606;93;606;101;581;101;DATE;AAAA;0.35;undefined;OTHER;OTHER
83565318.tif;1;0;754;1000;171;96;26;9;171;96;197;96;197;105;171;105;Floor;AAAAA;0.42;undefined;OTHER;OTHER
83565318.tif;1;0;754;1000;39;97;18;8;39;97;57;97;57;105;39;105;100;NNN;0.33;undefined;OTHER;OTHER
83565318.tif;1;0;754;1000;64;97;27;9;64;97;91;97;91;106;64;106;Bush;AAAA;0.44;undefined;OTHER;OTHER
83565318.tif;1;0;754;1000;98;97;34;10;98;97;132;97;132;107;98;107;Street,;AAAAAAS;0.56;undefined;OTHER;OTHER
83565318.tif;1;0;754;1000;140;97;23;8;140;97;163;97;163;105;140;105;20tn;NNAA;0.29;undefined;OTHER;OTHER
83565318.tif;1;0;754;1000;612;105;41;9;612;105;653;105;653;114;612;114;26949;NNNNN;0.54;undefined;OTHER;OTHER
83565318.tif;1;0;754;1000;588;107;18;8;588;107;606;107;606;115;588;115;NO.:;AASS;0.54;undefined;OTHER;OTHER
83565318.tif;1;0;754;1000;38;108;20;9;38;108;58;108;58;117;38;117;San;AAA;0.52;undefined;OTHER;OTHER
83565318.tif;1;0;754;1000;66;108;51;9;66;108;117;108;117;117;66;117;Francisco;AAAAAAAAA;0.53;undefined;OTHER;OTHER
83565318.tif;1;0;754;1000;124;108;16;9;124;108;140;108;140;117;124;117;CA;AA;0.8;undefined;OTHER;OTHER
83565318.tif;1;0;754;1000;155;108;32;9;155;108;187;108;187;117;155;117;94104;NNNNN;0.43;undefined;OTHER;OTHER
83565318.tif;1;0;754;1000;334;116;76;38;334;116;410;116;410;154;334;154;A;A;0.54;undefined;OTHER;OTHER
83565318.tif;1;0;754;1000;509;119;33;9;509;119;542;119;542;128;509;128;SHI?;AAAS;0.57;undefined;OTHER;OTHER
83565318.tif;1;0;754;1000;552;119;33;9;552;119;585;119;585;128;552;128;DATE;AAAA;0.44;undefined;OTHER;OTHER
83565318.tif;1;0;754;1000;612;119;67;12;612;119;679;119;679;131;612;131;07/17/98;NNSNNSNN;0.72;undefined;OTHER;OTHER
83565318.tif;1;0;754;1000;38;120;17;9;38;120;55;120;55;129;38;129;Tel:;AAAS;0.86;undefined;OTHER;OTHER
83565318.tif;1;0;754;1000;64;120;26;11;64;120;90;120;90;131;64;131;(415);SNNNS;0.61;undefined;OTHER;OTHER
83565318.tif;1;0;754;1000;98;120;50;9;98;120;148;120;148;129;98;129;442-04C4;NNNSNNAN;0.45;undefined;OTHER;OTHER
83565318.tif;1;0;754;1000;39;132;20;9;39;132;59;132;59;141;39;141;Fax:;AAAS;0.65;undefined;OTHER;OTHER
83565318.tif;1;0;754;1000;68;132;26;12;68;132;94;132;94;144;68;144;(415);SNNNS;0.59;undefined;OTHER;OTHER
83565318.tif;1;0;754;1000;102;132;50;8;102;132;152;132;152;140;102;140;442-04G3;NNNSNNAN;0.33;undefined;OTHER;OTHER
83565318.tif;1;0;754;1000;612;134;51;9;612;134;663;134;663;143;612;143;BRESTE;AAAAAA;0.63;undefined;OTHER;OTHER
83565318.tif;1;0;754;1000;588;136;18;8;588;136;606;136;606;144;588;144;NO.:;AASS;0.47;undefined;OTHER;OTHER
83565318.tif;1;0;754;1000;530;137;51;7;530;137;581;137;581;144;530;144;CUSTOMER;AAAAAAAA;0.47;undefined;OTHER;OTHER
83565318.tif;1;0;754;1000;84;143;19;9;84;143;103;143;103;152;84;152;Tax;AAA;0.52;undefined;OTHER;OTHER
83565318.tif;1;0;754;1000;110;143;20;9;110;143;130;143;130;152;110;152;ID#;AAS;0.48;undefined;OTHER;OTHER
83565318.tif;1;0;754;1000;138;143;62;9;138;143;200;143;200;152;138;152;94-3063153;NNSNNNNNNN;0.67;undefined;OTHER;OTHER
83565318.tif;1;0;754;1000;54;144;23;9;54;144;77;144;77;153;54;153;Jeral;AAAAA;0.39;undefined;OTHER;OTHER
83565318.tif;1;0;754;1000;329;158;85;9;329;158;414;158;414;167;329;167;SUMMATION.;AAAAAAAAAS;0.44;undefined;OTHER;OTHER
83565318.tif;1;0;754;1000;320;168;24;6;320;168;344;168;344;174;320;174;Leaa;AAAA;0.37;undefined;OTHER;OTHER
83565318.tif;1;0;754;1000;346;168;58;7;346;168;404;168;404;175;346;175;n-actHccfss;ASAAAAAAAAA;0.26;undefined;OTHER;OTHER
83565318.tif;1;0;754;1000;406;168;15;6;406;168;421;168;421;174;406;174;L'C;ASA;0.32;undefined;OTHER;OTHER
83565318.tif;1;0;754;1000;457;217;41;10;457;217;498;217;498;227;457;227;Steii;AAAAA;0.92;undefined;OTHER;OTHER
83565318.tif;1;0;754;1000;509;217;58;13;509;217;567;217;567;230;509;230;Basting;AAAAAAA;0.74;undefined;OTHER;OTHER
83565318.tif;1;0;754;1000;124;218;42;10;124;218;166;218;166;228;124;228;Steii;AAAAA;0.44;undefined;OTHER;OTHER
83565318.tif;1;0;754;1000;176;218;58;13;176;218;234;218;234;231;176;231;Basting;AAAAAAA;0.59;undefined;OTHER;OTHER
83565318.tif;1;0;754;1000;269;218;16;9;269;218;285;218;285;227;269;227;al;AA;0.5;undefined;OTHER;OTHER
83565318.tif;1;0;754;1000;577;218;16;9;577;218;593;218;593;227;577;227;et;AA;0.46;undefined;OTHER;OTHER
83565318.tif;1;0;754;1000;603;218;15;10;603;218;618;218;618;228;603;228;al;AA;0.6;undefined;OTHER;OTHER
83565318.tif;1;0;754;1000;31;219;5;7;31;219;36;219;36;226;31;226;B;A;0.5;undefined;OTHER;OTHER
