src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
91660729.tif;1;0;805;1000;617;118;13;7;617;118;630;118;630;125;617;125;tit;AAA;0.34;undefined;OTHER;OTHER
91660729.tif;1;0;805;1000;85;122;10;34;85;122;95;122;95;156;85;156;1;N;0.15;undefined;OTHER;OTHER
91660729.tif;1;0;805;1000;785;134;10;27;785;134;795;134;795;161;785;161;f;A;0.16;undefined;OTHER;OTHER
91660729.tif;1;0;805;1000;145;163;377;54;145;163;522;163;522;217;145;217;PLAYBILL;AAAAAAAA;0.42;undefined;OTHER;OTHER
91660729.tif;1;0;805;1000;69;174;19;12;69;174;88;174;88;186;69;186;Ol;AA;0.28;undefined;OTHER;OTHER
91660729.tif;1;0;805;1000;540;200;18;10;540;200;558;200;558;210;540;210;27.;NNS;0.36;undefined;OTHER;OTHER
91660729.tif;1;0;805;1000;570;200;15;11;570;200;585;200;585;211;570;211;10;NN;0.28;undefined;OTHER;OTHER
91660729.tif;1;0;805;1000;595;201;36;10;595;201;631;201;631;211;595;211;DAYS;AAAA;0.51;undefined;OTHER;OTHER
91660729.tif;1;0;805;1000;641;202;17;10;641;202;658;202;658;212;641;212;OF;AA;0.62;undefined;OTHER;OTHER
91660729.tif;1;0;805;1000;670;202;5;10;670;202;675;202;675;212;670;212;1;N;0.2;undefined;OTHER;OTHER
91660729.tif;1;0;805;1000;707;203;34;10;707;203;741;203;741;213;707;213;1/84;NSNN;0.47;undefined;OTHER;OTHER
91660729.tif;1;0;805;1000;142;214;65;13;142;214;207;214;207;227;142;227;Accounting;AAAAAAAAAA;0.65;undefined;OTHER;OTHER
91660729.tif;1;0;805;1000;214;215;36;11;214;215;250;215;250;226;214;226;Office:;AAAAAAS;0.65;undefined;OTHER;OTHER
91660729.tif;1;0;805;1000;631;215;26;12;631;215;657;215;657;227;631;227;Oil;AAA;0.3;undefined;OTHER;OTHER
91660729.tif;1;0;805;1000;645;227;36;36;645;227;681;227;681;263;645;263;F;A;0.25;undefined;OTHER;OTHER
91660729.tif;1;0;805;1000;141;229;34;11;141;229;175;229;175;240;141;240;37-15;NNSNN;0.83;undefined;OTHER;OTHER
91660729.tif;1;0;805;1000;190;230;26;10;190;230;216;230;216;240;190;240;61st;NNAA;0.84;undefined;OTHER;OTHER
91660729.tif;1;0;805;1000;220;230;38;12;220;230;258;230;258;242;220;242;Street,;AAAAAAS;0.8;undefined;OTHER;OTHER
91660729.tif;1;0;805;1000;262;231;59;13;262;231;321;231;321;244;262;244;Woodside,;AAAAAAAAS;0.64;undefined;OTHER;OTHER
91660729.tif;1;0;805;1000;326;232;12;10;326;232;338;232;338;242;326;242;N.;AS;0.57;undefined;OTHER;OTHER
91660729.tif;1;0;805;1000;342;233;11;9;342;233;353;233;353;242;342;242;Y.;AS;1.0;undefined;OTHER;OTHER
91660729.tif;1;0;805;1000;370;233;36;11;370;233;406;233;406;244;370;244;11377;NNNNN;0.76;undefined;OTHER;OTHER
91660729.tif;1;0;805;1000;422;234;91;13;422;234;513;234;513;247;422;247;(212)335-4033;SNNNSNNNSNNNN;0.8;undefined;OTHER;OTHER
91660729.tif;1;0;805;1000;124;256;36;7;124;256;160;256;160;263;124;263;AGENCY;AAAAAA;0.47;undefined;OTHER;OTHER
91660729.tif;1;0;805;1000;164;257;26;7;164;257;190;257;190;264;164;264;NAME;AAAA;0.26;undefined;OTHER;OTHER
91660729.tif;1;0;805;1000;456;262;55;8;456;262;511;262;511;270;456;270;ADVERTISER;AAAAAAAAAA;0.55;undefined;OTHER;OTHER
91660729.tif;1;0;805;1000;124;267;11;11;124;267;135;267;135;278;124;278;r;A;0.75;undefined;OTHER;OTHER
91660729.tif;1;0;805;1000;217;268;34;11;217;268;251;268;251;279;217;279;ALOR;AAAA;0.39;undefined;OTHER;OTHER
91660729.tif;1;0;805;1000;426;273;11;10;426;273;437;273;437;283;426;283;n;A;0.25;undefined;OTHER;OTHER
91660729.tif;1;0;805;1000;457;274;11;10;457;274;468;274;468;284;457;284;r;A;0.79;undefined;OTHER;OTHER
91660729.tif;1;0;805;1000;538;274;54;11;538;274;592;274;592;285;538;285;ALORKF;AAAAAA;0.41;undefined;OTHER;OTHER
91660729.tif;1;0;805;1000;757;276;12;11;757;276;769;276;769;287;757;287;n;A;0.25;undefined;OTHER;OTHER
91660729.tif;1;0;805;1000;133;297;83;12;133;297;216;297;216;309;133;309;LORILLARD;AAAAAAAAA;0.61;undefined;OTHER;OTHER
91660729.tif;1;0;805;1000;472;303;128;13;472;303;600;303;600;316;472;316;LORILLARD-KENT;AAAAAAAAASAAAA;0.41;undefined;OTHER;OTHER
91660729.tif;1;0;805;1000;83;307;13;13;83;307;96;307;96;320;83;320;5.;NS;0.4;undefined;OTHER;OTHER
91660729.tif;1;0;805;1000;133;311;27;10;133;311;160;311;160;321;133;321;666;NNN;0.28;undefined;OTHER;OTHER
91660729.tif;1;0;805;1000;169;311;27;11;169;311;196;311;196;322;169;322;3TH;NAA;0.32;undefined;OTHER;OTHER
91660729.tif;1;0;805;1000;206;312;54;11;206;312;260;312;260;323;206;323;AVENUE;AAAAAA;0.65;undefined;OTHER;OTHER
91660729.tif;1;0;805;1000;481;317;54;12;481;317;535;317;535;329;481;329;FAMILY;AAAAAA;0.6;undefined;OTHER;OTHER
91660729.tif;1;0;805;1000;83;321;4;5;83;321;87;321;87;326;83;326;I;A;0.68;undefined;OTHER;OTHER
91660729.tif;1;0;805;1000;94;323;2;4;94;323;96;323;96;327;94;327;*;S;0.25;undefined;OTHER;OTHER
91660729.tif;1;0;805;1000;133;327;8;10;133;327;141;327;141;337;133;337;N;A;0.54;undefined;OTHER;OTHER
