src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
2041954113.tif;1;0;807;1000;245;33;51;14;245;33;296;33;296;47;245;47;U.S.A.;ASASAS;0.87;undefined;OTHER;OTHER
2041954113.tif;1;0;807;1000;147;34;88;14;147;34;235;34;235;48;147;48;BURNETT;AAAAAAA;0.6;undefined;OTHER;OTHER
2041954113.tif;1;0;807;1000;103;35;34;14;103;35;137;35;137;49;103;49;LEO;AAA;0.81;undefined;OTHER;OTHER
2041954113.tif;1;0;807;1000;18;50;1;2;18;50;19;50;19;52;18;52;*;S;0.29;undefined;OTHER;OTHER
2041954113.tif;1;0;807;1000;233;53;62;8;233;53;295;53;295;61;233;61;coNrAit.iic;AAAAAAASAAA;0.35;undefined;OTHER;OTHER
2041954113.tif;1;0;807;1000;189;54;42;7;189;54;231;54;231;61;189;61;ouaiett;AAAAAAA;0.45;undefined;OTHER;OTHER
2041954113.tif;1;0;807;1000;169;55;17;7;169;55;186;55;186;62;169;62;lco;AAA;0.65;undefined;OTHER;OTHER
2041954113.tif;1;0;807;1000;104;56;5;6;104;56;109;56;109;62;104;62;a;A;1.0;undefined;OTHER;OTHER
2041954113.tif;1;0;807;1000;113;56;13;6;113;56;126;56;126;62;113;62;on;AA;0.2;undefined;OTHER;OTHER
2041954113.tif;1;0;807;1000;129;56;23;6;129;56;152;56;152;62;129;62;mo*;AAS;0.36;undefined;OTHER;OTHER
2041954113.tif;1;0;807;1000;155;56;11;6;155;56;166;56;166;62;155;62;or;AA;0.22;undefined;OTHER;OTHER
2041954113.tif;1;0;807;1000;154;66;93;10;154;66;247;66;247;76;154;76;ADVERTISING;AAAAAAAAAAA;0.57;undefined;OTHER;OTHER
2041954113.tif;1;0;807;1000;585;81;42;11;585;81;627;81;627;92;585;92;DATE:;AAAAS;0.41;undefined;OTHER;OTHER
2041954113.tif;1;0;807;1000;650;81;73;12;650;81;723;81;723;93;650;93;02/17/93;NNSNNSNN;0.47;undefined;OTHER;OTHER
2041954113.tif;1;0;807;1000;414;82;74;12;414;82;488;82;488;94;414;94;ESTIMATE;AAAAAAAA;0.49;undefined;OTHER;OTHER
2041954113.tif;1;0;807;1000;310;83;93;12;310;83;403;83;403;95;310;95;PRODUCTION;AAAAAAAAAA;0.54;undefined;OTHER;OTHER
2041954113.tif;1;0;807;1000;253;85;46;10;253;85;299;85;299;95;253;95;PRINT;AAAAA;0.44;undefined;OTHER;OTHER
2041954113.tif;1;0;807;1000;585;113;138;14;585;113;723;113;723;127;585;127;MAR4005-92/MSM5;AAANNNNSNNSAAAN;0.57;undefined;OTHER;OTHER
2041954113.tif;1;0;807;1000;482;116;32;10;482;116;514;116;514;126;482;126;ID*:;AASS;0.46;undefined;OTHER;OTHER
2041954113.tif;1;0;807;1000;414;117;55;10;414;117;469;117;469;127;414;127;CLIENT;AAAAAA;0.74;undefined;OTHER;OTHER
2041954113.tif;1;0;807;1000;206;119;55;11;206;119;261;119;261;130;206;130;MORRIS;AAAAAA;0.39;undefined;OTHER;OTHER
2041954113.tif;1;0;807;1000;273;119;26;10;273;119;299;119;299;129;273;129;INC;AAA;0.42;undefined;OTHER;OTHER
2041954113.tif;1;0;807;1000;140;120;56;11;140;120;196;120;196;131;140;131;PHILIP;AAAAAA;0.49;undefined;OTHER;OTHER
2041954113.tif;1;0;807;1000;9;122;62;12;9;122;71;122;71;134;9;134;CLIENT:;AAAAAAS;0.7;undefined;OTHER;OTHER
2041954113.tif;1;0;807;1000;585;127;18;10;585;127;603;127;603;137;585;137;92;NN;1.0;undefined;OTHER;OTHER
2041954113.tif;1;0;807;1000;482;128;43;10;482;128;525;128;525;138;482;138;YEAR:;AAAAS;0.51;undefined;OTHER;OTHER
2041954113.tif;1;0;807;1000;416;129;54;10;416;129;470;129;470;139;416;139;FISCAL;AAAAAA;0.78;undefined;OTHER;OTHER
2041954113.tif;1;0;807;1000;141;132;55;11;141;132;196;132;196;143;141;143;M27906;ANNNNN;0.41;undefined;OTHER;OTHER
2041954113.tif;1;0;807;1000;29;134;8;12;29;134;37;134;37;146;29;146;B;A;0.29;undefined;OTHER;OTHER
2041954113.tif;1;0;807;1000;47;134;43;11;47;134;90;134;90;145;47;145;JOfcS:;AAAAAS;0.36;undefined;OTHER;OTHER
2041954113.tif;1;0;807;1000;10;136;7;10;10;136;17;136;17;146;10;146;L;A;1.0;undefined;OTHER;OTHER
2041954113.tif;1;0;807;1000;586;137;74;12;586;137;660;137;660;149;586;149;01/15/92;NNSNNSNN;0.71;undefined;OTHER;OTHER
2041954113.tif;1;0;807;1000;473;139;42;11;473;139;515;139;515;150;473;150;DATE:;AAAAS;0.71;undefined;OTHER;OTHER
2041954113.tif;1;0;807;1000;416;140;45;15;416;140;461;140;461;155;416;155;STARJ;AAAAA;0.46;undefined;OTHER;OTHER
2041954113.tif;1;0;807;1000;586;149;17;10;586;149;603;149;603;159;586;159;04;NN;0.25;undefined;OTHER;OTHER
2041954113.tif;1;0;807;1000;10;154;99;13;10;154;109;154;109;167;10;167;SIZE/COLOR:;AAAASAAAAAS;0.71;undefined;OTHER;OTHER
2041954113.tif;1;0;807;1000;586;160;74;11;586;160;660;160;660;171;586;171;02/17/93;NNSNNSNN;0.61;undefined;OTHER;OTHER
2041954113.tif;1;0;807;1000;454;162;42;11;454;162;496;162;496;173;454;173;DATE:;AAAAS;0.78;undefined;OTHER;OTHER
2041954113.tif;1;0;807;1000;415;163;27;10;415;163;442;163;442;173;415;173;REV;AAA;0.43;undefined;OTHER;OTHER
2041954113.tif;1;0;807;1000;10;166;98;13;10;166;108;166;108;179;10;179;MEDIA/DATE:;AAAAASAAAAS;0.65;undefined;OTHER;OTHER
2041954113.tif;1;0;807;1000;586;172;74;11;586;172;660;172;660;183;586;183;08/31/92;NNSNNSNN;0.66;undefined;OTHER;OTHER
2041954113.tif;1;0;807;1000;463;174;26;11;463;174;489;174;489;185;463;185;REV;AAA;0.17;undefined;OTHER;OTHER
2041954113.tif;1;0;807;1000;501;174;43;10;501;174;544;174;544;184;501;184;DATE:;AAAAS;0.54;undefined;OTHER;OTHER
2041954113.tif;1;0;807;1000;416;175;36;10;416;175;452;175;452;185;416;185;PREV;AAAA;0.38;undefined;OTHER;OTHER
2041954113.tif;1;0;807;1000;142;177;45;12;142;177;187;177;187;189;142;189;MUSIC;AAAAA;0.52;undefined;OTHER;OTHER
2041954113.tif;1;0;807;1000;198;177;46;10;198;177;244;177;244;187;198;187;AWARD;AAAAA;0.53;undefined;OTHER;OTHER
2041954113.tif;1;0;807;1000;255;177;26;9;255;177;281;177;281;186;255;186;ADS;AAA;0.79;undefined;OTHER;OTHER
2041954113.tif;1;0;807;1000;10;178;108;13;10;178;118;178;118;191;10;191;DESCRIPTION:;AAAAAAAAAAAS;0.49;undefined;OTHER;OTHER
2041954113.tif;1;0;807;1000;586;183;74;11;586;183;660;183;660;194;586;194;02/17/93;NNSNNSNN;0.82;undefined;OTHER;OTHER
2041954113.tif;1;0;807;1000;586;194;103;12;586;194;689;194;689;206;586;206;HECHAVARRIA;AAAAAAAAAAA;0.8;undefined;OTHER;OTHER
