src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
2065466615.tif;1;0;754;1000;506;101;59;9;506;101;565;101;565;110;506;110;INVOICE#:;AAAAAAASS;0.49;undefined;OTHER;OTHER
2065466615.tif;1;0;754;1000;49;102;55;9;49;102;104;102;104;111;49;111;NVLR30AA;AAAANNAA;0.35;undefined;OTHER;OTHER
2065466615.tif;1;0;754;1000;285;102;41;8;285;102;326;102;326;110;285;110;PHILIP;AAAAAA;0.43;undefined;OTHER;OTHER
2065466615.tif;1;0;754;1000;334;102;41;7;334;102;375;102;375;109;334;109;MORRIS;AAAAAA;0.53;undefined;OTHER;OTHER
2065466615.tif;1;0;754;1000;383;102;20;7;383;102;403;102;403;109;383;109;USA;AAA;0.51;undefined;OTHER;OTHER
2065466615.tif;1;0;754;1000;575;102;68;8;575;102;643;102;643;110;575;110;9801173533;NNNNNNNNNN;0.58;undefined;OTHER;OTHER
2065466615.tif;1;0;754;1000;575;118;68;9;575;118;643;118;643;127;575;127;05/19/1998;NNSNNSNNNN;0.38;undefined;OTHER;OTHER
2065466615.tif;1;0;754;1000;492;119;33;7;492;119;525;119;525;126;492;126;PRINT;AAAAA;0.24;undefined;OTHER;OTHER
2065466615.tif;1;0;754;1000;533;119;32;8;533;119;565;119;565;127;533;127;DATE:;AAAAS;0.3;undefined;OTHER;OTHER
2065466615.tif;1;0;754;1000;263;135;35;8;263;135;298;135;298;143;263;143;LOCAL;AAAAA;0.43;undefined;OTHER;OTHER
2065466615.tif;1;0;754;1000;306;135;61;8;306;135;367;135;367;143;306;143;PROMOTION;AAAAAAAAA;0.44;undefined;OTHER;OTHER
2065466615.tif;1;0;754;1000;376;135;47;8;376;135;423;135;423;143;376;143;INVOICE;AAAAAAA;0.32;undefined;OTHER;OTHER
2065466615.tif;1;0;754;1000;576;135;4;8;576;135;580;135;580;143;576;143;1;N;0.22;undefined;OTHER;OTHER
2065466615.tif;1;0;754;1000;512;136;27;7;512;136;539;136;539;143;512;143;PAGE;AAAA;0.3;undefined;OTHER;OTHER
2065466615.tif;1;0;754;1000;547;136;19;7;547;136;566;136;566;143;547;143;NO:;AAS;0.34;undefined;OTHER;OTHER
2065466615.tif;1;0;754;1000;365;164;27;9;365;164;392;164;392;173;365;173;Held;AAAA;0.31;undefined;OTHER;OTHER
2065466615.tif;1;0;754;1000;247;165;47;8;247;165;294;165;294;173;247;173;INVOICE;AAAAAAA;0.42;undefined;OTHER;OTHER
