src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
91691919.tif;1;0;777;1000;726;61;11;15;726;61;737;61;737;76;726;76;D;A;0.24;undefined;OTHER;OTHER
91691919.tif;1;0;777;1000;398;64;44;16;398;64;442;64;442;80;398;80;Time;AAAA;0.56;undefined;OTHER;OTHER
91691919.tif;1;0;777;1000;444;64;126;24;444;64;570;64;570;88;444;88;IncMagazines;AAAAAAAAAAAA;0.76;undefined;OTHER;OTHER
91691919.tif;1;0;777;1000;623;67;20;9;623;67;643;67;643;76;623;76;NO.;AAS;0.54;undefined;OTHER;OTHER
91691919.tif;1;0;777;1000;664;71;56;8;664;71;720;71;720;79;664;79;4371960;NNNNNNN;0.42;undefined;OTHER;OTHER
91691919.tif;1;0;777;1000;409;90;54;6;409;90;463;90;463;96;409;96;TNITIMIINC;AAAAAAAAAA;0.47;undefined;OTHER;OTHER
91691919.tif;1;0;777;1000;439;90;5;6;439;90;444;90;444;96;439;96;I;A;0.24;undefined;OTHER;OTHER
91691919.tif;1;0;777;1000;446;90;17;6;446;90;463;90;463;96;446;96;INC;AAA;0.3;undefined;OTHER;OTHER
91691919.tif;1;0;777;1000;466;90;44;7;466;90;510;90;510;97;466;97;MAOAZINI;AAAAAAAA;0.61;undefined;OTHER;OTHER
91691919.tif;1;0;777;1000;512;91;15;7;512;91;527;91;527;98;512;98;CO*;AAS;0.75;undefined;OTHER;OTHER
91691919.tif;1;0;777;1000;512;91;41;7;512;91;553;91;553;98;512;98;COMMNY;AAAAAA;0.61;undefined;OTHER;OTHER
91691919.tif;1;0;777;1000;612;95;30;10;612;95;642;95;642;105;612;105;DATE;AAAA;0.75;undefined;OTHER;OTHER
91691919.tif;1;0;777;1000;657;99;63;8;657;99;720;99;720;107;657;107;11/09/92;NNSNNSNN;0.24;undefined;OTHER;OTHER
91691919.tif;1;0;777;1000;444;105;80;22;444;105;524;105;524;127;444;127;Invoice;AAAAAAA;0.87;undefined;OTHER;OTHER
91691919.tif;1;0;777;1000;611;124;31;9;611;124;642;124;642;133;611;133;PAGE;AAAA;0.92;undefined;OTHER;OTHER
91691919.tif;1;0;777;1000;332;126;12;7;332;126;344;126;344;133;332;133;NY;AA;0.39;undefined;OTHER;OTHER
91691919.tif;1;0;777;1000;348;126;3;7;348;126;351;126;351;133;348;133;1;N;0.47;undefined;OTHER;OTHER
91691919.tif;1;0;777;1000;715;128;4;6;715;128;719;128;719;134;715;134;I;A;0.14;undefined;OTHER;OTHER
91691919.tif;1;0;777;1000;611;138;27;31;611;138;638;138;638;169;611;169;I;A;0.15;undefined;OTHER;OTHER
91691919.tif;1;0;777;1000;94;142;49;11;94;142;143;142;143;153;94;153;CHECKS;AAAAAA;0.73;undefined;OTHER;OTHER
91691919.tif;1;0;777;1000;147;143;54;10;147;143;201;143;201;153;147;153;PAYABLE;AAAAAAA;0.82;undefined;OTHER;OTHER
91691919.tif;1;0;777;1000;205;143;19;11;205;143;224;143;224;154;205;154;TO:;AAS;0.9;undefined;OTHER;OTHER
91691919.tif;1;0;777;1000;261;143;46;11;261;143;307;143;307;154;261;154;SPORTS;AAAAAA;0.74;undefined;OTHER;OTHER
91691919.tif;1;0;777;1000;672;143;56;10;672;143;728;143;728;153;672;153;ADDRESS;AAAAAAA;0.74;undefined;OTHER;OTHER
91691919.tif;1;0;777;1000;61;144;29;9;61;144;90;144;90;153;61;153;JAKE;AAAA;0.54;undefined;OTHER;OTHER
91691919.tif;1;0;777;1000;309;145;74;9;309;145;383;145;383;154;309;154;ILLUSTRATED;AAAAAAAAAAA;0.69;undefined;OTHER;OTHER
