src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
2028704426.tif;1;0;777;1000;167;38;6;5;167;38;173;38;173;43;167;43;✓;S;1.0;undefined;OTHER;OTHER
2028704426.tif;1;0;777;1000;52;58;86;34;52;58;138;58;138;92;52;92;CRC;AAA;1.0;undefined;OTHER;OTHER
2028704426.tif;1;0;777;1000;571;72;41;19;571;72;612;72;612;91;571;91;"'bW;.";SAASS;0.61;undefined;OTHER;OTHER
2028704426.tif;1;0;777;1000;266;75;59;18;266;75;325;75;325;93;266;93;C/T^=R;ASASSA;0.58;undefined;OTHER;OTHER
2028704426.tif;1;0;777;1000;567;75;2;7;567;75;569;75;569;82;567;82;";";S;0.69;undefined;OTHER;OTHER
2028704426.tif;1;0;777;1000;332;76;114;14;332;76;446;76;446;90;332;90;ESEARCH;AAAAAAA;0.74;undefined;OTHER;OTHER
2028704426.tif;1;0;777;1000;469;76;78;15;469;76;547;76;547;91;469;91;CENTE;AAAAA;0.58;undefined;OTHER;OTHER
2028704426.tif;1;0;777;1000;554;76;11;14;554;76;565;76;565;90;554;90;R;A;0.93;undefined;OTHER;OTHER
2028704426.tif;1;0;777;1000;161;77;99;14;161;77;260;77;260;91;161;91;CONTRA;AAAAAA;0.96;undefined;OTHER;OTHER
2028704426.tif;1;0;777;1000;621;82;32;9;621;82;653;82;653;91;621;91;sprl;AAAA;0.27;undefined;OTHER;OTHER
2028704426.tif;1;0;777;1000;615;83;3;7;615;83;618;83;618;90;615;90;(;S;0.26;undefined;OTHER;OTHER
2028704426.tif;1;0;777;1000;649;116;9;19;649;116;658;116;658;135;649;135;0;N;0.3;undefined;OTHER;OTHER
2028704426.tif;1;0;777;1000;618;117;7;17;618;117;625;117;625;134;618;134;'I;SA;0.61;undefined;OTHER;OTHER
2028704426.tif;1;0;777;1000;636;117;5;18;636;117;641;117;641;135;636;135;1;N;0.24;undefined;OTHER;OTHER
2028704426.tif;1;0;777;1000;603;118;9;17;603;118;612;118;612;135;603;135;^;S;1.0;undefined;OTHER;OTHER
2028704426.tif;1;0;777;1000;212;128;13;28;212;128;225;128;225;156;212;156;t;A;0.24;undefined;OTHER;OTHER
2028704426.tif;1;0;777;1000;519;128;47;10;519;128;566;128;566;138;519;138;Z»v*nfrm;ASASAAAA;0.29;undefined;OTHER;OTHER
2028704426.tif;1;0;777;1000;481;130;33;8;481;130;514;130;514;138;481;138;8-1932;NSNNNN;0.46;undefined;OTHER;OTHER
2028704426.tif;1;0;777;1000;48;137;64;8;48;137;112;137;112;145;48;145;OMriUNnM;AAAAAAAA;0.41;undefined;OTHER;OTHER
2028704426.tif;1;0;777;1000;115;138;3;6;115;138;118;138;118;144;115;144;/;S;0.24;undefined;OTHER;OTHER
2028704426.tif;1;0;777;1000;481;144;108;10;481;144;589;144;589;154;481;154;(Slnt-St«v«n»-Woluw*);SAAAASAASASASSAAAAASS;0.47;undefined;OTHER;OTHER
2028704426.tif;1;0;777;1000;66;158;47;12;66;158;113;158;113;170;66;170;INBIFO;AAAAAA;0.71;undefined;OTHER;OTHER
2028704426.tif;1;0;777;1000;481;158;35;8;481;158;516;158;516;166;481;166;ToNm/i;AAAASA;0.31;undefined;OTHER;OTHER
2028704426.tif;1;0;777;1000;519;158;3;8;519;158;522;158;522;166;519;166;/;S;0.56;undefined;OTHER;OTHER
2028704426.tif;1;0;777;1000;526;158;36;8;526;158;562;158;562;166;526;166;Av«m>#;AASASS;0.33;undefined;OTHER;OTHER
2028704426.tif;1;0;777;1000;566;158;12;9;566;158;578;158;578;167;566;167;du;AA;0.41;undefined;OTHER;OTHER
2028704426.tif;1;0;777;1000;583;158;30;11;583;158;613;158;613;169;583;169;P4«g#;ANSAS;0.31;undefined;OTHER;OTHER
2028704426.tif;1;0;777;1000;619;158;21;9;619;158;640;158;640;167;619;167;101c;NNNA;0.72;undefined;OTHER;OTHER
2028704426.tif;1;0;777;1000;133;175;71;14;133;175;204;175;204;189;133;189;biologische;AAAAAAAAAAA;0.72;undefined;OTHER;OTHER
2028704426.tif;1;0;777;1000;210;175;66;14;210;175;276;175;276;189;210;189;Forschung;AAAAAAAAA;0.71;undefined;OTHER;OTHER
2028704426.tif;1;0;777;1000;66;176;42;10;66;176;108;176;108;186;66;186;Institut;AAAAAAAA;0.63;undefined;OTHER;OTHER
2028704426.tif;1;0;777;1000;112;176;17;10;112;176;129;176;129;186;112;186;fur;AAA;0.44;undefined;OTHER;OTHER
2028704426.tif;1;0;777;1000;481;186;48;8;481;186;529;186;529;194;481;194;TtWoon/;AAAAAAS;0.32;undefined;OTHER;OTHER
2028704426.tif;1;0;777;1000;533;186;53;10;533;186;586;186;586;196;533;196;T*t4pOon«-;ASANAAAASS;0.46;undefined;OTHER;OTHER
2028704426.tif;1;0;777;1000;591;186;32;9;591;186;623;186;623;195;591;195;02/720;NNSNNN;0.43;undefined;OTHER;OTHER
2028704426.tif;1;0;777;1000;627;186;10;8;627;186;637;186;637;194;627;194;81;NN;0.52;undefined;OTHER;OTHER
2028704426.tif;1;0;777;1000;643;186;10;8;643;186;653;186;653;194;643;194;74;NN;0.44;undefined;OTHER;OTHER
