src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
00043445_00043449.tif;1;0;776;1000;535;58;23;9;535;58;558;58;558;67;535;67;1030;NNNN;0.34;undefined;OTHER;OTHER
00043445_00043449.tif;1;0;776;1000;563;58;59;9;563;58;622;58;622;67;563;67;t.Jcffcrson;ASAAAAAAAAA;0.59;undefined;OTHER;OTHER
00043445_00043449.tif;1;0;776;1000;627;58;30;9;627;58;657;58;657;67;627;67;Olrccl;AAAAAA;0.32;undefined;OTHER;OTHER
00043445_00043449.tif;1;0;776;1000;43;59;88;11;43;59;131;59;131;70;43;70;coNinoi.iNC.;AAAAAAASAAAS;0.44;undefined;OTHER;OTHER
00043445_00043449.tif;1;0;776;1000;142;59;27;10;142;59;169;59;169;69;142;69;ri3;AAN;0.18;undefined;OTHER;OTHER
00043445_00043449.tif;1;0;776;1000;3;60;35;10;3;60;38;60;38;70;3;70;twine;AAAAA;0.29;undefined;OTHER;OTHER
00043445_00043449.tif;1;0;776;1000;141;68;28;22;141;68;169;68;169;90;141;90;llP;AAA;0.51;undefined;OTHER;OTHER
00043445_00043449.tif;1;0;776;1000;53;71;58;14;53;71;111;71;111;85;53;85;*'•••■;SSSSSS;0.42;undefined;OTHER;OTHER
00043445_00043449.tif;1;0;776;1000;534;71;51;10;534;71;585;71;585;81;534;81;Rockville,;AAAAAAAAAS;0.45;undefined;OTHER;OTHER
00043445_00043449.tif;1;0;776;1000;588;71;48;10;588;71;636;71;636;81;588;81;Maryland;AAAAAAAA;0.29;undefined;OTHER;OTHER
00043445_00043449.tif;1;0;776;1000;642;71;32;9;642;71;674;71;674;80;642;80;200S2;NNNAN;0.45;undefined;OTHER;OTHER
00043445_00043449.tif;1;0;776;1000;31;83;2;2;31;83;33;83;33;85;31;85;•;S;0.44;undefined;OTHER;OTHER
00043445_00043449.tif;1;0;776;1000;141;84;28;16;141;84;169;84;169;100;141;100;L£a;ASA;0.09;undefined;OTHER;OTHER
00043445_00043449.tif;1;0;776;1000;534;84;58;11;534;84;592;84;592;95;534;95;Telephone:;AAAAAAAAAS;0.29;undefined;OTHER;OTHER
00043445_00043449.tif;1;0;776;1000;595;84;66;9;595;84;661;84;661;93;595;93;301-770-2100;NNNSNNNSNNNN;0.44;undefined;OTHER;OTHER
00043445_00043449.tif;1;0;776;1000;207;129;164;23;207;129;371;129;371;152;207;152;PURCHASE;AAAAAAAA;0.26;undefined;OTHER;OTHER
00043445_00043449.tif;1;0;776;1000;435;180;6;4;435;180;441;180;441;184;435;184;••;SS;1.0;undefined;OTHER;OTHER
00043445_00043449.tif;1;0;776;1000;613;180;7;6;613;180;620;180;620;186;613;186;V;A;0.25;undefined;OTHER;OTHER
00043445_00043449.tif;1;0;776;1000;624;181;3;4;624;181;627;181;627;185;624;185;•;S;0.54;undefined;OTHER;OTHER
00043445_00043449.tif;1;0;776;1000;634;190;3;4;634;190;637;190;637;194;634;194;*;S;0.24;undefined;OTHER;OTHER
00043445_00043449.tif;1;0;776;1000;619;195;6;2;619;195;625;195;625;197;619;197;..;SS;0.34;undefined;OTHER;OTHER
00043445_00043449.tif;1;0;776;1000;578;200;2;4;578;200;580;200;580;204;578;204;1;N;0.28;undefined;OTHER;OTHER
00043445_00043449.tif;1;0;776;1000;412;201;76;11;412;201;488;201;488;212;412;212;Purchase;AAAAAAAA;0.41;undefined;OTHER;OTHER
00043445_00043449.tif;1;0;776;1000;499;201;47;11;499;201;546;201;546;212;499;212;Order;AAAAA;0.38;undefined;OTHER;OTHER
00043445_00043449.tif;1;0;776;1000;553;202;21;10;553;202;574;202;574;212;553;212;‘No;SAA;0.63;undefined;OTHER;OTHER
00043445_00043449.tif;1;0;776;1000;677;205;11;9;677;205;688;205;688;214;677;214;l.;AS;0.4;undefined;OTHER;OTHER
00043445_00043449.tif;1;0;776;1000;578;208;4;5;578;208;582;208;582;213;578;213;.;S;0.23;undefined;OTHER;OTHER
00043445_00043449.tif;1;0;776;1000;671;210;2;2;671;210;673;210;673;212;671;212;.;S;0.59;undefined;OTHER;OTHER
00043445_00043449.tif;1;0;776;1000;50;222;33;11;50;222;83;222;83;233;50;233;R.J..;ASASS;0.56;undefined;OTHER;OTHER
00043445_00043449.tif;1;0;776;1000;88;222;58;14;88;222;146;222;146;236;88;236;Reynolds;AAAAAAAA;0.74;undefined;OTHER;OTHER
00043445_00043449.tif;1;0;776;1000;496;222;53;20;496;222;549;222;549;242;496;242;9,’1975;NSSNNNN;0.6;undefined;OTHER;OTHER
00043445_00043449.tif;1;0;776;1000;154;223;52;10;154;223;206;223;206;233;154;233;Tobacco;AAAAAAA;0.55;undefined;OTHER;OTHER
00043445_00043449.tif;1;0;776;1000;215;223;19;10;215;223;234;223;234;233;215;233;Co.;AAS;0.45;undefined;OTHER;OTHER
