src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
ti16311096.tif;1;0;754;1000;470;105;57;11;470;105;527;105;527;116;470;116;REQUEST;AAAAAAA;0.6;undefined;OTHER;OTHER
ti16311096.tif;1;0;754;1000;204;106;74;9;204;106;278;106;278;115;204;115;POLITICAL;AAAAAAAAA;0.6;undefined;OTHER;OTHER
ti16311096.tif;1;0;754;1000;362;106;99;9;362;106;461;106;461;115;362;115;CONTRIBUTION;AAAAAAAAAAAA;0.68;undefined;OTHER;OTHER
ti16311096.tif;1;0;754;1000;287;107;66;8;287;107;353;107;353;115;287;115;CAMPAIGN;AAAAAAAA;0.55;undefined;OTHER;OTHER
ti16311096.tif;1;0;754;1000;504;158;46;9;504;158;550;158;550;167;504;167;Local:;AAAAAS;0.62;undefined;OTHER;OTHER
ti16311096.tif;1;0;754;1000;570;158;40;8;570;158;610;158;610;166;570;166;State;AAAAA;0.87;undefined;OTHER;OTHER
ti16311096.tif;1;0;754;1000;103;159;65;9;103;159;168;159;168;168;103;168;November;AAAAAAAA;0.42;undefined;OTHER;OTHER
ti16311096.tif;1;0;754;1000;179;159;21;10;179;159;200;159;200;169;179;169;22,;NNS;0.8;undefined;OTHER;OTHER
ti16311096.tif;1;0;754;1000;213;159;29;9;213;159;242;159;242;168;213;168;1994;NNNN;0.4;undefined;OTHER;OTHER
ti16311096.tif;1;0;754;1000;429;159;40;8;429;159;469;159;469;167;429;167;State;AAAAA;0.76;undefined;OTHER;OTHER
ti16311096.tif;1;0;754;1000;54;160;37;8;54;160;91;160;91;168;54;168;Date:;AAAAS;0.69;undefined;OTHER;OTHER
ti16311096.tif;1;0;754;1000;479;160;15;7;479;160;494;160;494;167;479;167;or;AA;0.23;undefined;OTHER;OTHER
ti16311096.tif;1;0;754;1000;362;199;91;9;362;199;453;199;453;208;362;208;INFORMATION;AAAAAAAAAAA;0.58;undefined;OTHER;OTHER
ti16311096.tif;1;0;754;1000;278;200;74;8;278;200;352;200;352;208;278;208;RECIPIENT;AAAAAAAAA;0.68;undefined;OTHER;OTHER
ti16311096.tif;1;0;754;1000;236;227;41;11;236;227;277;227;277;238;236;238;Larry;AAAAA;0.29;undefined;OTHER;OTHER
ti16311096.tif;1;0;754;1000;287;227;48;9;287;227;335;227;335;236;287;236;Crouse;AAAAAA;0.73;undefined;OTHER;OTHER
ti16311096.tif;1;0;754;1000;53;228;38;8;53;228;91;228;91;236;53;236;Name:;AAAAS;0.65;undefined;OTHER;OTHER
ti16311096.tif;1;0;754;1000;278;253;82;12;278;253;360;253;360;265;278;265;University;AAAAAAAAAA;0.75;undefined;OTHER;OTHER
ti16311096.tif;1;0;754;1000;370;254;21;9;370;254;391;254;391;263;370;263;Rd.;AAS;0.37;undefined;OTHER;OTHER
ti16311096.tif;1;0;754;1000;53;255;62;9;53;255;115;255;115;264;53;264;Address:;AAAAAAAS;0.65;undefined;OTHER;OTHER
ti16311096.tif;1;0;754;1000;237;255;30;8;237;255;267;255;267;263;237;263;3017;NNNN;0.71;undefined;OTHER;OTHER
ti16311096.tif;1;0;754;1000;236;267;63;12;236;267;299;267;299;279;236;279;Spokane,;AAAAAAAS;0.73;undefined;OTHER;OTHER
ti16311096.tif;1;0;754;1000;311;268;16;8;311;268;327;268;327;276;311;276;WA;AA;0.56;undefined;OTHER;OTHER
ti16311096.tif;1;0;754;1000;345;268;40;8;345;268;385;268;385;276;345;276;99206;NNNNN;0.61;undefined;OTHER;OTHER
ti16311096.tif;1;0;754;1000;53;295;56;9;53;295;109;295;109;304;53;304;Current;AAAAAAA;0.66;undefined;OTHER;OTHER
ti16311096.tif;1;0;754;1000;118;295;49;9;118;295;167;295;167;304;118;304;Office;AAAAAA;0.44;undefined;OTHER;OTHER
ti16311096.tif;1;0;754;1000;235;307;191;13;235;307;426;307;426;320;235;320;Representative-District;AAAAAAAAAAAAAASAAAAAAAA;0.83;undefined;OTHER;OTHER
ti16311096.tif;1;0;754;1000;144;308;69;10;144;308;213;308;213;318;144;318;District:;AAAAAAAAS;0.68;undefined;OTHER;OTHER
ti16311096.tif;1;0;754;1000;110;309;24;9;110;309;134;309;134;318;110;318;and;AAA;0.79;undefined;OTHER;OTHER
ti16311096.tif;1;0;754;1000;436;309;6;7;436;309;442;309;442;316;436;316;4;N;0.45;undefined;OTHER;OTHER
ti16311096.tif;1;0;754;1000;52;322;57;11;52;322;109;322;109;333;52;333;Aspired;AAAAAAA;0.54;undefined;OTHER;OTHER
ti16311096.tif;1;0;754;1000;118;322;49;9;118;322;167;322;167;331;118;331;Office;AAAAAA;0.49;undefined;OTHER;OTHER
ti16311096.tif;1;0;754;1000;143;335;71;9;143;335;214;335;214;344;143;344;District:;AAAAAAAAS;0.79;undefined;OTHER;OTHER
ti16311096.tif;1;0;754;1000;110;336;23;9;110;336;133;336;133;345;110;345;and;AAA;0.86;undefined;OTHER;OTHER
ti16311096.tif;1;0;754;1000;235;362;83;12;235;362;318;362;318;374;235;374;Republican;AAAAAAAAAA;0.58;undefined;OTHER;OTHER
ti16311096.tif;1;0;754;1000;52;364;40;11;52;364;92;364;92;375;52;375;Party;AAAAA;0.43;undefined;OTHER;OTHER
ti16311096.tif;1;0;754;1000;52;389;82;13;52;389;134;389;134;402;52;402;Leadership;AAAAAAAAAA;0.55;undefined;OTHER;OTHER
ti16311096.tif;1;0;754;1000;143;389;71;10;143;389;214;389;214;399;143;399;Position:;AAAAAAAAS;0.72;undefined;OTHER;OTHER
ti16311096.tif;1;0;754;1000;235;390;23;11;235;390;258;390;258;401;235;401;n/a;ASA;0.38;undefined;OTHER;OTHER
ti16311096.tif;1;0;754;1000;52;417;87;10;52;417;139;417;139;427;52;427;Committees:;AAAAAAAAAAS;0.7;undefined;OTHER;OTHER
ti16311096.tif;1;0;754;1000;235;417;23;11;235;417;258;417;258;428;235;428;n/a;ASA;0.39;undefined;OTHER;OTHER
ti16311096.tif;1;0;754;1000;263;472;100;9;263;472;363;472;363;481;263;481;CONTRIBUTION;AAAAAAAAAAAA;0.59;undefined;OTHER;OTHER
ti16311096.tif;1;0;754;1000;372;472;91;8;372;472;463;472;463;480;372;480;INFORMATION;AAAAAAAAAAA;0.84;undefined;OTHER;OTHER
ti16311096.tif;1;0;754;1000;551;511;70;9;551;511;621;511;621;520;551;520;1401-771C;NNNNSNNNA;0.63;undefined;OTHER;OTHER
ti16311096.tif;1;0;754;1000;626;511;39;9;626;511;665;511;665;520;626;520;-WA01;SAANN;0.61;undefined;OTHER;OTHER
ti16311096.tif;1;0;754;1000;426;512;57;9;426;512;483;512;483;521;426;521;Account;AAAAAAA;0.7;undefined;OTHER;OTHER
ti16311096.tif;1;0;754;1000;493;512;37;9;493;512;530;512;530;521;493;521;Code:;AAAAS;0.57;undefined;OTHER;OTHER
ti16311096.tif;1;0;754;1000;126;513;56;11;126;513;182;513;182;524;126;524;$150.00;SNNNSNN;0.66;undefined;OTHER;OTHER
ti16311096.tif;1;0;754;1000;51;514;54;8;51;514;105;514;105;522;51;522;Amount:;AAAAAAS;0.7;undefined;OTHER;OTHER
ti16311096.tif;1;0;754;1000;376;538;73;10;376;538;449;538;449;548;376;548;Committee;AAAAAAAAA;0.6;undefined;OTHER;OTHER
ti16311096.tif;1;0;754;1000;301;539;65;12;301;539;366;539;366;551;301;551;Campaign;AAAAAAAA;0.64;undefined;OTHER;OTHER
ti16311096.tif;1;0;754;1000;51;540;39;9;51;540;90;540;90;549;51;549;Check;AAAAA;0.56;undefined;OTHER;OTHER
ti16311096.tif;1;0;754;1000;134;540;21;9;134;540;155;540;155;549;134;549;to:;AAS;0.91;undefined;OTHER;OTHER
ti16311096.tif;1;0;754;1000;192;540;40;11;192;540;232;540;232;551;192;551;Larry;AAAAA;0.76;undefined;OTHER;OTHER
ti16311096.tif;1;0;754;1000;242;540;49;9;242;540;291;540;291;549;242;549;Crouse;AAAAAA;0.52;undefined;OTHER;OTHER
ti16311096.tif;1;0;754;1000;100;541;24;10;100;541;124;541;124;551;100;551;Pay;AAA;0.79;undefined;OTHER;OTHER
ti16311096.tif;1;0;754;1000;50;581;63;9;50;581;113;581;113;590;50;590;Address:;AAAAAAAS;0.44;undefined;OTHER;OTHER
ti16311096.tif;1;0;754;1000;117;621;14;10;117;621;131;621;131;631;117;631;if;AA;0.75;undefined;OTHER;OTHER
ti16311096.tif;1;0;754;1000;141;621;74;10;141;621;215;621;215;631;141;631;different;AAAAAAAAA;0.7;undefined;OTHER;OTHER
ti16311096.tif;1;0;754;1000;225;621;32;10;225;621;257;621;257;631;225;631;from;AAAA;0.41;undefined;OTHER;OTHER
ti16311096.tif;1;0;754;1000;266;621;57;9;266;621;323;621;323;630;266;630;address;AAAAAAA;0.89;undefined;OTHER;OTHER
ti16311096.tif;1;0;754;1000;333;621;46;11;333;621;379;621;379;632;333;632;above);AAAAAS;0.72;undefined;OTHER;OTHER
ti16311096.tif;1;0;754;1000;69;622;38;12;69;622;107;622;107;634;69;634;(Only;SAAAA;0.66;undefined;OTHER;OTHER
ti16311096.tif;1;0;754;1000;50;650;46;8;50;650;96;650;96;658;50;658;Notes:;AAAAAS;0.67;undefined;OTHER;OTHER
ti16311096.tif;1;0;754;1000;375;661;96;12;375;661;471;661;471;673;375;673;information);AAAAAAAAAAAS;0.48;undefined;OTHER;OTHER
ti16311096.tif;1;0;754;1000;183;662;82;10;183;662;265;662;265;672;183;672;fundraiser;AAAAAAAAAA;0.64;undefined;OTHER;OTHER
ti16311096.tif;1;0;754;1000;325;662;40;9;325;662;365;662;365;671;325;671;other;AAAAA;0.67;undefined;OTHER;OTHER
ti16311096.tif;1;0;754;1000;68;663;38;11;68;663;106;663;106;674;68;674;(Date;SAAAA;0.6;undefined;OTHER;OTHER
ti16311096.tif;1;0;754;1000;116;663;55;11;116;663;171;663;171;674;116;674;"needed;";AAAAAAS;0.65;undefined;OTHER;OTHER
ti16311096.tif;1;0;754;1000;274;663;39;10;274;663;313;663;313;673;274;673;"date;";AAAAS;0.4;undefined;OTHER;OTHER
ti16311096.tif;1;0;754;1000;49;703;65;12;49;703;114;703;114;715;49;715;Approved;AAAAAAAA;0.66;undefined;OTHER;OTHER
ti16311096.tif;1;0;754;1000;124;703;21;12;124;703;145;703;145;715;124;715;by:;AAS;0.87;undefined;OTHER;OTHER
ti16311096.tif;1;0;754;1000;451;715;86;13;451;715;537;715;537;728;451;728;Signature);AAAAAAAAAS;0.64;undefined;OTHER;OTHER
ti16311096.tif;1;0;754;1000;441;718;7;6;441;718;448;718;448;724;441;724;s;A;1.0;undefined;OTHER;OTHER
ti16311096.tif;1;0;754;1000;349;769;90;10;349;769;439;769;439;779;349;779;President's;AAAAAAAAASA;0.75;undefined;OTHER;OTHER
ti16311096.tif;1;0;754;1000;449;769;79;12;449;769;528;769;528;781;449;781;signature);AAAAAAAAAS;0.76;undefined;OTHER;OTHER
ti16311096.tif;1;0;754;1000;242;770;56;12;242;770;298;770;298;782;242;782;(Senior;SAAAAAA;0.53;undefined;OTHER;OTHER
ti16311096.tif;1;0;754;1000;307;770;32;9;307;770;339;770;339;779;307;779;Vice;AAAA;1.0;undefined;OTHER;OTHER
ti16311096.tif;1;0;754;1000;641;964;81;10;641;964;722;964;722;974;641;974;TI1631-1096;AANNNNSNNNN;0.97;undefined;OTHER;OTHER
