src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
91660806.tif;1;0;805;1000;128;242;379;52;128;242;507;242;507;294;128;294;PLAYBILL;AAAAAAAA;0.61;undefined;OTHER;OTHER
91660806.tif;1;0;805;1000;633;263;17;11;633;263;650;263;650;274;633;274;OF;AA;0.31;undefined;OTHER;OTHER
91660806.tif;1;0;805;1000;660;263;72;10;660;263;732;263;732;273;660;273;03/01/84;NNSNNSNN;0.33;undefined;OTHER;OTHER
91660806.tif;1;0;805;1000;532;264;17;11;532;264;549;264;549;275;532;275;27.;NNS;0.57;undefined;OTHER;OTHER
91660806.tif;1;0;805;1000;561;264;16;10;561;264;577;264;577;274;561;274;10;NN;0.32;undefined;OTHER;OTHER
91660806.tif;1;0;805;1000;587;264;35;10;587;264;622;264;622;274;587;274;DAYS;AAAA;0.5;undefined;OTHER;OTHER
91660806.tif;1;0;805;1000;623;279;55;11;623;279;678;279;678;290;623;290;013617;NNNNNN;0.61;undefined;OTHER;OTHER
91660806.tif;1;0;805;1000;126;300;54;11;126;300;180;300;180;311;126;311;Accounting;AAAAAAAAAA;0.43;undefined;OTHER;OTHER
91660806.tif;1;0;805;1000;184;300;33;9;184;300;217;300;217;309;184;309;Office:;AAAAAAS;0.53;undefined;OTHER;OTHER
91660806.tif;1;0;805;1000;453;309;46;9;453;309;499;309;499;318;453;318;966-5052;NNNSNNNN;0.72;undefined;OTHER;OTHER
91660806.tif;1;0;805;1000;340;310;18;10;340;310;358;310;358;320;340;320;N.Y.;ASAS;0.59;undefined;OTHER;OTHER
91660806.tif;1;0;805;1000;375;310;30;9;375;310;405;310;405;319;375;319;10013;NNNNN;0.81;undefined;OTHER;OTHER
91660806.tif;1;0;805;1000;421;310;25;10;421;310;446;310;446;320;421;320;(212);SNNNS;0.48;undefined;OTHER;OTHER
91660806.tif;1;0;805;1000;230;311;47;11;230;311;277;311;277;322;230;322;Americas.;AAAAAAAAS;0.51;undefined;OTHER;OTHER
91660806.tif;1;0;805;1000;284;311;20;9;284;311;304;311;304;320;284;320;New;AAA;0.45;undefined;OTHER;OTHER
91660806.tif;1;0;805;1000;310;311;23;10;310;311;333;311;333;321;310;321;York,;AAAAS;0.45;undefined;OTHER;OTHER
91660806.tif;1;0;805;1000;191;312;10;9;191;312;201;312;201;321;191;321;Of;AA;0.73;undefined;OTHER;OTHER
91660806.tif;1;0;805;1000;207;312;18;9;207;312;225;312;225;321;207;321;The;AAA;0.25;undefined;OTHER;OTHER
91660806.tif;1;0;805;1000;126;313;18;9;126;313;144;313;144;322;126;322;100;NNN;0.57;undefined;OTHER;OTHER
91660806.tif;1;0;805;1000;150;313;35;9;150;313;185;313;185;322;150;322;Avenue;AAAAAA;0.37;undefined;OTHER;OTHER
91660806.tif;1;0;805;1000;443;338;56;8;443;338;499;338;499;346;443;346;AoveerisER;AAAAAAAAAA;0.38;undefined;OTHER;OTHER
91660806.tif;1;0;805;1000;530;340;55;11;530;340;585;340;585;351;530;351;ALORKF;AAAAAA;0.59;undefined;OTHER;OTHER
91660806.tif;1;0;805;1000;150;341;25;8;150;341;175;341;175;349;150;349;NAME;AAAA;0.34;undefined;OTHER;OTHER
91660806.tif;1;0;805;1000;110;342;36;7;110;342;146;342;146;349;110;349;AGCNCV;AAAAAA;0.3;undefined;OTHER;OTHER
91660806.tif;1;0;805;1000;206;345;37;10;206;345;243;345;243;355;206;355;ALOR;AAAA;0.67;undefined;OTHER;OTHER
91660806.tif;1;0;805;1000;746;345;12;12;746;345;758;345;758;357;746;357;—J;SA;0.68;undefined;OTHER;OTHER
91660806.tif;1;0;805;1000;413;350;12;10;413;350;425;350;425;360;413;360;n;A;0.13;undefined;OTHER;OTHER
91660806.tif;1;0;805;1000;466;370;128;11;466;370;594;370;594;381;466;381;LORILLARD-KENT;AAAAAAAAASAAAA;0.8;undefined;OTHER;OTHER
91660806.tif;1;0;805;1000;125;375;81;11;125;375;206;375;206;386;125;386;LORILLARD;AAAAAAAAA;0.57;undefined;OTHER;OTHER
91660806.tif;1;0;805;1000;476;385;54;11;476;385;530;385;530;396;476;396;FAMILY;AAAAAA;0.56;undefined;OTHER;OTHER
91660806.tif;1;0;805;1000;198;389;55;10;198;389;253;389;253;399;198;399;AVENUE;AAAAAA;0.56;undefined;OTHER;OTHER
91660806.tif;1;0;805;1000;161;390;27;10;161;390;188;390;188;400;161;400;5TH;NAA;0.74;undefined;OTHER;OTHER
91660806.tif;1;0;805;1000;125;391;26;10;125;391;151;391;151;401;125;401;666;NNN;0.25;undefined;OTHER;OTHER
91660806.tif;1;0;805;1000;161;404;42;12;161;404;203;404;203;416;161;416;YORK,;AAAAS;0.72;undefined;OTHER;OTHER
91660806.tif;1;0;805;1000;216;404;33;10;216;404;249;404;249;414;216;414;N.Y.;ASAS;0.59;undefined;OTHER;OTHER
91660806.tif;1;0;805;1000;124;406;27;9;124;406;151;406;151;415;124;415;NEW;AAA;0.31;undefined;OTHER;OTHER
91660806.tif;1;0;805;1000;614;413;45;11;614;413;659;413;659;424;614;424;00000;NNNNN;0.79;undefined;OTHER;OTHER
91660806.tif;1;0;805;1000;273;418;44;10;273;418;317;418;317;428;273;428;10103;NNNNN;0.43;undefined;OTHER;OTHER
91660806.tif;1;0;805;1000;180;419;54;10;180;419;234;419;234;429;180;429;M0LL0Y;ANAANA;0.63;undefined;OTHER;OTHER
91660806.tif;1;0;805;1000;161;420;8;9;161;420;169;420;169;429;161;429;S;A;0.37;undefined;OTHER;OTHER
91660806.tif;1;0;805;1000;125;421;26;9;125;421;151;421;151;430;125;430;ATT;AAA;1.0;undefined;OTHER;OTHER
91660806.tif;1;0;805;1000;746;425;12;11;746;425;758;425;758;436;746;436;J;A;0.35;undefined;OTHER;OTHER
91660806.tif;1;0;805;1000;445;429;11;12;445;429;456;429;456;441;445;441;L;A;0.47;undefined;OTHER;OTHER
91660806.tif;1;0;805;1000;413;430;12;11;413;430;425;430;425;441;413;441;j;A;0.29;undefined;OTHER;OTHER
91660806.tif;1;0;805;1000;110;434;11;11;110;434;121;434;121;445;110;445;L;A;0.0;undefined;OTHER;OTHER
91660806.tif;1;0;805;1000;124;445;28;13;124;445;152;445;152;458;124;458;riYC;AAAA;0.49;undefined;OTHER;OTHER
91660806.tif;1;0;805;1000;234;446;55;11;234;446;289;446;289;457;234;457;MARKET;AAAAAA;0.86;undefined;OTHER;OTHER
91660806.tif;1;0;805;1000;160;447;65;10;160;447;225;447;225;457;160;457;THEATRE;AAAAAAA;0.85;undefined;OTHER;OTHER
91660806.tif;1;0;805;1000;642;458;27;10;642;458;669;458;669;468;642;468;4/C;NSA;0.81;undefined;OTHER;OTHER
91660806.tif;1;0;805;1000;579;459;4;9;579;459;583;459;583;468;579;468;1;N;0.43;undefined;OTHER;OTHER
91660806.tif;1;0;805;1000;596;459;35;9;596;459;631;459;631;468;596;468;PAGE;AAAA;0.51;undefined;OTHER;OTHER
91660806.tif;1;0;805;1000;247;462;33;10;247;462;280;462;280;472;247;472;1984;NNNN;0.47;undefined;OTHER;OTHER
91660806.tif;1;0;805;1000;446;462;17;8;446;462;463;462;463;470;446;470;ro»;AAS;0.62;undefined;OTHER;OTHER
91660806.tif;1;0;805;1000;467;462;60;7;467;462;527;462;527;469;467;469;ADVERTISING;AAAAAAAAAAA;0.48;undefined;OTHER;OTHER
91660806.tif;1;0;805;1000;188;463;46;9;188;463;234;463;234;472;188;472;MARCH;AAAAA;0.54;undefined;OTHER;OTHER
91660806.tif;1;0;805;1000;112;467;26;7;112;467;138;467;138;474;112;474;issue;AAAAA;0.35;undefined;OTHER;OTHER
91660806.tif;1;0;805;1000;142;467;12;7;142;467;154;467;154;474;142;474;or;AA;0.28;undefined;OTHER;OTHER
91660806.tif;1;0;805;1000;595;484;67;16;595;484;662;484;662;500;595;500;«SS3E;SAANA;0.22;undefined;OTHER;OTHER
91660806.tif;1;0;805;1000;710;489;19;7;710;489;729;489;729;496;710;496;SLS.;AAAS;0.54;undefined;OTHER;OTHER
91660806.tif;1;0;805;1000;735;490;4;5;735;490;739;490;739;495;735;495;*;S;0.25;undefined;OTHER;OTHER
91660806.tif;1;0;805;1000;434;491;30;8;434;491;464;491;464;499;434;499;COMM.;AAAAS;0.47;undefined;OTHER;OTHER
91660806.tif;1;0;805;1000;502;491;19;7;502;491;521;491;521;498;502;498;NET;AAA;0.5;undefined;OTHER;OTHER
91660806.tif;1;0;805;1000;526;491;20;8;526;491;546;491;546;499;526;499;DUE;AAA;0.44;undefined;OTHER;OTHER
91660806.tif;1;0;805;1000;312;492;31;8;312;492;343;492;343;500;312;500;GROSS;AAAAA;0.39;undefined;OTHER;OTHER
91660806.tif;1;0;805;1000;386;492;16;7;386;492;402;492;402;499;386;499;15%;NNS;0.57;undefined;OTHER;OTHER
91660806.tif;1;0;805;1000;406;492;23;7;406;492;429;492;429;499;406;499;AGY.;AAAS;0.37;undefined;OTHER;OTHER
91660806.tif;1;0;805;1000;147;494;40;8;147;494;187;494;187;502;147;502;CHARGE;AAAAAA;0.41;undefined;OTHER;OTHER
91660806.tif;1;0;805;1000;218;494;34;7;218;494;252;494;252;501;218;501;BLEED;AAAAA;0.5;undefined;OTHER;OTHER
91660806.tif;1;0;805;1000;110;495;31;7;110;495;141;495;141;502;110;502;SPACE;AAAAA;0.54;undefined;OTHER;OTHER
91660806.tif;1;0;805;1000;716;515;53;11;716;515;769;515;769;526;716;526;000001;NNNNNN;0.69;undefined;OTHER;OTHER
91660806.tif;1;0;805;1000;632;517;45;11;632;517;677;517;677;528;632;528;01/84;NNSNN;0.41;undefined;OTHER;OTHER
91660806.tif;1;0;805;1000;496;518;70;11;496;518;566;518;566;529;496;529;17689.09;NNNNNSNN;0.52;undefined;OTHER;OTHER
91660806.tif;1;0;805;1000;411;519;62;11;411;519;473;519;473;530;411;530;3121.61;NNNNSNN;0.47;undefined;OTHER;OTHER
91660806.tif;1;0;805;1000;300;520;71;11;300;520;371;520;371;531;300;531;20810.7C;NNNNNSNA;0.63;undefined;OTHER;OTHER
91660806.tif;1;0;805;1000;255;521;25;11;255;521;280;521;280;532;255;532;.00;SNN;0.52;undefined;OTHER;OTHER
91660806.tif;1;0;805;1000;116;522;73;11;116;522;189;522;189;533;116;533;20810.70;NNNNNSNN;0.58;undefined;OTHER;OTHER
91660806.tif;1;0;805;1000;450;690;119;18;450;690;569;690;569;708;450;708;RETURNjlfl&fO^;AAAAAAAAAASAAS;0.54;undefined;OTHER;OTHER
91660806.tif;1;0;805;1000;615;690;35;11;615;690;650;690;650;701;615;701;YOUR;AAAA;0.6;undefined;OTHER;OTHER
91660806.tif;1;0;805;1000;656;690;39;10;656;690;695;690;695;700;656;700;CHECK;AAAAA;0.43;undefined;OTHER;OTHER
91660806.tif;1;0;805;1000;575;691;33;10;575;691;608;691;608;701;575;701;WITH;AAAA;0.85;undefined;OTHER;OTHER
91660806.tif;1;0;805;1000;149;695;71;14;149;695;220;695;220;709;149;709;90909916;NNNNNNNN;0.31;undefined;OTHER;OTHER
91660806.tif;1;0;805;1000;357;698;45;10;357;698;402;698;402;708;357;708;TOTAL;AAAAA;0.36;undefined;OTHER;OTHER
91660806.tif;1;0;805;1000;742;729;15;5;742;729;757;729;757;734;742;734;'UZ,;SAAS;0.28;undefined;OTHER;OTHER
91660806.tif;1;0;805;1000;727;730;6;4;727;730;733;730;733;734;727;734;«-;SS;0.83;undefined;OTHER;OTHER
91660806.tif;1;0;805;1000;736;732;2;2;736;732;738;732;738;734;736;734;.;S;1.0;undefined;OTHER;OTHER
91660806.tif;1;0;805;1000;458;741;86;8;458;741;544;741;544;749;458;749;Sa2fcSa53gS:«W;AANAAAANNAASSA;0.19;undefined;OTHER;OTHER
